// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(300,880), (300,900), (300,920), (320,900), (300,900), (320,900), (300,880), (320,900), (340,920), (320,920), (300,940), (280,940), (300,920), (280,920), (280,940), (280,920), (280,900), (300,880), (280,900), (260,920), (240,900), (260,900), (260,880), (240,860), (240,880), (220,860), (240,880), (220,880), (200,900), (180,900), (200,880), (180,900), (180,920), (180,940), (200,920), (180,940), (160,920), (160,900), (180,920), (160,920), (180,920), (160,940), (140,940), (140,920), (120,920), (140,900), (160,880), (160,900), (180,920), (160,940), (180,940), (180,920), (160,900), (180,900), (160,900), (140,880), (120,900), (100,900), (80,900), (100,880), (120,900), (100,920), (100,940), (80,920), (100,920), (120,940), (100,960), (120,940), (140,960), (120,980), (100,980), (100,960), (100,980), (120,960), (140,980), (140,960), (140,980), (160,980), (180,960), (160,940), (140,940), (120,920), (120,900), (140,880), (120,900), (120,880), (140,860), (160,840), (160,860), (180,860), (160,840), (160,860), (180,840), (160,860), (160,840), (160,860), (140,880), (120,900), (100,880), (120,880)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(840,80), (840,60), (820,60), (800,60), (800,80), (780,60), (800,80), (820,100), (800,120), (820,120), (800,120), (820,120), (840,100), (860,100), (860,120), (840,100), (840,120), (840,100), (840,80), (860,100), (880,100), (900,100), (880,120), (900,100), (900,80), (900,100), (920,100), (940,100), (920,100), (900,100), (880,100), (860,80), (840,100), (860,100), (880,80), (860,100), (880,120), (880,140), (880,160), (860,140), (880,120), (860,140), (880,160), (860,140), (860,120), (840,100), (860,80), (880,100), (880,120), (860,120), (880,140), (880,120), (860,120), (880,120), (900,100), (900,120), (880,140), (880,160), (900,160), (920,160), (940,140), (940,120), (920,100), (920,80), (940,100), (960,120), (960,100), (940,80), (940,60), (940,40), (940,20), (920,20), (940,20), (920,20), (920,40), (900,60), (900,40), (880,20), (860,40), (840,20), (820,20), (800,40), (820,20), (840,20), (860,40), (880,60), (880,80), (860,60), (880,40), (880,60), (900,60), (920,40), (900,60), (920,80), (900,80), (900,100), (880,100), (860,80), (840,100), (860,120)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(380,840), (380,860), (400,860), (420,840), (400,860), (420,880), (440,860), (440,880), (420,860), (440,840), (420,840), (440,860), (420,840), (400,860), (380,840), (380,820), (360,800), (340,780), (360,760), (380,760), (380,740), (360,740), (380,740), (380,760), (360,760), (380,780), (380,760), (400,740), (380,720), (360,700), (340,680), (360,680), (340,700), (320,700), (320,680), (300,700), (280,680), (300,660), (300,680), (320,680), (300,700), (280,680), (280,660), (280,680), (280,660), (300,680), (300,660), (280,680), (260,680), (260,660), (280,660), (260,680), (280,680), (260,700), (240,700), (220,720), (220,700), (240,700), (220,700), (200,700), (220,720), (200,740), (180,740), (160,720), (160,700), (140,680), (120,700), (120,720), (100,720), (80,700), (100,720), (80,700), (60,680), (40,700), (60,680), (80,680), (100,680), (80,680), (60,680), (40,680), (60,660), (40,640), (20,620), (40,640), (40,620), (60,600), (80,580), (100,580), (120,580), (100,600), (80,580), (60,560), (80,540), (60,560), (60,580), (80,600), (60,580), (80,600), (60,620), (80,600)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(540,380), (520,380), (520,400), (520,380), (540,400), (520,400), (540,400), (540,420), (540,400), (560,400), (580,400), (580,380), (600,380), (580,360), (600,340), (580,360), (560,380), (560,400), (540,420), (520,440), (500,460), (480,480), (460,480), (440,500), (440,520), (420,540), (440,540), (440,520), (460,500), (480,480), (480,500), (500,480), (500,500), (500,520), (520,520), (500,520), (520,540), (540,520), (540,540), (540,520), (520,520), (540,540), (560,560), (580,580), (600,600), (620,600), (640,580), (660,580), (680,580), (680,560), (680,540), (700,520), (720,540), (720,520), (720,540), (740,540), (720,560), (700,580), (700,560), (720,560), (700,560), (680,540), (660,560), (640,540), (660,540), (680,540), (680,520), (680,500), (700,520), (680,500), (680,520), (660,520), (660,500), (680,500), (660,520), (640,520), (660,540), (640,540), (660,520), (680,540), (660,560), (680,560), (680,540), (660,540), (660,560), (640,540), (660,560), (660,540), (680,520), (700,520), (700,500), (680,520), (660,500), (680,480), (700,480), (700,500), (700,520), (680,520), (660,520), (640,540)

// Déplacements de l'unité terrestre 5 sur un horizon temporel (x_5^t, y_5^t) 
(160,500), (140,520), (120,500), (100,500), (100,480), (80,500), (60,480), (40,500), (20,500), (40,500), (20,500), (20,480), (40,500), (60,500), (80,500), (100,480), (120,460), (140,480), (160,480), (140,460), (140,480), (120,500), (140,520), (140,540), (120,540), (100,520), (80,540), (100,540), (120,520), (140,520), (160,500), (180,520), (160,500), (160,520), (180,500), (200,500), (220,480), (200,480), (220,480), (240,500), (240,480), (240,500), (260,480), (280,460), (260,460), (240,460), (240,440), (220,460), (220,480), (240,460), (260,460), (240,480), (260,460), (260,440), (260,420), (240,400), (220,400), (240,380), (240,360), (240,340), (260,340), (280,360), (260,380), (260,400), (260,380), (240,380), (220,360), (200,380), (200,400), (200,380), (180,380), (180,360), (180,380), (180,360), (160,360), (160,340), (160,360), (140,360), (140,380), (160,360), (140,360), (160,340), (180,340), (160,320), (180,340), (160,360), (180,380), (200,360), (220,340), (240,360), (240,380), (220,400), (220,420), (200,440), (200,460), (200,480), (220,460), (200,460), (220,460), (200,440)

// Déplacements de l'unité terrestre 6 sur un horizon temporel (x_6^t, y_6^t) 
