// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(600,160), (620,160), (640,160), (640,180), (640,160), (640,180), (660,200), (640,180), (640,160), (660,180), (640,200), (660,200), (640,200), (620,220), (640,220), (640,240), (620,260), (620,280), (620,260), (600,260), (620,280), (600,280), (580,300), (560,320), (580,300), (560,320), (540,300), (520,300), (500,300), (520,320), (520,340), (540,340), (560,340), (560,320), (580,300), (600,320), (620,300), (620,280), (620,260), (640,260), (620,240), (640,260), (640,280), (660,300), (660,320), (680,340), (700,320), (680,320), (700,340), (680,340), (660,360), (640,340), (620,340), (600,320), (620,340), (640,360), (660,380), (680,400), (660,380), (640,380), (620,360), (600,380), (620,400), (640,420), (620,440), (600,420), (600,440), (580,420), (600,440), (620,440), (640,440), (660,420), (640,440), (660,440), (660,420), (660,440), (680,420), (680,440), (700,460), (700,480), (680,460), (700,480), (720,480), (700,500), (680,520), (660,500), (680,500), (680,480), (700,480), (680,460), (660,480), (680,480), (660,460), (680,460), (680,480), (660,460), (660,440), (660,420), (660,440), (680,440)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(340,340), (320,340), (340,320), (320,320), (300,320), (280,320), (260,340), (280,360), (260,380), (260,400), (260,380), (260,400), (260,420), (260,400), (260,420), (280,420), (300,420), (320,440), (300,460), (280,480), (300,500), (280,500), (260,500), (240,480), (260,460), (260,480), (240,460), (260,440), (240,420), (220,420), (220,440), (240,440), (220,460), (240,480), (260,500), (280,480), (260,500), (280,500), (280,520), (300,520), (300,540), (280,540), (260,560), (240,560), (220,540), (220,560), (200,560), (180,540), (200,560), (180,580), (180,600), (180,620), (180,600), (200,620), (220,620), (220,640), (240,620), (260,620), (280,640), (300,660), (280,680), (260,660), (260,640), (240,660), (260,640), (260,620), (240,600), (260,580), (240,580), (260,600), (260,620), (240,600), (240,580), (220,580), (240,580), (240,560), (220,560), (220,580), (240,600), (220,600), (220,620), (200,600), (220,600), (200,580), (200,600), (180,580), (180,600), (160,580), (140,560), (160,540), (180,540), (160,520), (180,520), (180,500), (180,480), (200,480), (200,460), (220,440), (200,440), (180,460)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(440,460), (440,440), (460,420), (460,400), (440,380), (440,360), (440,380), (460,400), (440,420), (420,420), (440,400), (420,420), (440,420), (440,440), (420,460), (400,460), (380,480), (400,460), (420,440), (420,420), (420,400), (420,420), (400,440), (400,460), (400,440), (380,420), (400,400), (380,380), (400,400), (420,400), (400,400), (420,380), (440,360), (420,380), (440,400), (460,420), (480,420), (480,440), (500,420), (500,440), (500,420), (500,400), (480,380), (500,380), (520,360), (540,340), (560,360), (540,360), (560,380), (540,360), (520,380), (500,400), (480,400), (480,420), (480,400), (480,420), (500,420), (500,400), (520,420), (540,440), (560,420), (560,400), (580,420), (580,440), (560,460), (580,440), (580,460), (600,480), (620,480), (640,480), (620,500), (600,500), (620,480), (620,500), (640,520), (640,500), (640,480), (660,480), (660,460), (640,480), (620,480), (600,500), (620,520), (640,540), (620,540), (600,560), (580,560), (600,580), (600,560), (620,580), (600,580), (580,560), (560,540), (560,520), (540,520), (560,520), (540,540), (560,540), (540,540), (540,560)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(240,700), (240,720), (220,740), (220,760), (200,780), (180,800), (200,800), (200,820), (180,800), (180,780), (180,800), (200,800), (220,780), (200,760), (180,760), (200,760), (180,780), (180,760), (200,740), (180,760), (160,740), (180,760), (160,780), (160,800), (180,780), (200,800), (180,780), (160,760), (140,780), (140,800), (120,800), (120,780), (100,800), (120,780), (120,760), (100,760), (80,740), (60,720), (40,740), (60,740), (40,720), (20,700), (40,700), (40,720), (60,700), (80,700), (80,680), (100,700), (80,700), (100,680), (80,660), (80,640), (100,660), (120,680), (100,660), (120,640), (140,640), (160,620), (140,620), (120,600), (120,580), (100,600), (80,580), (60,580), (40,560), (20,540), (20,560), (40,580), (20,600), (40,580), (40,560), (60,560), (40,580), (60,600), (60,620), (40,620), (60,620), (80,640), (100,660), (80,680), (60,680), (80,700), (60,720), (80,720), (60,700), (80,700), (100,700), (80,700), (60,720), (80,720), (100,740), (120,720), (140,700), (140,720), (160,740), (140,720), (120,740), (140,740), (160,720), (180,740)

// Déplacements de l'unité terrestre 5 sur un horizon temporel (x_5^t, y_5^t) 
(740,720), (760,740), (740,720), (720,720), (720,700), (720,680), (740,700), (720,720), (700,700), (720,680), (700,700), (720,700), (740,720), (720,740), (740,740), (740,760), (720,760), (740,780), (760,760), (740,740), (760,720), (760,740), (740,760), (760,780), (740,780), (720,800), (700,800), (700,820), (680,820), (700,840), (720,840), (740,820), (720,820), (740,820), (760,820), (760,800), (760,820), (740,820), (720,840), (740,840), (760,860), (760,880), (740,900), (760,900), (780,880), (800,860), (780,860), (800,860), (800,880), (800,860), (780,880), (780,900), (800,880), (780,860), (800,880), (800,860), (780,840), (760,820), (740,840), (740,860), (740,840), (720,860), (700,880), (680,900), (680,880), (660,860), (660,880), (680,900), (700,880), (680,880), (700,860), (700,840), (680,840), (700,840), (720,840), (700,840), (700,860), (680,860), (700,860), (720,880), (740,900), (760,900), (780,920), (760,940), (780,960), (760,940), (740,940), (760,960), (780,980), (780,960), (800,960), (780,960), (800,940), (780,960), (800,940), (820,960), (820,940), (840,920), (860,900), (840,900)

// Déplacements de l'unité terrestre 6 sur un horizon temporel (x_6^t, y_6^t) 
(180,680), (160,660), (140,660), (160,640), (160,660), (140,680), (160,660), (140,680), (160,680), (180,680), (160,660), (160,640), (180,660), (160,640), (180,620), (200,620), (220,600), (220,620), (240,640), (240,620), (220,600), (220,620), (240,600), (240,580), (220,600), (240,580), (260,580), (240,580), (240,560), (220,580), (240,560), (260,560), (240,560), (220,580), (240,560), (220,560), (240,540), (260,520), (260,540), (280,520), (300,520), (280,500), (260,500), (260,520), (260,500), (280,480), (280,460), (260,460), (280,440), (300,440), (300,420), (320,400), (340,400), (360,420), (380,440), (400,440), (380,460), (400,480), (400,460), (400,440), (400,460), (420,460), (400,440), (380,460), (400,460), (380,440), (400,420), (420,420), (440,400), (420,400), (420,420), (400,400), (400,420), (400,440), (420,420), (420,440), (400,440), (400,460), (380,460), (360,440), (340,420), (360,420), (340,420), (340,400), (320,400), (340,380), (360,380), (380,380), (380,360), (400,380), (380,400), (360,380), (340,400), (320,380), (300,360), (320,380), (340,400), (360,400), (380,380), (400,380)

// Déplacements de l'unité terrestre 7 sur un horizon temporel (x_7^t, y_7^t) 
(340,740), (320,740), (300,760), (280,760), (300,780), (300,760), (320,760), (300,780), (280,760), (300,780), (320,780), (340,760), (360,760), (360,740), (340,740), (320,760), (340,740), (360,760), (340,780), (340,800), (320,780), (340,780), (340,760), (360,740), (340,760), (320,780), (300,760), (300,780), (300,800), (280,800), (300,800), (280,820), (260,840), (260,860), (240,880), (220,880), (220,900), (240,880), (260,900), (240,920), (220,920), (220,900), (200,880), (220,860), (240,880), (240,900), (220,900), (200,880), (180,880), (160,900), (140,880), (120,860), (140,840), (140,860), (140,880), (120,900), (100,900), (120,900), (140,900), (120,920), (120,900), (100,920), (80,940), (60,960), (60,980), (40,980), (40,960), (20,940), (20,920), (20,940), (20,960), (40,940), (20,920), (40,940), (20,960), (40,980), (40,960), (20,940), (20,920), (20,900), (40,920), (20,920), (40,940), (40,960), (20,940), (40,940), (60,960), (40,980), (60,960), (80,940), (80,960), (60,940), (80,920), (60,900), (80,920), (100,940), (80,960), (100,960), (100,940), (80,920)

// Déplacements de l'unité terrestre 8 sur un horizon temporel (x_8^t, y_8^t) 
(440,740), (460,740), (440,720), (460,740), (480,720), (460,720), (460,740), (440,740), (420,760), (400,760), (400,740), (420,740), (440,760), (460,780), (480,760), (500,760), (480,740), (500,740), (520,760), (520,780), (500,780), (520,780), (540,760), (560,780), (580,760), (600,780), (600,800), (620,820), (600,800), (580,820), (600,840), (580,860), (600,860), (600,840), (620,840), (600,840), (600,860), (580,840), (580,820), (560,840), (540,820), (540,840), (560,820), (580,820), (560,820), (580,840), (580,860), (600,860), (580,840), (560,820), (560,800), (580,780), (560,800), (560,780), (580,780), (580,760), (600,740), (600,720), (620,700), (620,680), (640,700), (660,720), (640,740), (620,760), (640,740), (620,740), (640,740), (620,760), (620,780), (640,800), (660,780), (640,800), (660,820), (640,800), (620,820), (600,820), (620,820), (640,840), (620,840), (640,860), (660,860), (660,880), (680,860), (660,860), (680,860), (660,840), (660,860), (680,840), (700,840), (700,820), (720,800), (700,820), (700,840), (700,860), (720,840), (740,860), (740,840), (740,820), (740,800), (740,780)

// Déplacements de l'unité terrestre 9 sur un horizon temporel (x_9^t, y_9^t) 
(720,720), (700,700), (720,720), (720,740), (740,760), (760,760), (780,740), (760,720), (780,720), (800,740), (800,720), (780,700), (800,720), (780,740), (780,720), (780,700), (780,680), (760,700), (780,680), (800,700), (820,720), (820,700), (820,680), (840,660), (820,660), (820,680), (840,660), (860,640), (860,660), (840,640), (820,640), (840,660), (820,680), (820,660), (840,640), (860,640), (880,620), (880,640), (900,620), (920,620), (920,640), (900,640), (880,620), (880,640), (900,660), (880,660), (880,640), (900,660), (920,640), (940,660), (960,640), (980,620), (960,600), (980,580), (980,560), (960,540), (940,520), (960,520), (960,500), (980,500), (980,520), (960,520), (960,540), (940,520), (940,500), (920,500), (900,480), (900,460), (920,480), (920,460), (940,440), (920,420), (900,440), (920,440), (900,420), (920,420), (900,400), (900,380), (880,400), (860,420), (840,440), (860,460), (840,440), (860,420), (860,440), (860,420), (860,440), (860,420), (840,400), (820,420), (840,440), (860,460), (840,440), (820,460), (800,440), (820,420), (820,400), (840,400), (840,420), (820,440)

// Déplacements de l'unité terrestre 10 sur un horizon temporel (x_10^t, y_10^t) 
