// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(51.93383120122307,930.6965912017492), (67.18475939430907,917.7579208972189), (82.56040863392768,904.9677132968625), (97.9979336861667,892.2522573372245), (116.51680173901875,884.6990112773469), (134.77099307562898,876.5268329480136), (152.87015032723883,868.0168090478417), (170.8849395720643,859.3296133861496), (188.86053135771158,850.5615976496349), (206.9728935537465,842.0797148586713), (225.1470816776014,833.7311289880744), (243.35631286195002,825.4592549757997), (261.5916340456,817.2450562121268), (279.85443101269163,809.0921274783042), (298.15114365418555,801.0155993557383), (316.4325436646596,792.9044703555905), (334.5661690707146,784.4681423846735), (352.5009205515342,775.6168888394834), (370.21076812927635,766.3238108363059), (387.80348039806154,756.8108473113189), (405.2573484862475,747.0454753900757), (422.540956541714,736.9818332767544), (439.61094519364093,726.5599578494099), (456.31500201180734,715.5611176462127), (472.54490569966424,703.8739355100907), (487.9625972301298,691.1344383508066), (502.44371283532746,677.3396099419824), (515.7258803817753,662.3868835929821), (496.21034251073087,666.7622443328333), (476.32792046579146,664.5967666425977), (457.74449787993666,657.2037696186877), (441.0479531532005,646.1935291949685), (426.3262179637761,632.6557851800869), (413.44805554128845,617.353728696724), (402.143948321059,600.8547238796584), (382.9552616106128,606.4933675400031), (362.99745318308436,605.1949520556244), (344.4012772793093,597.8340932907889), (328.2195992876975,586.0802302077091), (314.59702074297235,571.4369602930761), (303.32223937165844,554.9179014509667), (294.0248527248917,537.2103154624554), (286.1314800317399,518.8338449763417), (279.2603995520355,500.0511866703024), (259.2604017280601,500.0605162458493), (239.95049751315898,494.85210005555274), (222.25009199338106,485.54105046727244), (206.39143650086763,473.35486788330576), (192.2191556433149,459.24294188808295), (179.42275805980043,443.8724438842893), (159.44623858314202,444.8412935107471), (139.83057049039618,440.93929847291923), (121.46883389245997,433.0117118850597), (104.76098055096278,422.01863967029544), (89.76708106979464,408.7829689903251), (93.33048997447165,390.653017580357), (108.3296088482777,377.4232619889096), (90.6834113191182,368.00988253401215), (73.2974188356913,358.1241723740781), (58.27589643870345,344.9198600149739), (46.24962287756978,328.93959893347784), (53.61413272830938,310.344868640775), (70.72551552727163,299.9910974096062), (90.2828102924403,295.80633678702503), (110.2658355463865,294.98250324792343), (130.21845615983662,296.35834141272545), (124.80738535666676,315.6124400092083), (121.82650166948943,334.12451779244145), (121.31833282601626,351.0430906746704), (124.11539350121963,366.39493643430365), (130.97240363725143,380.33592975323074), (142.54609087664946,393.1582507803578), (158.8018023683459,404.80951010708844), (176.606560453643,413.9194272046282), (195.32392368353987,420.9664346347438), (214.5538914822475,426.46264591713344), (234.08871242618216,430.7510921029229), (253.7823766843507,434.2381521951116), (273.5483525047353,437.2887586705476), (293.3073347141072,440.38433972258383), (313.023709104516,443.740614576828), (332.65544813619493,447.5609316568692), (352.188290307478,451.85838168121455), (371.58218125045704,456.74479080160495), (390.7922644796584,462.3101032211513), (409.78088675446634,468.58961149048804), (404.89239533421454,487.98297766642884), (401.30492393919707,506.85121638715384), (399.4406048818356,524.9564070580457), (399.8819590293805,542.1981598599721), (403.2190914428965,558.5737658083734), (410.0155456895184,574.1683707578476), (426.69595651930223,585.2030386073857), (443.32590898229125,596.3136047981217), (459.1465038017123,608.5491587111943), (462.5075593703713,628.2647186947298), (462.5772865410045,648.2645971474024), (455.6054299945658,667.0100823717405), (451.2555808817712,682.7016493525167), (450.18235035955087,695.4676491273634)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(121.2166859964884,40.009282343662136), (127.46348176316995,59.00869135155944), (133.73172691050007,78.00103461859662), (140.0225399357574,96.98591469410019), (146.3484583456298,115.95912623752734), (155.85085499539707,133.5575482665188), (167.00082845152895,150.16110487128137), (179.02186528538175,166.14530561574009), (191.51827470524282,181.760674699153), (204.35650455912182,197.09624949173804), (217.43304696436337,212.22912888476563), (230.6914240251359,227.20295397104138), (244.0979788087869,242.04425744590384), (257.6315032650261,256.76987172145704), (271.2777663557568,271.391072207688), (285.01379058402046,285.9279782884383), (298.81318759116664,300.4047404346906), (312.6331248327285,314.86189557113744), (326.43677270658975,329.3346045564811), (340.18861245333454,343.8565501416928), (353.8419410830507,358.471153021312), (367.362006638001,373.2091253170468), (380.7218291302156,388.09251011273483), (393.92376031329655,403.11612529141917), (406.97362491679894,418.2720163516721), (419.85329005554496,433.5728080277185), (432.5773043229058,449.003279858612), (445.14607324171374,464.56046623229815), (428.6225593188327,475.82871754474047), (411.67043640602964,465.216199994733), (410.53097666517687,445.2486855901063), (398.90231842303325,428.9767985610176), (402.92349116253956,409.38521440355214), (401.7414975152855,389.4201726801334), (400.17222419456925,370.7665434035204), (397.81564886927055,353.5246952652863), (394.31583682677507,337.7660704167639), (389.31609320427276,323.47825684785505), (382.4500450762067,310.5532799779213), (373.34450930808487,298.78939129816723), (361.9846641933035,288.17257961745713), (342.73094994266427,293.5850178438696), (324.8224630953704,302.4892920332857), (309.0487220027947,314.7851893955928), (292.0884214545289,325.38463302780735), (274.2747633627188,334.4771346301216), (255.5841757892427,341.5948545008542), (236.19642008419513,346.50554984076234), (216.35700788126616,349.03492198464954), (196.35735678901244,349.1530582962355), (176.4776548312259,346.9627500828605), (156.92318911893634,342.76478977970226), (137.83552572517857,336.7930977107322), (119.30451957392535,329.26968020123456), (101.35233176488673,320.45384485403093), (84.014057775737,310.48467963937156), (85.30617171841858,298.2673614105248), (69.66019911059334,310.7254327361828), (68.31280801823152,290.77087092079273), (49.15130777531347,285.04052115479664), (34.9047084137777,271.0036266751801), (20.54252538068751,257.0850168838246), (28.041293023677103,243.1866671365685), (46.83064273331979,236.33390583263048), (66.78835832366028,235.03406414416213), (86.74878862678837,236.29153069002555), (106.63006063812739,238.46754153814834), (126.09813053210253,243.04949031604826), (145.1562715624368,249.11474055555928), (163.79222448826343,256.37430380319165), (182.02563581820112,264.5927410800284), (199.88242364752227,273.6002450860563), (217.39862517847578,283.2533629205708), (234.64228296149292,293.3853057876715), (251.62998513166326,303.9407771166833), (268.3821081359025,314.86626908962614), (284.9198432730201,326.1136384058061), (301.23403063830403,337.68287738727804), (317.3183446715918,349.56962808200467), (333.15954021545866,361.77849878084373), (348.7670897407763,374.2846731685115), (337.49940429593653,390.80857297201266), (327.27321739545795,407.52337815306475), (318.82699111643893,424.38786091232004), (312.91997298066445,441.43519116165413), (310.35409086908925,458.74343063935214), (311.5680861024732,476.22443424249076), (317.222377122035,494.11624740701745), (327.18030266329896,511.46097914073545), (340.1652047843588,526.6725640978165), (355.37270652719525,539.6622481102021), (372.0869248143126,550.6456404391045), (389.78827371842294,559.9548964230676), (408.07970803049244,568.0433716073804), (426.79408569357037,575.0983038312711), (445.7511892807313,581.4723310971094), (425.90897310865745,578.965050223196), (408.07908444547263,574.4513315629134), (393.24327157253424,568.5623337620349), (382.39687033630304,562.0580876155528)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(517.6215349610793,546.3480776176007), (518.4365072170166,548.6230189210281), (519.4970282152498,551.8552613616956), (520.86425044397,556.0471266329004), (522.6490616768482,561.226220743482), (524.914486263971,567.3416570082677), (527.6922790463807,574.2939294500666), (531.005217045505,581.9632685093025), (550.3578570870067,576.9159599766223), (567.5891684679933,566.763033891425), (586.0939157509523,559.1752589874217), (605.5151334191883,554.3986174598417), (625.4326162525315,552.5837131693955), (645.3976797011335,553.7653397996376), (664.9731311854272,557.8643273802559), (683.7918847638865,564.635923481119), (701.0230607670762,573.4721962255709), (715.794706282736,583.782800339529), (727.2614788978389,594.928604511129), (734.8592788818246,606.4842993924765), (737.8234435925236,617.7565423987436), (735.4392002526937,627.9775493688115), (727.0683041354868,636.3279947387399), (712.0715726325049,641.777852177145), (692.1259780721277,643.2520494614508), (672.2688327840146,640.865884964446), (652.9514498115543,635.6852754351241), (634.298843989589,628.4686075024568), (616.3546993599082,619.6364122199071), (599.0047555085113,609.6875706615458), (582.1233711040227,598.9628860233903), (565.6141196862827,587.6737488718693), (549.4318304808866,575.9207272998258), (533.5611365723543,563.7502271103646), (517.9710908638597,551.2222394504469), (502.60878324261046,538.4160103196641), (487.43042648911296,525.3922825021936), (472.40361558363895,512.193988899946), (457.50337584369925,498.85296736138605), (442.7084404019486,485.39526007988997), (428.0194897714657,471.8219506317401), (413.4240966214869,458.1480887486599), (398.8058968114612,444.49861131125726), (384.0832143102233,430.96189753103187), (401.23101421163716,420.66855217876326), (391.68405313014324,438.24283834089346), (377.2335983369602,452.06978146908244), (359.1105749706209,460.52886085534664), (339.29532593387427,463.24103813784694), (319.41338707325644,461.0711286598608), (300.2646162482422,455.2983844345307), (282.03057607719495,447.08134244603906), (264.6407711301257,437.20234027462084), (247.94609648673838,426.18926447576064), (231.78494440364494,414.4071949059811), (216.03223504077636,402.08436456027755), (200.58256370552914,389.3836694756438), (185.3226668022112,376.4555781045207), (170.23466179387822,363.3272840467035), (155.30705006610924,350.0168968207444), (140.53303569285833,336.536225498478), (125.94859218480693,322.85068540827854), (135.70305848044643,305.39072013662826), (153.21755324870918,295.73450591921903), (169.67217418664058,284.3658890381297), (183.26165869249644,269.69190147969476), (201.93938992601315,276.84328987416154), (219.93676875675501,285.566497725793), (237.63780170355415,294.87635447100297), (255.06479250098016,304.6896103907489), (272.19392311200227,315.0139933994592), (288.93363959194585,325.95848480706263), (305.07302588106165,337.7703521535367), (320.17485420539197,350.88274252533597), (333.40849548722554,365.8784331871144), (343.4017981639703,383.2028062381361), (353.76902378067524,400.30604081561694), (364.5629892953781,417.1432112568581), (375.8517428845375,433.6527249505815), (387.7644340390594,449.71783588879094), (400.32694062120913,465.2800795693611), (413.487097631066,480.3403009314764), (427.26289550871786,494.83952135307436), (441.63667477089837,508.7461553714884), (459.1201234349799,499.03384242294595), (477.2143621428699,490.51336558289194), (495.897922782803,483.3772208384277), (515.2128469655314,478.1874516898575), (534.9979826456076,475.2636859466802), (554.9953036398797,474.93634353872363), (574.8411291029089,477.4148938591695), (567.9701692365215,496.1975962875874), (557.2350550754653,513.072350328731), (545.5624221653471,529.312721043269), (532.7235618162384,544.6477679925314), (519.0532848946881,558.9160639620164), (535.4194509771552,547.4204731654934), (553.772301893172,555.3686090006727), (572.3362727727662,562.8103147985108), (591.6688575911616,567.9339037983767)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(495.2690562799832,120.52539488832826), (496.8922497843375,140.45941713290856), (498.4624382567019,160.3976845641889), (500.03688342858146,180.33561631251087), (501.6864473164509,200.26747370162133), (503.43482993471133,220.19090609215496), (505.2863802970981,240.1050156945335), (507.24740385004407,260.0086431685592), (509.4602317660304,279.8858510362209), (512.1023934749699,299.71055737714346), (515.1382368163405,319.47880604025613), (518.5484173206754,339.18592832961775), (522.3288758260773,358.8253818222416), (526.4858914041885,378.3885927418054), (517.7963393888269,396.40224550220705), (511.3503689422996,415.33500718671826), (506.71372775225285,434.7901236981854), (503.57541028651565,454.54236315309913), (501.6839226796768,474.452719117601), (501.05784051936376,494.44291724389626), (501.4751032101785,514.4385640663137), (502.7174457737696,534.3999413974171), (504.5719363447293,554.313777409653), (506.7462135455892,574.1952390926838), (487.12552467843005,578.0719088462398), (468.8971714448128,586.3015588017649), (449.53933103539947,591.3288855947719), (429.5839209918007,592.6636552347613), (409.81388263004357,589.6394887091462), (391.05661979088677,582.6993813048773), (373.8162610572991,572.5618258432679), (358.34389655363583,559.8887860869276), (344.78067879930074,545.1905166599341), (333.1770471865856,528.9007734637878), (323.44781982129456,511.42673171969), (315.37764786317416,493.1272146614076), (308.7379216535533,474.26153057995236), (303.2822063232525,455.02003453014584), (298.7399602849006,435.5426630204406), (294.8133644976722,415.9319046076785), (291.45594173194513,396.2157256580905), (271.4692254032956,395.4869112797374), (251.79830128324096,391.87377631643295), (232.76085643694026,385.7438747084086), (214.4969075435257,377.59352681284355), (197.0731793113249,367.77447927805645), (180.4318582602874,356.6809481145226), (164.47406815825335,344.6248735021364), (149.07818555441582,331.8590284909805), (134.11674660229895,318.58667585544225), (119.44324115594954,304.9966707812727), (104.94981502729458,291.2147768964243), (90.55037848608065,277.33471107181265), (95.49479841820155,262.77293620013404), (75.74492248107217,259.6197789779205), (55.859115490473194,257.48560927223986), (35.90579104883021,256.1200164608452), (35.22591792343189,253.51627688373497), (23.01983405264906,237.67293391138804), (30.63970292418085,221.221359494315), (31.23450211259901,201.2302061027406), (46.588098839086854,188.4135346331124), (66.2108034459672,184.54708097231202), (86.20140303930987,185.16021056599334), (106.02109596386111,187.83972029288245), (125.03061006919222,194.05569756755276), (134.6254362923884,176.50749795201764), (147.82222543965338,163.51839388493232), (164.32796570428542,155.22219105581132), (184.14081033191874,152.49250467066358), (203.9361962073668,155.34604598666232), (222.573346621523,162.6025344239243), (215.1567588763092,181.17655461928172), (210.3072603981779,200.5797080874838), (208.3776282356527,220.48640343646997), (209.537725737473,240.45272943266343), (213.53309125318248,260.0495928142324), (220.09261708207586,278.94331190021654), (228.87050962569157,296.91408268203713), (239.55415207489284,313.82147112666763), (251.71394234000095,329.70037224445855), (264.9412420482437,344.7016569370548), (278.9822173223529,358.94423441979484), (293.62625659672085,372.5659859125644), (308.73264528790605,385.67312216389064), (324.1877283137688,398.3672313750047), (339.88745616852776,410.75749147261786), (355.73091223608685,422.9634285458346), (371.68242044198223,435.0278135677598), (387.7346960932165,446.9577945575515), (403.8769271510706,458.7657739136839), (420.09140930476264,470.4743420792455), (436.3365939731761,482.1402743218545), (452.5732739262303,493.81804055097933), (468.8163964662985,505.4868438378776), (485.0067068166059,517.2288134665527), (501.11678897834565,529.080617242434), (517.1070015383862,541.0936560871528), (532.9639027260753,553.2821213196529), (548.6792041475842,565.6526225718707)
