// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(124.07948924002297,56.05360361140235), (130.30849766124732,75.05885167840522), (136.56982385825305,94.05347708283712), (142.81986670792764,113.05181817823888), (152.3715524780006,130.6235369032181), (163.73756110834836,147.07995959512962), (176.11627015011874,162.78879667682324), (189.08283680006252,178.01601406256268), (202.4079981738533,192.93043910553482), (215.95939750173295,207.63960550803168), (229.66403061512477,222.20610924871443), (243.49732462497593,236.65048451512922), (257.44570725595406,250.98375427397448), (271.50461644992197,265.2086293973548), (285.6743532005539,279.32310991977533), (299.9578566369123,293.3224502465028), (314.35955498200013,307.2001692513355), (328.88484728852694,320.9484739981017), (343.53998398843265,334.55828547023737), (358.3398950637698,348.01052068086733), (339.2750034633035,341.96652297550133), (322.2951091502446,336.72153802818127), (307.034777190186,331.5730810972044), (293.7616126271047,326.50759424513285), (282.6001652896326,321.42186098195714), (273.65902746913963,316.2020675586981), (267.01085564881834,310.7833794463722), (262.6053725888568,305.1383596206847), (260.3643652934578,299.26837076391547), (243.0984128308232,289.1744673783048), (226.06006010633263,278.7009514244408), (209.10115828762127,268.0992699963225), (191.85356204163168,257.97403302451164), (173.88909748686535,249.1832416346228), (154.90175882731654,242.899853167593), (136.97084287682668,234.21992746847917), (120.34053871520614,223.1098877074348), (105.41100597376942,209.8016552131338), (92.39312328082583,194.61828502754065), (101.04307955413816,177.35776117924496), (113.21505671450484,161.48820000045012), (97.00223164822076,149.77733737765112), (102.41893292239898,136.9643238386421), (84.00913059833127,144.77964074768366), (88.25058585007731,151.9430388122697), (107.43886642012026,157.58306441197334), (111.58148504724785,177.14932902508167), (119.3780983037817,195.56706020261927), (130.4030639768999,212.25388530227696), (143.9034609697191,227.0098766629507), (159.15395870451505,239.94905433546853), (175.57499107305165,251.36613346944466), (192.7781305243827,261.5667213455456), (210.4951753664425,270.84607057188913), (228.54701249475966,279.45601693018375), (246.78998766039305,287.65320285622465), (265.16029698089585,295.5609038792179), (283.54873875509793,303.42634786648136), (302.0676456637577,310.9794986599181), (308.85822093051326,329.79141210716017), (318.48801502826956,347.32044703880484), (330.6807395327679,363.17407341126), (344.9797239672749,377.1576010113231), (360.84603947962285,389.33380863367523), (377.8095472060265,399.92811869220407), (395.50289486376766,409.2525730281052), (413.73330977398456,417.4776549244356), (432.3716091208764,424.7311918172659), (451.2813885586351,431.2442741609276), (470.4006324480649,437.1140708436502), (489.7032779429412,442.349324123018), (509.12482492058876,447.12462652129904), (509.45634189727895,467.1218787448963), (510.4738140482494,484.8731166107099), (512.3688865331187,500.1657330929545), (515.3970889078342,512.9444679694257), (519.8226739637126,523.2572360225851), (525.142917351039,530.6229383530697), (531.0794732786102,534.9877934657248), (521.6113930486855,552.6047017290867), (516.2652110553414,571.8769184696188), (516.8004851939469,591.8697542263727), (516.0979538266347,606.82414025857), (514.0565034464892,616.6166377430785), (509.64919350474213,620.2996633609474), (502.3876621624186,617.5093493326211), (491.9303262619577,607.9758134634109), (479.0026205229133,592.715589863323), (467.0165909755889,576.7051215475408), (455.7129310635158,560.2058102712423), (444.86121829926304,543.4058004473716), (434.2683890105688,526.4413680177092), (423.77591655100895,509.41468244225507), (413.27315861686435,492.3943394440437), (402.68083744098135,475.4295897521991), (391.944001221041,458.5559313466791), (381.09777105815675,441.75238138681226), (370.1302964835728,425.02771393254415), (358.91367809284463,408.4691067484607), (347.5589060235873,392.00492892947403)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(400.9108014689251,891.0914883091087), (404.2202508635306,871.3672001165137), (408.4383018682239,851.8170582827108), (413.22377379241624,832.3980145765247), (418.42005781659475,813.0848420681027), (423.90155211540355,793.8506740265126), (429.52904971716214,774.6587155349412), (435.19128877949277,755.4769781579198), (453.8664796712474,762.6349977972143), (473.8278120618141,763.878062233724), (493.41385206388287,759.8299716915842), (511.6161939419886,751.5429486945993), (527.8090784643781,739.8045292590638), (541.595726137584,725.3156250239297), (552.7335537932686,708.7039184556006), (561.1043068504882,690.5399295419547), (566.7041454471588,671.3398824667198), (569.6352275328192,651.5558293479294), (570.0887025446725,631.5609709985031), (568.6604791441162,611.6120317305093), (565.1076923218071,591.9301185665096), (560.0513187844977,572.5798450115648), (553.2783324471735,553.7615917431442), (545.0577650686117,535.5291406743897), (535.6106377778682,517.9009874542567), (525.1751581006782,500.83931215823264), (513.9556885079601,484.28263670516924), (502.08230494939653,468.1884525732776), (489.6759949334809,452.5014046741669), (476.8146116459891,437.1852426244814), (463.5849469390747,422.1860435877787), (450.0628329873188,407.4499506769788), (436.3124328649138,392.92664194674234), (422.3796005757878,378.5782558213592), (408.29638596756854,364.37744365096415), (394.1112211131532,350.2784685799507), (379.85927261722486,336.24700521829783), (365.5664066251354,322.25722388576185), (351.2294020709759,308.3126801351041), (336.8677919362894,294.3934792119451), (322.54625413256986,280.4330510331021), (308.27978376448374,266.4163530183584), (315.25171508950416,285.1618104307343), (320.5197422904715,301.6152967264902), (324.237446271238,315.4365931038486), (326.4758794435828,326.2546711865772), (326.91373621108914,333.5232339575492), (325.5971234619723,337.04640119192896), (322.9452886081832,337.06914561598495), (319.1344789871513,333.67787171427096), (314.42534543525016,327.15930224185024), (309.57928995002095,318.2491796013225), (304.9946328004672,307.39715429245337), (301.14971675862216,295.1820818084236), (316.8806135725351,282.8314184485055), (328.9813019291423,266.90743209783716), (340.1998581585329,283.4647264458882), (346.30193380874823,264.4183443023143), (354.642159840378,247.0680014002423), (365.0995191226041,231.92051769164985), (377.8738243876057,219.80862779688906), (393.1514185088683,211.53820544816875), (411.10459777697287,207.87013604073377), (431.0475062962702,209.3802353059931), (450.09711647734764,215.4722261094162), (467.5633409105943,225.21548039366112), (483.35228764838956,237.4918463425511), (497.6091697280295,251.518296833222), (501.00909444755547,231.80940259986744), (511.19896501734615,214.5999128406993), (522.6988317505939,202.9727883069332), (535.6504080246968,197.56607483938126), (549.8821690550252,198.70375199833384), (564.9229709012645,206.34398184323882), (579.733937395587,219.78404402702571), (591.8910290836407,235.66501130513117), (601.641387955346,253.12727066275605), (608.9703050736641,271.7360582071616), (613.8760584909463,291.12506497411135), (616.2949741883311,310.9782472593004), (615.9281295671504,330.9748826018752), (612.3036028048305,350.64371087783576), (605.2578886551647,369.3615609712947), (595.1725911406853,386.6325416627446), (581.6387926073135,401.3579040439596), (568.4575398730898,386.31614296499936), (558.8133853510944,368.7950047726365), (553.8948376671196,349.40923966830115), (555.1189764357308,329.4467377140074), (551.3778237856936,310.64906371440793), (542.0713954850121,292.9462280013287), (528.6208162667536,278.14481189700433), (512.4213821783993,266.41543274817195), (494.6048618851514,257.3285408350762), (475.8970313396974,250.25626565076834), (456.7153657972371,244.5937832430966), (437.2669810282179,239.92898636904286), (417.6948850285616,235.81400663880876), (398.11684752670016,231.7273885289644), (378.5297525037026,227.68440589728465)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(532.2526429265132,554.1364062632119), (530.7528016925105,552.3569388167166), (528.3323829042283,549.4484232393679), (524.8455913214514,545.2327664809126), (520.2808199334983,539.6623811605219), (514.6428096244501,532.706498568478), (507.91295817127207,524.320090879315), (500.0993194407261,514.4930467531232), (491.41894930126426,503.46930513787913), (482.0115901622807,491.40246952203063), (472.0301971868724,478.4522001847767), (461.84690177724013,464.9642916721334), (451.6761565202643,451.1311484557223), (441.73576047120184,437.156794689575), (432.24256900617496,423.2555865357593), (423.40796472919425,409.64976043380216), (415.43336340657487,396.566062858553), (408.5058342631999,384.23149507965564), (402.793769933925,372.8681063196652), (398.91499279273097,363.0953754661998), (396.35976575760225,354.5697746169824), (395.71662216984504,347.89876189654245), (396.14453919322193,342.39941294949733), (397.4251540605786,338.0180925714941), (377.4288196413482,337.6351959871521), (357.5003504464059,335.94519138768004), (337.7667939179707,332.691463258433), (318.39360430294295,327.7236142128016), (299.56166121894364,320.98878535966725), (281.4826233986365,312.4361020677463), (264.308000248064,302.18757438637573), (248.14046348298018,290.4142675038697), (233.0372323297001,277.30349297562043), (219.01017648192664,263.0472064940908), (206.02222749722395,247.8382229261215), (194.0517709692824,231.8161078812012), (183.03286287222178,215.12528212725684), (172.87393091452054,197.89751089941672), (163.3999167028289,180.28379310002342), (154.58785076873457,162.3297547249621), (147.50190806194178,181.03241271670353), (141.33589019913526,198.52370175148675), (136.97168087050107,214.9446130444504), (134.84383478441896,230.04314583953135), (135.65901975862178,243.8613597361608), (139.96500338788843,256.420168450149), (147.81626040766827,267.55327546109567), (159.52379534218974,277.42274716379774), (175.6447561825995,286.5909380621847), (194.0495467497595,294.41805018473536), (213.0000906523526,300.81155359021585), (232.22332554360707,306.3312673795039), (251.61065316246612,311.2436525231001), (271.0859009760487,315.7949954677206), (290.57127592143655,320.30278464176735), (310.04933924462375,324.84206312825717), (329.4810986443922,329.575637531339), (348.81891703415323,334.67943806864645), (368.1562999338542,339.7848883514669), (387.5247665120078,344.77111963480576), (406.886976178921,349.78159234848175), (426.20251352256844,354.9690789389378), (422.0055171053231,374.5237515537792), (411.9845611003204,391.83214375946375), (431.7446673394107,388.74374588680166), (449.55753297688,379.64969190733433), (468.3753728105541,372.8755569814424), (485.61981134698374,383.00617095905005), (502.3660121754093,393.9407380658924), (518.9859373094769,405.06629821080145), (538.8963301289006,403.1751985898823), (557.9167800787342,409.35763206755723), (577.2699160558801,414.403038676553), (597.0729670669058,417.20289057526367), (616.6887028175189,421.1045454757026), (636.0047906858169,426.2899817605478), (627.9581118636302,444.5998413977097), (616.7118558276711,461.0941043631352), (602.2582247242208,474.91772718515165), (585.1138132488644,485.21671525018354), (566.0743156824635,491.3402381266833), (546.1550706568178,493.1356984042411), (526.2454791426712,491.2361811656184), (506.78541567463594,486.6203464826994), (488.04394406270177,479.63770788263815), (470.0671982432878,470.87205846321785), (452.8080685360601,460.766493573065), (436.2000936505088,449.62310224901574), (420.20609404077726,437.61510589309074), (404.7662715809996,424.902439673507), (389.81503666746744,411.618593296784), (375.2793970562778,397.881228880943), (361.0810460766861,383.7955329641511), (347.1494896518709,369.44590803587545), (333.42373975417587,354.8993005363268), (338.3685624507615,335.52022087553456), (342.2131587513027,315.8932221420077), (322.57752146197896,312.0929921171117), (312.8120391534679,294.639185790635), (307.9917757383004,275.2287488916778)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(694.6033740782703,658.1534812020154), (683.5187259611987,650.0751532592669), (667.4980029474883,638.1028337631137), (651.6146096363925,625.9489118888775), (635.8533654138821,613.636999748256), (620.2087212846126,601.1772601816152), (604.6821722287006,588.5706637172892), (589.2769693713594,575.8160674898829), (573.9726968868192,562.9405386184561), (558.7718551274958,549.9430615629655), (543.6860232636772,536.8122703843427), (528.7353932174893,523.5277432485344), (513.9530695841468,510.05618402181085), (499.3726423258633,496.36636514185835), (485.02764292020197,482.43004597029886), (470.9511915247432,468.222529786557), (457.17584081876333,453.7228845175423), (443.73368484900226,438.91381827808556), (463.0806906196199,433.8449557122146), (459.37495859966344,414.191265214085), (455.3816035737643,394.593992045679), (451.5524617628352,375.61440437015443), (446.9732745085861,356.7500263725243), (441.4028315322212,338.15727694361277), (434.1882802947536,319.6146319725688), (425.4130526407715,301.64255975980524), (415.061954136715,284.52956002979533), (403.1324105918936,268.4769592806267), (389.7417946185764,253.62127337067483), (375.0787759236097,240.01995421586275), (359.37989487354065,227.6286212054162), (342.87710053101637,216.33004700827306), (325.77340588666266,205.9635804206307), (308.2418835969428,196.33831542661335), (290.4187872801897,187.26432855844226), (272.4068469479638,178.57122753128658), (254.31212145724655,170.05178450867135), (236.2204818192725,161.52579041943542), (218.20240120368635,152.84542343812416), (200.274507183958,143.98028858199316), (182.37206703214042,135.06386347937553), (164.59530677195735,125.8994325285758), (146.95009144140158,116.71553239413069), (130.10246521204684,107.82409431793344), (115.05611459951686,99.80997036764312), (102.7136990061205,113.20162667427809), (93.5326585234437,127.73633362011181), (107.21903431125607,142.31999289324293), (122.06797594628789,155.71808724727023), (137.72214849004223,168.16585339105552), (153.90996809285252,179.9112565985606), (170.42934124680156,191.1855774473119), (187.17610660632243,202.1192799306042), (204.07337861916082,212.81891536944735), (221.05286302128619,223.38760069156672), (238.100990436533,233.84519848616128), (255.16684935944176,244.2738349849264), (272.23450406055866,254.6995322279621), (289.420257839206,264.9293839893372), (306.73654521762444,274.9366908911978), (324.13398625117975,284.8022393039302), (341.5665474733713,294.6055963429522), (359.0026963553833,304.4025709863976), (376.35776422124525,314.3424713566894), (393.5661627703663,324.53418462652814), (410.65383494718924,334.92704080649287), (427.67047626014005,345.43579517731985), (444.648362566851,356.0070475419358), (461.62645636098523,366.57796666553054), (478.60881838883085,377.14202743566943), (495.65034366786875,387.61038051358537), (512.7384691686384,398.0024913131269), (529.8566884261702,408.34495569310275), (547.0022565692018,418.64201804372783), (564.1199870601138,428.9852913573603), (581.1499638328395,439.47242114202595), (561.1947808594059,438.13426102575136), (541.5089487245432,434.6032536400318), (522.233964703267,429.26705733746314), (503.40249779527005,422.53089714837796), (484.9977429394648,414.7037010541362), (466.9694915265017,406.0444775906267), (449.1978258552921,396.8701711170697), (431.52065159164783,387.51509174526564), (413.95844330549943,377.94593085655964), (396.4704570678501,368.24179063952926), (379.031390385278,358.4500107583839), (361.641818063574,348.5705991125303), (344.3622330621462,338.5000508564308), (327.23573192470536,328.1713065576674), (310.30623833098355,317.5227269969874), (293.6105789316679,306.5111441306579), (277.17610276593706,295.113425360745), (261.02398098618835,283.31897912481827), (245.1752430310076,271.11990107653884), (229.65883058993325,258.50083039132306), (214.52901136530588,245.42074743172012), (199.80159751086788,231.88918133018893), (185.49112748907024,217.91740807998082), (171.85464953364308,203.65870545204967)
