// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(48.96234035400486,557.7732287944082), (68.96012163731405,557.4753299106765), (88.95941634598977,557.6432916787526), (108.95555463005834,558.036297689402), (128.9363090864861,558.9134814511888), (148.89666535838256,560.1721225831097), (168.83456841795262,561.7469310118358), (188.75085047617534,563.5749651956837), (208.6697049616896,565.3747529567568), (228.59485526383384,567.103447677337), (248.52142208982895,568.8157369429553), (268.44542184010743,570.5576422075732), (288.345781101379,572.551558272086), (308.220421961736,574.7873245102753), (328.10781055232775,576.9067053271183), (348.0052311730796,578.9297358856812), (367.9528028342029,580.37693484379), (387.9358172405861,581.2010314608679), (407.9349296457324,581.389453875468), (427.83682770581714,580.9518783950327), (447.19010965341073,579.9395999287033), (441.44121981469885,560.7836539687055), (433.8451175423118,542.282323468781), (424.67307278843134,524.5094904072566), (414.1481717594933,507.50283117238456), (402.41679949200113,491.30484041051795), (389.6541107855107,475.9063412310128), (376.0157039502202,461.27781228941717), (361.63449962281067,447.3788568576843), (346.59561608451406,434.19432114642194), (330.937397931098,421.7516444143023), (314.72172251950815,410.0447288962865), (298.008109852249,399.06041500743413), (280.85934156301255,388.76868307534033), (263.3415133722224,379.11851750795455), (245.4934067842546,370.09382409351986), (227.33960755915865,361.7009953871238), (247.3299577923181,361.0797888549453), (266.8008824573864,365.64959111404085), (248.70306251717446,357.13672359412334), (229.29480007522977,352.3077124132915), (228.1906299997209,332.3382154630839), (228.88293410030172,315.2904544965352), (231.62161432104665,301.67864219346376), (236.602692700125,291.96587830510265), (243.88191036363878,286.59270610597684), (253.6223641940267,286.0681175055039), (265.9620390586254,290.82264174816635), (281.39714544987794,301.50491760452013), (296.20770388531616,314.945429456026), (309.66068121487166,329.7446659556048), (321.9673807721588,345.50998060538797), (333.34918814233487,361.9554803237974), (343.9911925297537,378.88910789198724), (354.05967613823975,396.16989600554405), (363.50323436317035,413.79996146351516), (372.3909807911396,431.71665656702464), (380.6537788860702,449.9300079237193), (388.2729870641904,468.4218349491505), (395.0226482157664,487.24846699895977), (400.7242039731756,506.41855468642626), (404.6841918224962,526.0225975407263), (406.7345054064234,545.9172253132574), (406.4486635198349,565.9151825693341), (403.34908444401015,585.4079849729403), (396.98986783821573,603.6673783498493), (378.14760507063994,610.3732812568132), (367.31520820961003,627.185752171142), (352.7135617108067,640.8529362089745), (335.09235733523286,650.3130184683556), (315.73124162547776,655.3277167118669), (295.7445677947238,656.0576956040661), (275.9943300788261,652.9068052274374), (257.0122657264725,646.6075010656189), (271.2871270456894,660.6156534890159), (285.2747691018168,673.2459842136273), (273.0850251931616,689.1019024601812), (258.19988556164725,700.7277032929331), (240.96816473693468,707.7668523845564), (221.85525943044289,709.8748459211264), (202.06648228195564,706.9758290243993), (183.5664919692098,699.3764633647992), (167.09416728645516,688.0335131513003), (153.04531605798834,673.7987044360275), (141.61033083653635,657.3901361564616), (132.79839995364367,639.4360314972166), (126.96565731652063,620.3054509171849), (123.74045709732935,600.5672117974932), (122.3819620151922,580.6134028600545), (123.20027114589283,560.6301506180741), (125.79349244725009,540.7989831465866), (130.81897942818824,560.1573012709594), (138.2669163188797,577.8333988761426), (148.48467006162997,593.8368146525476), (161.50688262872467,608.0024689904996), (177.30522406107275,620.2667426333596), (194.66082844476657,630.2057061847923), (213.13718426016354,637.8623553071465), (232.35182892331025,643.4118985738494), (252.00736843168298,647.1078107257814)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(552.8966991715834,317.45728497280675), (536.3936840946704,327.6065962301522), (518.9620943890035,337.4116806425009), (501.2974892300692,346.79047185347), (483.50919209842357,355.9324894183344), (465.67017699344035,364.97514058290886), (447.8428322602857,374.0407778889819), (430.06651223482345,383.20606273738406), (412.21324998166256,392.2205525687533), (394.2818927068322,401.0786802649648), (376.33284024843243,409.90089743785364), (358.42354857202196,418.80355275237946), (340.7563889257851,428.177531098545), (323.41217544900945,438.1363592862403), (306.1673931617738,448.2663881048491), (289.08299010630765,458.66461738864444), (271.85704676702125,468.64679637457846), (254.94550356565102,477.8432439885194), (238.88726301560666,485.99970903053475), (224.27668148832018,492.97249762479953), (211.7518197732001,498.73777133869834), (202.24012765928217,503.57969456879806), (195.91736627773662,507.2575682282293), (193.3182373871916,510.00963478743466), (194.88170139520727,512.1079315343034), (200.81281150253335,513.7696507599594), (211.28738057044134,515.2543944228414), (226.3779787931146,516.8429689115595), (208.3365421873719,525.4746874658781), (188.44681035582445,527.5719637159532), (169.80108035331926,525.7171202187169), (152.65380366292064,519.8873567246618), (137.32662017566284,510.2634809570344), (124.1370168982482,497.15590151592403), (113.37885666620957,480.97989484636736), (105.4768524790381,462.60713430729965), (100.98948038883378,443.1170472955889), (101.10607313420937,423.54443620972387), (106.35414141297255,404.7541009905723), (116.44270269176076,387.4850265705538), (130.3287838020145,373.0913907755417), (147.064141652264,362.1402356938121), (166.07952486013326,355.94223589888765), (185.99341591096245,354.0883364367526), (205.92223554349619,355.7742035886772), (225.41890327331114,360.2328970557359), (244.26860358969685,366.91786511717413), (262.3824282862247,375.39662415747347), (279.70600496590254,385.3913072951883), (296.29297099773504,396.5659463434455), (312.1710859209304,408.7267631945374), (327.39738032117947,421.6944136693514), (342.0227811012616,435.33617499338766), (356.10546370762023,449.5375147403469), (369.70233154074634,464.20466119521336), (382.78244015572375,479.33445824013086), (387.78487768570335,498.6987454399906), (390.8247911307956,518.466368621505), (393.54210642591727,538.2809137231948), (395.58714277859735,558.17608465275), (396.6764036215806,577.823036732141), (395.8484329750098,596.1903173416994), (392.96587392942655,613.0001374311315), (387.3828769763676,632.2050884860583), (380.7376058728387,651.0688201412904), (371.0917385562832,666.5745603995114), (358.2425548985329,678.1783699613954), (342.0775788711609,685.437161293229), (335.89914448646994,704.4589106490077), (326.79803614627565,718.8045903512108), (314.7731430769556,728.097811421623), (299.6746916133719,731.8440239675168), (281.17432832573934,729.408554076073), (262.66155945761767,721.8403714120839), (245.8013863565009,711.0823714585433), (230.5538485277347,698.1397059618096), (210.69642185236424,700.5235276481541), (190.6986452949221,700.2253116884576), (171.31383938614925,695.3029850151044), (153.39447047123812,686.4206307274553), (137.5290143544485,674.2433033439027), (124.12796897634931,659.3970249289555), (113.4692794099183,642.473894700583), (105.75191615323888,624.0228160230515), (91.75427904258731,609.7376434543175), (100.16557835352842,592.1787635256783), (88.04723868141083,576.2682059115913), (72.68362603873642,563.4635424421417), (79.33337547370512,547.2818762443659), (61.0568674481507,539.1597303215297), (64.90534025810216,527.8031246582583), (83.23982797135842,519.812720394865), (102.96216222972993,516.4916465623426), (122.8881984770654,514.7731939241029), (142.88513628195915,514.4232247437294), (162.83857351338787,515.7871685297537), (181.79278211434357,522.169799359706), (200.89036949971344,528.1096778145367), (220.24214119875248,533.1603146167896), (239.4390856385424,538.7707802102692)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(881.0252811458801,572.9947106392361), (861.1611331009588,570.6675616432655), (841.3731210203056,567.7633271665186), (821.6288468321328,564.5752812474242), (801.909035728268,561.2392581617892), (782.2028232509788,557.8238241044651), (762.5028522749392,554.3725716443868), (742.80650960656,550.900672237753), (723.1413846098973,547.2561065756157), (703.5028202837794,543.4710317799304), (683.8770922809031,539.6199539623427), (664.2555919871055,535.7473932823141), (644.6088807048366,532.004835895825), (624.9434516010632,528.361911498522), (605.3097584831177,524.5516497554997), (585.6994985240791,520.6225653406611), (566.1733352227798,516.2948700266409), (546.7223945237163,511.6407421898153), (527.3341249556909,506.73207606167205), (507.99530064668045,501.6320883807822), (527.5720438458399,505.72490229228185), (544.2497069318165,511.6006841904158), (556.96184668133,518.4632028144628), (565.0947506808203,525.8296562462139), (568.0676746765021,533.1089329385017), (565.2322577750969,539.5467015795386), (556.1178694951213,544.3668257884405), (540.3928525656407,546.7965634407327), (520.4167728113957,545.8186893936062), (500.7897136991276,541.9744013446258), (481.6414408200085,536.2000056405897), (462.9592956222133,529.0601561457825), (444.66614651424544,520.9755599459927), (426.6800077454602,512.2292000065664), (408.93449868150805,503.00440146886433), (391.35904322641704,493.4595931655975), (373.8977456629806,483.70751198253055), (356.46706090707346,473.9008189140091), (339.1187909295602,463.949058829114), (321.9623646514965,453.6700979202786), (305.06230734993534,442.9748623827156), (310.19043092345515,462.30624486340514), (319.17058146185576,480.17680434842583), (328.5214601190837,497.62959419575327), (338.1051010928641,514.1288859027029), (347.6715973344779,529.2238842929136), (357.1191721706085,542.6682956904009), (366.3703199121624,554.2954664734547), (375.7698540154738,564.3402126975413), (384.8675684039918,572.452255685271), (393.735595341767,578.7584222111285), (402.28632128933697,583.2693047603667), (410.5935769599489,586.1994740786232), (418.63327838565186,587.7016330577098), (426.4039434289332,587.9818583975202), (433.364012449289,586.8505092608169), (429.5924473180657,606.491672578221), (422.8567537733382,625.3233064019634), (426.6770889869231,644.9550419048638), (422.2422580195641,664.4571513879673), (418.3202854733343,684.0688349298415), (411.4108170387251,699.0338495136041), (401.4430583092812,709.0679263982323), (388.14456627069444,713.7297347064375), (371.3139683542306,712.6872275023528), (369.58277740230704,732.6121610753406), (365.32242790414824,747.5009533439556), (358.2313299739925,756.8658731634497), (347.83427911946046,760.1001672420718), (356.01854799793426,778.348940979637), (361.93794025976837,791.4210523267085), (364.99259766547266,798.7584793173587), (364.3553777268847,799.6245344627023), (359.3954578713067,793.5285666409521), (349.99390290641685,780.520078625517), (338.46766892659446,764.1754792042284), (326.95583386673206,747.820735135472), (315.3572483840647,731.5273986201582), (303.71470749057335,715.2654417408838), (292.1267135669219,698.9645706958931), (280.7067906840152,682.545515870829), (269.4165987119355,666.0369857959379), (258.36352505643043,649.3687656520239), (247.6187105245009,632.5001865573154), (237.21325543637892,615.4201835008439), (227.27649699132246,598.0633165138385), (217.87530948549113,580.4106205871478), (208.88483193631106,562.5452542758267), (200.1483813738917,544.5543001162941), (191.65460041482345,526.4475145092525), (183.51338352979687,508.17949360848286), (175.75371628061185,489.74616606888964), (195.37859397551335,485.89075747054915), (215.3353624579888,487.2050602274795), (235.10194072995318,490.2517606424048), (254.45687699261518,495.29025667478305), (273.1982837455955,502.2730693544519), (291.3565742491771,510.65617653422356), (309.00756155645036,520.0605716279272), (326.2374208655116,530.2159617331844)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(13.595317819158772,462.20136501664933), (30.493338472087707,472.89981808301303), (49.66717258956206,478.58876220609744), (69.34933916774845,482.14014486479846), (89.17020624735535,484.8109552685066), (109.03620582730244,487.1222451009469), (128.6875994280127,490.840138261053), (148.12415317982476,495.55398788242627), (167.42304790264237,500.8030508919169), (186.62335761310047,506.4019889182294), (205.74132359490682,512.2759464187988), (224.7907591722805,518.3684831797457), (243.74555304187066,524.7493757004944), (262.62656218182826,531.3453967629864), (281.52650119420235,537.8869795476448), (300.4504648714923,544.3587334629766), (319.50140106409975,550.4465762816767), (338.677630870296,556.1274398093414), (357.9695453975479,561.402099407193), (377.3642481788706,566.285285254993), (396.7751389671186,571.1037205618854), (377.5026903321049,576.4490665385981), (357.5386782339784,577.6483250369445), (337.70835687399017,575.0486414485832), (318.60574229422843,569.1249503512121), (300.6341243457833,560.3487924039596), (284.0542878681007,549.1635779503468), (269.0377198028605,535.9536315635514), (255.63198167789952,521.1115904193905), (254.65352188428633,541.0876414914188), (248.38019719878102,560.0783075510974), (242.44464444697923,575.2251475245267), (236.7627481837937,586.0126672889419), (231.2542391616705,592.036154909504), (225.83497156058985,592.9975485461397), (220.47164826936512,588.8165143184932), (215.42299123268438,579.7200953201216), (211.7530990089062,566.6666172694997), (209.8288978234836,550.0613154642924), (209.4639854899074,530.0646447666787), (210.3993243313901,510.08652820751297), (212.7280051935183,490.2225596855293), (217.39519494371316,470.7747490160561), (224.4473153668445,452.05931160365094), (221.14593938417588,471.78495269896285), (219.9573325354336,490.178926057793), (221.26633549874495,507.08690967177574), (225.4526877734564,522.472711067605), (233.27935959325438,536.7394001011078), (244.64438888347874,549.7194450566437), (259.89843947072285,561.7415846610402), (277.15387940142534,571.8534486236298), (295.3760778008182,580.0967177259438), (314.2135576124088,586.8160446526468), (333.4290315564154,592.3627158261709), (352.9287886671235,596.8078786604649), (372.6032677214955,600.4016056866978), (392.36728061153593,603.4649036614819), (373.1757825568221,609.0939712943955), (353.2547624138878,610.8696279235909), (333.3222697342988,609.2277583861029), (313.9436157890724,604.2812675823955), (295.3741026985149,596.8534022376538), (277.69589799938586,587.5002702159354), (260.8781112350277,576.6761282938901), (244.797799104838,564.7839644119183), (229.34743688812281,552.0841097917937), (214.38659869146198,538.811079977417), (199.7848963765786,525.1439555722054), (185.46417469225028,511.2975226621727), (171.6070317269557,497.7032248339951), (158.3908641167569,484.7637083027993), (145.73266973355052,472.5899861913103), (133.69428981719307,461.40503981549546), (122.77908830039617,451.8185441289316), (113.41837639530239,444.35987978978284), (106.09665597157559,439.68885369123484), (100.98923137485355,438.10229768847915), (98.61751472808025,440.0343275525822), (117.9138989778381,445.2926119577563), (136.16340742596853,453.47524242733124), (153.47464935267618,463.49127472335545), (169.98805126058622,474.7743397957475), (185.8878169972934,486.906835397141), (201.3356018055212,499.6098249869457), (216.47470138143325,512.6791655988748), (231.40568394161454,525.985771469177), (227.35804241008879,506.3996386698655), (237.90552278526508,489.40697384838234), (248.2557716472633,473.18535122267036), (258.31345860580535,458.2739509800355), (267.83858022646837,445.1168304017061), (276.8566151316852,434.248800409559), (285.11021229263775,425.91617199291176), (292.37498487905117,420.31232792180293), (299.3045515437747,418.2517212743373), (284.9993119253394,404.2745928332322), (269.93462430151,392.90504350385515), (254.74953435943542,384.33438805016095), (240.15518134531064,378.79261859971524)
