// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(840,760), (840,780), (860,780), (840,800), (860,820), (860,800), (840,780), (820,800), (840,800), (860,820), (880,800), (860,800), (880,800), (900,820), (920,840), (920,820), (900,800), (920,780), (940,780), (960,800), (960,820), (940,800), (920,820), (900,840), (920,820), (900,840), (880,860), (900,860), (880,880), (860,880), (880,880), (880,900), (880,920), (900,940), (880,960), (860,960), (860,980), (840,960), (820,940), (820,960), (840,980), (860,980), (880,960), (900,940), (880,940), (900,920), (920,940), (900,920), (880,940), (900,920), (900,900), (920,920), (940,900), (940,920), (920,940), (940,960), (960,980), (960,960), (940,980), (960,960), (960,980), (940,960), (940,980), (920,980), (940,960), (960,980), (940,980), (960,960), (960,980), (980,960), (960,940), (980,920), (960,900), (940,920), (940,940), (940,960), (940,980), (920,960), (940,960), (920,980), (920,960), (900,960), (880,940), (880,960), (860,960), (880,960), (880,940), (860,920), (860,940), (860,920), (860,900), (880,900), (860,900), (860,880), (880,860), (900,840), (920,860), (900,880), (880,860), (880,840)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(340,60), (320,80), (300,80), (280,100), (280,80), (260,80), (280,60), (260,40), (260,20), (280,20), (260,40), (240,40), (220,20), (240,40), (260,20), (280,40), (260,60), (260,80), (280,100), (280,120), (300,120), (300,140), (300,160), (300,140), (280,120), (260,100), (260,120), (280,120), (280,100), (260,80), (260,60), (260,80), (240,60), (240,40), (220,60), (200,60), (220,80), (200,60), (220,80), (240,60), (240,40), (220,20), (220,40), (240,60), (260,40), (240,20), (220,40), (240,20), (260,20), (240,20), (240,40), (260,40), (260,20), (240,20), (220,40), (240,60), (240,80), (260,60), (260,80), (240,80), (220,80), (240,100), (220,100), (200,120), (200,140), (220,160), (240,160), (240,180), (260,180), (240,180), (260,160), (240,140), (220,120), (220,140), (200,120), (220,100), (240,100), (240,120), (260,100), (280,80), (260,100), (280,120), (260,140), (260,160), (260,140), (260,160), (280,140), (260,120), (260,100), (240,120), (260,100), (280,120), (260,100), (260,80), (280,100), (260,120), (240,140), (260,160), (280,180), (280,200)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(120,640), (120,620), (120,640), (120,620), (140,620), (120,620), (140,600), (120,620), (100,640), (80,640), (100,620), (80,600), (100,620), (80,640), (60,620), (40,600), (20,620), (40,640), (60,620), (40,640), (40,620), (40,640), (60,620), (60,600), (60,580), (80,600), (100,600), (120,600), (140,580), (140,600), (120,620), (100,640), (120,640), (120,660), (140,680), (160,680), (180,680), (160,680), (180,680), (180,660), (200,660), (180,640), (200,660), (180,660), (160,640), (160,620), (180,600), (160,580), (180,600), (180,580), (200,600), (200,620), (180,640), (180,620), (200,640), (200,660), (200,640), (200,620), (180,600), (180,580), (160,600), (180,620), (160,640), (160,620), (140,600), (160,600), (140,580), (140,560), (140,540), (160,520), (180,540), (200,520), (200,500), (220,520), (220,500), (220,480), (200,480), (180,500), (180,480), (180,500), (160,520), (140,520), (120,540), (100,540), (80,520), (60,540), (80,560), (80,540), (80,560), (60,560), (80,540), (100,520), (100,540), (120,520), (100,540), (100,560), (120,560), (100,560), (120,580), (100,580)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(780,920), (760,900), (760,880), (760,860), (740,880), (760,900), (740,920), (740,900), (720,920), (740,920), (760,940), (780,940), (780,960), (800,960), (820,940), (840,920), (840,900), (860,920), (880,920), (860,920), (840,940), (820,960), (800,980), (820,960), (800,960), (820,940), (840,940), (820,940), (820,920), (800,940), (780,940), (760,940), (740,920), (720,920), (700,920), (680,900), (700,920), (720,900), (720,880), (720,900), (700,900), (720,880), (720,860), (720,880), (700,860), (720,860), (700,880), (700,860), (680,840), (660,820), (640,820), (620,840), (640,840), (640,820), (660,800), (660,820), (660,800), (660,780), (680,780), (660,780), (660,800), (680,800), (680,780), (660,760), (660,780), (680,800), (700,800), (680,800), (660,800), (680,780), (700,760), (720,780), (700,780), (680,800), (700,800), (700,820), (720,840), (720,860), (720,880), (700,900), (700,880), (680,900), (680,880), (660,880), (680,900), (700,920), (680,900), (660,900), (680,900), (700,900), (680,880), (700,860), (680,840), (660,840), (640,860), (640,840), (620,840), (600,840), (580,860), (560,880)
