// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(960,300), (940,320), (960,320), (940,340), (940,360), (920,340), (900,320), (880,340), (880,360), (880,340), (860,320), (840,340), (820,320), (840,340), (860,340), (840,340), (820,360), (800,380), (820,380), (800,360), (820,380), (820,400), (800,400), (780,420), (760,400), (780,420), (800,440), (800,460), (820,460), (800,440), (800,460), (780,460), (780,480), (800,480), (800,500), (780,500), (760,520), (780,540), (800,560), (780,580), (800,580), (800,560), (820,560), (840,540), (860,560), (880,560), (880,580), (880,560), (900,580), (920,560), (900,580), (920,560), (900,580), (880,600), (900,620), (880,640), (900,620), (920,640), (920,660), (900,680), (920,700), (940,720), (960,700), (940,700), (920,680), (940,680), (920,660), (920,640), (940,640), (920,620), (900,620), (920,620), (920,600), (900,580), (900,600), (920,620), (940,600), (940,620), (920,620), (940,600), (920,580), (940,560), (960,580), (960,560), (980,560), (980,580), (980,560), (980,540), (980,520), (980,540), (960,560), (940,560), (940,540), (920,560), (920,540), (900,540), (880,520), (860,520), (860,500), (840,480)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(440,900), (420,880), (440,880), (460,860), (460,840), (440,840), (420,860), (440,880), (440,860), (460,860), (480,840), (460,860), (440,840), (440,860), (460,860), (480,860), (500,840), (520,860), (540,860), (520,840), (540,820), (560,840), (540,840), (520,860), (520,840), (540,860), (540,840), (540,860), (540,880), (520,900), (540,900), (560,900), (580,900), (600,900), (620,920), (640,940), (660,960), (660,940), (640,960), (640,980), (620,960), (620,980), (640,960), (660,980), (640,960), (640,940), (660,920), (640,940), (660,920), (680,920), (660,920), (660,900), (640,900), (620,900), (620,880), (620,860), (640,880), (620,900), (640,920), (660,920), (660,900), (640,900), (660,880), (640,900), (620,900), (640,900), (660,880), (640,900), (620,900), (600,880), (620,860), (600,860), (620,840), (640,820), (660,820), (660,800), (640,820), (620,800), (600,780), (620,780), (640,780), (620,800), (600,820), (620,820), (640,800), (620,800), (600,780), (580,800), (600,800), (620,800), (600,780), (600,760), (600,780), (600,800), (600,820), (600,800), (580,780), (560,780), (560,760), (560,780)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(740,40), (740,60), (720,60), (740,80), (760,100), (780,120), (800,100), (780,120), (800,100), (780,80), (760,100), (780,120), (800,100), (800,80), (820,80), (840,100), (860,80), (860,60), (840,60), (820,40), (840,20), (820,40), (840,60), (820,80), (820,60), (840,60), (840,40), (840,20), (840,40), (840,20), (860,40), (880,40), (860,20), (880,20), (860,40), (840,60), (840,80), (820,60), (840,60), (820,60), (840,80), (860,100), (840,80), (840,60), (860,60), (880,60), (900,60), (920,80), (940,60), (940,40), (920,40), (900,40), (900,20), (880,20), (900,20), (900,40), (920,20), (940,40), (940,20), (920,20), (940,20), (940,40), (940,60), (920,60), (900,40), (920,20), (940,20), (960,20), (960,40), (980,20), (960,40), (960,60), (960,40), (940,60), (920,60), (920,80), (900,80), (880,100), (900,100), (880,120), (860,100), (880,120), (900,120), (880,140), (880,120), (880,140), (880,160), (900,180), (900,200), (880,180), (860,160), (880,140), (860,160), (880,140), (860,140), (860,160), (840,180), (840,160), (840,180), (820,160)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(720,580), (720,560), (740,580), (740,560), (720,540), (740,520), (760,540), (780,540), (800,560), (800,580), (780,560), (780,540), (780,520), (800,500), (780,520), (800,520), (800,540), (820,540), (840,540), (860,560), (880,560), (900,560), (880,580), (900,600), (920,600), (900,620), (900,600), (920,620), (940,600), (920,600), (900,580), (920,600), (920,580), (900,560), (920,560), (920,540), (900,520), (880,540), (860,560), (860,540), (840,520), (860,540), (880,540), (900,540), (900,520), (880,540), (900,560), (920,580), (940,580), (920,580), (940,600), (920,620), (940,640), (940,660), (920,660), (900,640), (900,620), (920,600), (900,600), (900,580), (920,600), (900,600), (920,580), (940,560), (940,540), (920,540), (900,520), (880,520), (860,500), (880,480), (880,460), (860,480), (860,500), (860,520), (880,520), (900,500), (920,500), (940,520), (920,500), (940,520), (940,540), (960,540), (980,520), (980,540), (980,560), (980,580), (980,600), (980,620), (960,600), (980,580), (980,560), (980,540), (960,540), (940,520), (960,520), (940,540), (920,540), (920,560), (900,560), (900,540)

// Déplacements de l'unité terrestre 5 sur un horizon temporel (x_5^t, y_5^t) 
(280,680), (300,680), (320,660), (320,680), (300,660), (280,680), (300,660), (280,660), (300,660), (280,640), (260,620), (240,640), (220,660), (220,680), (240,660), (260,660), (240,660), (240,680), (260,700), (240,680), (220,660), (240,680), (220,660), (220,680), (220,660), (200,640), (200,660), (180,680), (180,660), (200,640), (200,620), (220,640), (240,620), (220,640), (240,620), (260,620), (260,600), (240,600), (260,620), (240,640), (220,660), (220,640), (220,660), (240,640), (260,640), (280,660), (300,660), (280,680), (300,680), (280,660), (260,640), (280,660), (300,640), (320,660), (300,680), (320,700), (300,720), (320,720), (320,700), (340,680), (320,660), (340,640), (340,660), (360,640), (340,640), (360,620), (340,640), (320,660), (320,680), (340,660), (320,680), (300,700), (280,700), (260,720), (260,700), (240,680), (260,680), (240,700), (240,680), (260,680), (280,680), (260,660), (260,640), (240,660), (220,660), (200,660), (200,680), (220,680), (240,680), (240,660), (220,680), (220,700), (240,700), (240,720), (240,700), (220,680), (200,700), (200,680), (180,680), (180,660)

// Déplacements de l'unité terrestre 6 sur un horizon temporel (x_6^t, y_6^t) 
(420,280), (400,260), (400,280), (420,280), (440,260), (420,240), (440,220), (440,200), (440,180), (440,160), (460,160), (480,180), (480,160), (460,160), (480,160), (480,140), (500,140), (500,120), (520,100), (540,100), (560,80), (540,80), (560,60), (580,80), (560,100), (580,120), (560,140), (580,120), (600,100), (620,100), (640,100), (620,120), (620,100), (620,80), (640,60), (620,80), (640,60), (660,40), (680,20), (700,40), (720,40), (700,60), (680,80), (680,60), (660,80), (640,60), (620,80), (640,80), (640,100), (640,120), (640,100), (660,100), (680,80), (660,80), (660,60), (660,40), (680,60), (700,60), (680,80), (700,60), (680,60), (680,80), (660,60), (680,40), (660,40), (660,20), (680,20), (700,40), (680,60), (660,40), (640,20), (620,40), (620,60), (640,80), (640,100), (640,120), (640,100), (660,100), (640,80), (660,80), (680,60), (700,40), (720,20), (700,20), (680,20), (700,40), (700,20), (680,20), (660,20), (660,40), (680,20), (700,20), (680,40), (680,60), (680,40), (660,40), (640,60), (660,60), (680,60), (700,80)

// Déplacements de l'unité terrestre 7 sur un horizon temporel (x_7^t, y_7^t) 
(260,420), (240,400), (240,420), (240,400), (240,420), (260,400), (260,420), (280,440), (280,420), (300,440), (320,440), (300,420), (320,420), (340,420), (340,400), (360,380), (360,400), (380,420), (380,400), (360,400), (380,400), (400,420), (380,420), (380,440), (360,420), (380,400), (360,420), (380,400), (360,400), (340,400), (360,380), (380,360), (400,340), (420,360), (440,340), (420,340), (440,360), (460,340), (460,360), (440,380), (420,400), (420,380), (440,380), (460,380), (440,380), (460,400), (440,400), (460,380), (480,400), (500,400), (480,400), (500,400), (520,420), (500,440), (480,420), (460,420), (440,420), (420,420), (420,440), (440,420), (420,400), (420,420), (440,400), (420,380), (420,400), (420,420), (400,400), (400,380), (420,380), (400,360), (380,360), (360,340), (340,320), (320,300), (340,320), (360,340), (380,320), (380,340), (360,340), (340,360), (340,340), (360,360), (360,340), (340,360), (360,360), (380,340), (380,360), (400,360), (420,380), (440,360), (460,380), (480,360), (500,360), (520,360), (520,340), (500,360), (500,340), (480,340), (460,360), (480,340)

// Déplacements de l'unité terrestre 8 sur un horizon temporel (x_8^t, y_8^t) 
(820,220), (840,240), (840,220), (820,200), (840,180), (840,160), (840,140), (860,160), (860,180), (880,160), (860,140), (840,120), (820,100), (840,80), (840,100), (820,100), (800,100), (780,120), (780,100), (780,120), (760,140), (740,140), (720,140), (720,160), (740,180), (740,160), (740,180), (720,180), (720,160), (740,140), (760,120), (740,140), (740,160), (720,180), (720,160), (720,140), (700,160), (720,180), (740,200), (760,180), (760,160), (740,180), (720,180), (700,180), (720,160), (740,140), (720,160), (740,180), (720,180), (720,160), (740,160), (720,180), (700,200), (720,180), (700,200), (680,180), (700,180), (680,200), (660,220), (680,240), (660,260), (680,240), (660,240), (640,260), (660,260), (680,240), (680,220), (700,200), (680,220), (680,200), (660,180), (640,160), (620,160), (620,140), (640,120), (660,120), (680,120), (660,140), (680,160), (700,160), (680,180), (700,180), (720,200), (700,180), (720,160), (740,140), (740,120), (760,140), (780,160), (760,180), (740,180), (720,160), (700,140), (720,160), (720,140), (740,160), (760,140), (760,120), (780,100), (800,120)

// Déplacements de l'unité terrestre 9 sur un horizon temporel (x_9^t, y_9^t) 
