// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(40,580), (20,580), (40,560), (60,580), (40,560), (20,560), (20,580), (20,560), (40,580), (40,600), (20,580), (40,580), (60,600), (80,600), (100,580), (100,560), (120,560), (140,560), (120,560), (140,540), (140,520), (160,520), (180,520), (160,520), (180,500), (160,500), (160,520), (140,540), (140,560), (160,580), (160,560), (160,580), (140,560), (160,580), (140,600), (160,620), (160,600), (140,580), (140,600), (120,600), (120,580), (120,600), (100,620), (100,640), (100,660), (80,680), (60,660), (40,680), (20,700), (40,680), (20,680), (40,680), (60,660), (40,680), (40,660), (60,660), (40,680), (40,700), (40,720), (60,720), (80,700), (100,700), (100,680), (120,700), (120,680), (120,700), (100,680), (100,660), (120,640), (120,620), (120,640), (100,660), (100,640), (120,640), (140,640), (140,620), (120,620), (120,640), (140,620), (160,640), (140,620), (120,600), (140,600), (140,620), (120,640), (100,660), (100,680), (120,660), (140,640), (120,660), (140,680), (160,700), (140,720), (120,700), (100,680), (100,700), (80,680), (100,660), (80,680), (60,660)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(600,980), (580,980), (560,980), (540,960), (520,960), (520,980), (500,960), (500,940), (480,960), (500,980), (480,960), (500,940), (500,920), (520,920), (500,920), (500,900), (500,920), (500,940), (500,920), (520,920), (520,940), (500,920), (520,940), (540,940), (560,920), (580,920), (580,900), (600,880), (580,900), (560,900), (540,900), (520,920), (520,940), (500,920), (480,940), (480,960), (500,960), (520,980), (500,980), (500,960), (480,940), (480,960), (460,980), (480,980), (480,960), (500,960), (520,960), (540,960), (560,940), (540,940), (540,960), (520,960), (540,960), (560,980), (580,980), (560,980), (580,960), (560,940), (540,960), (560,960), (540,960), (560,980), (540,960), (520,980), (500,980), (500,960), (480,980), (500,960), (480,980), (480,960), (480,980), (460,960), (480,980), (460,960), (460,980), (440,960), (420,940), (400,920), (420,940), (440,960), (460,960), (440,980), (420,960), (400,940), (420,940), (440,920), (440,940), (460,940), (460,920), (480,940), (480,920), (500,900), (520,880), (520,900), (500,880), (520,880), (500,880), (480,900), (480,920), (460,900)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(980,880), (960,880), (940,880), (960,880), (940,860), (920,840), (940,840), (960,840), (940,820), (960,820), (980,840), (980,860), (980,840), (960,840), (940,820), (920,800), (900,800), (920,820), (900,800), (900,820), (880,840), (880,820), (860,820), (860,800), (880,820), (900,820), (880,800), (880,820), (900,800), (880,820), (860,800), (860,820), (840,820), (860,840), (880,860), (860,840), (840,820), (840,800), (820,780), (820,800), (800,780), (820,800), (820,820), (840,800), (860,800), (840,780), (840,800), (820,780), (820,760), (800,780), (820,800), (840,820), (840,800), (820,800), (820,820), (800,800), (820,820), (820,800), (840,820), (860,800), (840,800), (860,780), (880,760), (880,780), (860,800), (880,780), (900,780), (880,780), (900,780), (920,800), (920,820), (900,820), (920,840), (920,860), (920,840), (900,860), (900,880), (900,860), (920,880), (900,860), (920,880), (940,880), (960,860), (940,860), (960,840), (960,820), (940,820), (940,840), (940,860), (940,840), (940,860), (940,880), (960,880), (980,900), (960,920), (940,940), (960,920), (980,920), (960,940), (960,920)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(240,40), (240,60), (260,40), (260,60), (260,40), (280,20), (260,20), (240,20), (260,20), (260,40), (240,20), (260,40), (240,20), (240,40), (220,40), (200,40), (180,20), (200,20), (200,40), (180,40), (200,60), (180,80), (180,100), (180,120), (160,120), (180,100), (200,100), (220,100), (220,120), (240,140), (260,160), (280,160), (300,180), (320,200), (340,180), (360,160), (380,180), (400,200), (400,220), (420,240), (440,240), (420,240), (440,220), (460,220), (440,200), (420,220), (440,220), (420,220), (400,220), (400,240), (400,260), (380,260), (400,260), (420,280), (440,260), (460,280), (460,300), (480,280), (480,300), (480,320), (480,300), (460,300), (440,320), (460,320), (440,320), (460,320), (480,320), (460,320), (480,300), (460,280), (440,300), (460,280), (440,300), (460,300), (480,300), (500,300), (480,320), (500,340), (500,320), (520,340), (500,360), (480,340), (460,320), (480,300), (460,300), (460,320), (480,320), (500,300), (520,320), (500,300), (520,280), (520,260), (500,260), (480,260), (500,280), (480,280), (460,300), (480,320), (460,300), (460,320)

// Déplacements de l'unité terrestre 5 sur un horizon temporel (x_5^t, y_5^t) 
(540,740), (560,760), (540,740), (560,740), (580,740), (600,740), (600,720), (620,720), (640,740), (620,760), (620,780), (620,800), (600,780), (620,780), (600,760), (620,780), (620,760), (640,740), (640,720), (620,720), (640,700), (660,700), (660,720), (680,720), (660,720), (680,720), (680,740), (700,740), (700,760), (680,760), (700,760), (680,760), (700,760), (720,740), (700,760), (720,760), (720,740), (700,720), (680,700), (700,680), (720,660), (720,640), (740,640), (760,620), (760,640), (740,620), (740,600), (740,620), (760,600), (780,600), (760,620), (740,620), (740,640), (720,660), (700,640), (720,660), (700,660), (680,640), (660,660), (660,640), (660,620), (680,640), (680,660), (680,640), (660,640), (660,620), (680,640), (700,620), (720,620), (700,640), (700,660), (680,680), (700,680), (720,680), (700,680), (700,660), (720,640), (700,660), (700,680), (680,680), (660,680), (640,660), (620,640), (600,660), (600,640), (620,660), (600,660), (620,640), (640,620), (620,620), (640,600), (620,600), (600,620), (600,640), (600,620), (600,640), (580,640), (560,620), (540,620), (560,620)

// Déplacements de l'unité terrestre 6 sur un horizon temporel (x_6^t, y_6^t) 
(160,460), (140,480), (120,480), (140,460), (120,440), (140,420), (160,420), (140,400), (140,420), (120,440), (120,460), (100,480), (120,480), (120,460), (120,480), (120,460), (140,440), (140,420), (140,400), (160,380), (140,360), (160,360), (160,380), (160,360), (140,380), (160,360), (180,380), (200,360), (180,360), (200,380), (220,360), (220,380), (240,360), (260,380), (280,360), (260,340), (240,320), (240,340), (220,340), (240,340), (240,360), (240,380), (260,360), (240,380), (240,400), (260,400), (260,380), (240,400), (240,420), (260,400), (240,380), (220,380), (220,400), (200,420), (200,400), (220,400), (200,380), (180,380), (200,360), (180,360), (160,340), (180,320), (160,320), (180,320), (200,340), (220,360), (240,380), (240,400), (240,420), (260,440), (280,420), (260,420), (260,400), (260,420), (240,440), (220,420), (240,440), (220,420), (200,420), (200,400), (220,400), (220,380), (220,360), (240,380), (220,380), (240,380), (260,360), (280,360), (260,380), (260,400), (280,420), (260,400), (240,400), (260,400), (240,420), (220,400), (220,420), (200,420), (200,440), (180,440)

// Déplacements de l'unité terrestre 7 sur un horizon temporel (x_7^t, y_7^t) 
(920,460), (920,440), (940,460), (940,480), (960,500), (960,520), (940,540), (960,520), (980,500), (960,500), (940,500), (960,500), (940,480), (920,460), (940,480), (920,460), (940,440), (920,440), (900,440), (880,460), (860,480), (880,500), (900,480), (900,500), (880,500), (900,480), (880,500), (880,480), (860,480), (860,460), (880,440), (900,440), (920,420), (900,420), (920,440), (940,460), (940,480), (960,480), (980,500), (960,500), (960,480), (980,480), (980,460), (980,440), (960,420), (980,440), (960,460), (980,440), (960,420), (960,440), (940,420), (960,400), (980,380), (960,380), (980,400), (960,420), (960,400), (940,400), (960,400), (960,420), (940,400), (960,400), (960,380), (960,400), (940,380), (920,360), (900,340), (900,320), (900,340), (880,360), (860,380), (880,360), (900,380), (880,360), (900,380), (920,400), (940,420), (920,420), (900,440), (880,460), (860,460), (840,460), (840,440), (860,440), (840,420), (840,400), (840,380), (820,380), (820,360), (800,380), (780,380), (800,400), (820,400), (820,380), (820,400), (840,380), (840,400), (860,400), (880,420), (860,420)

// Déplacements de l'unité terrestre 8 sur un horizon temporel (x_8^t, y_8^t) 
(980,500), (960,480), (940,460), (960,460), (940,440), (920,460), (920,480), (900,460), (920,440), (900,460), (920,440), (920,460), (940,480), (940,460), (920,440), (900,420), (880,420), (860,440), (840,460), (860,460), (840,460), (860,440), (840,460), (840,440), (860,460), (860,480), (860,460), (880,480), (900,460), (880,460), (900,460), (900,480), (880,460), (900,460), (920,480), (920,500), (900,520), (900,500), (920,520), (900,540), (920,540), (900,560), (920,560), (900,580), (900,600), (920,620), (900,600), (920,580), (900,600), (880,620), (880,600), (880,580), (900,560), (900,580), (880,580), (900,560), (920,580), (900,560), (900,540), (880,520), (860,500), (840,480), (860,500), (880,480), (900,480), (920,480), (920,500), (900,520), (920,500), (940,520), (920,500), (920,520), (940,540), (940,520), (960,500), (960,520), (940,520), (920,500), (940,500), (960,520), (960,500), (940,500), (960,480), (980,460), (960,440), (980,440), (980,460), (960,440), (940,440), (960,460), (980,480), (980,460), (980,440), (960,460), (940,460), (920,440), (920,420), (940,420), (960,400), (940,420)

// Déplacements de l'unité terrestre 9 sur un horizon temporel (x_9^t, y_9^t) 
(920,240), (900,240), (920,220), (920,200), (920,220), (900,240), (880,220), (880,200), (900,200), (920,180), (900,160), (920,140), (900,140), (900,160), (920,140), (940,140), (960,120), (940,120), (960,120), (980,100), (980,120), (980,140), (980,160), (960,140), (980,120), (960,100), (980,80), (960,100), (960,120), (960,100), (980,80), (960,80), (980,60), (960,80), (980,60), (980,80), (980,100), (980,120), (980,140), (960,140), (980,120), (960,100), (940,80), (920,80), (920,100), (900,80), (920,60), (900,80), (880,100), (880,120), (880,140), (900,140), (920,140), (920,120), (940,120), (960,120), (980,140), (960,160), (980,160), (960,180), (960,160), (960,180), (980,180), (960,180), (940,180), (960,200), (980,200), (960,220), (980,200), (980,220), (960,200), (940,180), (940,200), (940,220), (960,200), (980,200), (960,220), (980,220), (960,220), (940,200), (960,180), (940,160), (920,160), (940,140), (920,160), (900,180), (920,180), (900,180), (920,200), (900,200), (880,200), (900,180), (900,160), (900,140), (900,160), (880,180), (880,160), (860,180), (880,200), (880,220)

// Déplacements de l'unité terrestre 10 sur un horizon temporel (x_10^t, y_10^t) 
