// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(883.5558798144243,642.3174590008323), (865.3825105834076,633.9670906979889), (848.3208712448142,623.5315522317782), (832.0485294630101,611.9035303477192), (816.295444661976,599.5811799529516), (800.8697080268652,586.8514254673303), (785.6411440842464,573.886440305535), (770.5220501159906,560.793961641086), (755.4519760207098,547.6450884284208), (740.3501633125703,534.5326800711327), (725.1734684761702,521.5070156411397), (709.8955200415282,508.60026191960225), (694.4890599556666,495.8471843450421), (678.9259522136238,483.28574822453555), (663.1782225921451,470.956554748529), (647.2324288394427,458.88461780385114), (631.0642826192816,447.1121478929324), (614.6962521269377,435.6192118972131), (598.0876183517489,424.47680263701903), (581.2224360709037,413.72665721317185), (564.1069166588627,403.37972553000856), (546.7723823262852,393.40405916265775), (529.2913284919591,383.6874364550812), (511.7064202714415,374.16005471212725), (501.516821180431,391.3697052130665), (488.7557637669739,406.7695563061924), (473.2389710800464,419.3881594266218), (455.46344483336327,428.5549836669724), (436.04253623407266,433.3328816543724), (416.04384647438116,433.5618093626348), (396.42507532030004,429.67544622934497), (379.1187095849502,419.6509908808331), (362.9324887813098,407.90338448225987), (347.71714276493134,394.9228896688147), (333.29055371070905,381.0710476158387), (319.4717292115958,366.6128288644604), (306.0960137875251,351.743725431695), (293.0026449375291,336.62540237131714), (280.05319387709096,321.3836269749495), (267.1822181403669,306.07552508135535), (273.2121455262924,287.0061785870345), (256.13965442837156,276.5884030225767), (250.01143792743218,257.5504156678794), (248.57313013362545,237.6022009434918), (246.0775109116832,217.758514675586), (242.21961310006907,198.1341261634529), (237.21390046738878,178.77068532668463), (231.03516417236168,159.7490340367331), (223.6363297452064,141.16793479262103), (243.6271016887746,140.5604505539387), (229.66601564822062,154.8813470540971), (220.64453090081375,137.03161840203336), (210.58313268842275,154.31653280771368), (200.10997666286048,171.35510677574953), (218.36436184722882,179.5268520936552), (235.69694272626356,189.50591217322778), (251.96212350025607,201.14394870819984), (266.93721394208603,214.40089655674376), (280.4462331993272,229.14899469540174), (292.2954434784069,245.26098450926867), (302.3653377396157,262.540950642571), (310.04813038745203,280.95762315808474), (314.79776178547763,300.00483770217363), (316.2769832010631,319.21438534799915), (314.97820735298217,338.7963164347867), (310.86564140586034,358.3021167118364), (303.88083992189877,377.04278234114764), (294.19037292219895,394.53834890321497), (282.1379324291688,410.49888392438413), (267.46126829109966,424.08547767625276), (251.25813314625782,435.80974360116215), (271.17551146319545,433.99369267126457), (291.17519205692133,434.10672429933663), (311.0498771510448,436.3420972904558), (330.5491743136377,440.78927731434703), (349.3310944845317,447.6623752107955), (354.44807321474315,466.9967106965205), (356.75259558382623,486.8634964619732), (358.12627973474764,506.81626548919115), (358.47010826550166,526.8133098193275), (357.7928779888249,546.8018405095096), (355.87636479917757,566.6498524556517), (352.5070094729089,585.99496480207), (347.37182224076486,604.4042266970231), (340.70399927426195,621.9037511678296), (332.84990391326886,638.4813769726861), (348.3736008372169,651.0914853708485), (363.69936985799455,663.9414193754172), (378.6878679888198,677.1832064067152), (393.2232878264852,690.9208033633448), (407.1728145036153,705.2529597078742), (420.54748185971704,720.123005878402), (433.3894144787571,735.4554801277864), (445.76147067628585,751.1695574295305), (457.71339159034306,767.2055041263776), (469.29843860324627,783.5084696758972), (480.83113054650477,799.8485130216751), (492.52706567450997,816.072110079094), (504.5755326187438,832.0356449098796), (517.1260035678592,847.6075965844581)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(430.2438316640892,820.9181693840515), (438.5183592349358,802.710143860143), (447.07925717778124,784.6349944441026), (455.8320949127103,766.6520071620629), (464.71428094401165,748.7325548460641), (473.6720483342152,730.8507651318603), (482.65733730792743,712.9827886919024), (491.6257543417788,695.1063378163252), (500.5364884711807,677.2010643675584), (509.42182911031006,659.2831760509448), (518.4742619268378,641.449122666976), (527.6164768975004,623.6609269903428), (536.7588720897676,605.8728239394717), (545.7970013219543,588.0315173734634), (554.611774711325,570.0788081045524), (555.8424675334402,590.0409070717851), (557.159670044464,605.450125449704), (557.9119159201853,615.5050600367136), (557.6959394961207,619.8673131941952), (556.0771096779794,618.275762696964), (552.5885004693886,610.5390867464773), (546.9991443923881,596.6654041824938), (539.4857955098189,578.1303134471132), (538.0773970313646,598.0806621590001), (533.9964303985083,611.6899464418539), (526.7352164908584,618.1505362885617), (515.7517981710001,616.7171208465948), (500.9547973897363,607.1161421047452), (486.4705485319352,593.3246035747158), (473.5414258019097,578.0655804922266), (461.678020089919,561.9640400406826), (450.4525101351256,545.4114593882637), (439.5511894044216,528.6435970818657), (428.7489257072639,511.8117493218285), (417.8900888678521,495.0163433280743), (406.8717790035046,478.32512264972894), (395.63036454011075,461.7833391648021), (384.119589513606,445.4278490073903), (372.30763823971114,429.2885241422315), (360.22897690022023,413.3478233970984), (347.96547916033836,397.54887966076234), (335.56480987637605,381.85737236191454), (323.07035432297425,366.24043987105495), (310.5807940294582,350.61959214519106), (298.177597430222,334.9300824613069), (285.8771979214378,319.1598519010297), (273.7678823605197,303.2424250786408), (261.87947008189064,287.159339134291), (250.22246204528216,270.90774956174624), (261.9186078399025,287.13119474305665), (271.9063942169148,300.561774279036), (280.0852388314901,311.2352048082191), (292.26608399278035,327.09796027997345), (302.5854968151109,344.23008562980436), (311.6098539175267,359.2479159672926), (318.7422085213068,371.6610536082553), (323.14145677424165,380.87071668142784), (324.7832240591563,387.0355417436246), (323.1950242041272,389.83484382371455), (318.2288654557312,389.30235685632346), (309.9684962833296,385.65766019572146), (307.28995484002525,405.47748400262), (300.8144633995672,421.5682755886019), (290.426969294762,433.46387138193245), (276.8902403638119,441.52696224133695), (260.4672142363115,445.59539363312456), (241.36270843146377,445.57045784918273), (221.70788285299403,441.8707509040408), (202.78576047943298,435.39361535813936), (205.26409671495134,455.2394675571183), (207.2477253697155,475.14085487961415), (208.10713894025943,495.122381555891), (205.06427719488573,514.8895511155054), (196.43093366608207,532.9302101808961), (213.93330990566957,542.6083725048046), (219.98437755554863,561.6710213316751), (237.91052585458777,570.5396856708445), (256.92252295177184,576.7480643945263), (276.4887346157261,580.8909331012728), (288.8984297342325,596.5753032532974), (301.4888653003098,612.1149600145151), (310.9981457584012,629.7096633416348), (301.26568188540443,647.1819026646527), (311.62694514150854,664.288749941042), (327.520405318574,676.4295045963357), (326.5681915857747,696.4068239612322), (325.7184533353088,714.5852544475026), (325.4883833275841,731.1621903475688), (325.70853372622827,745.8601560638828), (326.92277719588054,759.0507749861571), (329.1616560092234,770.7386193822321), (333.38240955061684,781.6957415038985), (339.609000886612,791.7039632617757), (348.12735230675025,800.890516710621), (360.1071040432264,816.905682908085), (373.9334900540924,831.3566707593889), (389.40416051275815,844.0317784733046), (406.21269973449057,854.8702751048252), (424.02741793608834,863.960699484229), (442.54711339740817,871.5119166059897)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(922.9482420713254,79.23193940100673), (908.4438701466121,93.00231321835781), (893.759080444425,106.58012421286423), (878.4951673771354,119.50347354166551), (862.8520791493786,131.96516647234773), (846.949182049449,144.09355729013762), (830.8573981775248,155.97019367504407), (814.6181359004955,167.64436862224494), (798.2557375352972,179.1453216148693), (781.8435676720578,190.57513702808475), (765.530750798171,202.14630834472482), (749.2818005788414,213.80699514995837), (733.0564424784618,225.50048712260914), (716.8108075604677,237.16579235270268), (700.5009596511582,248.74114812154167), (684.02494015724,260.07873082845185), (667.4102994253527,271.2121810282017), (650.3949325596648,281.7229988092333), (632.982368563499,291.5618308069569), (615.1668763078126,300.6507380948314), (615.2826568071829,280.6510732257401), (611.8377086707162,263.9364682315533), (604.1634641865146,250.31074524430727), (591.9042128291998,239.76564156006754), (574.4716525137263,231.8762565732697), (555.058320646987,227.06766573687682), (535.1966711876312,224.71928741265597), (515.2004124865673,224.33245675186376), (495.218405875604,225.18063821795363), (475.28336850559185,226.79131666389497), (455.3794698754093,228.74958613447825), (435.4740810430894,230.69264954933482), (415.5451398492717,232.3770790947171), (395.58320318204306,233.61040163710086), (375.5931986536709,234.24263494503555), (355.5933776490295,234.15801944820686), (335.61316325269746,233.2686192702188), (315.68444813850164,231.5815170512579), (295.8438059270353,229.06181138658584), (276.1289978037894,225.69634846692722), (286.60432880569965,208.65911159000328), (295.9057385043428,192.9715868696056), (303.3980688519226,178.60272076116885), (308.77930604229283,165.66672055578184), (311.85378070979823,154.2879939754299), (311.91462954762534,143.9494824759637), (308.94500732092143,134.70056974481025), (302.63621344275316,126.18591191186943), (292.6218761433844,117.86740998243734), (278.3834084608295,109.34912216126587), (260.2348087457888,100.94505597975441), (241.4553097050169,94.06534553689079), (224.5791811651897,104.79829878877956), (207.811031287606,115.69917717920707), (191.54506002480417,127.33610885717549), (175.74070476322538,139.59263180480656), (160.1956938400225,152.17645615980703), (145.3713680088934,165.6017816177808), (131.2991117032548,179.81345296454415), (118.31753351340453,195.02787466570663), (106.99611642050495,211.51500646625342), (96.87940655896286,228.7676057364323), (107.5486196231794,245.68410338193655), (119.12807132515464,261.9910435695261), (131.48472286470877,277.7172370927546), (144.4162403289602,292.9742307701394), (157.7107717756635,307.9159653954303), (171.24532586085127,322.64063332768353), (184.94015596616143,337.21635383771974), (198.67089456643657,351.7582525270558), (212.38390517587388,366.3168699073382), (226.05897891501195,380.91112762156047), (239.63712481918458,395.5956076533832), (253.06852225048675,410.414432270822), (266.36857262360866,425.3512545591275), (279.5299283638339,440.4104283438754), (297.4085942485218,431.4464277758423), (294.73074251915585,451.2663447816103), (292.6477786436356,471.1575805776406), (291.0852961145037,491.0964533729156), (290.2649756503896,511.07962314990937), (290.0509262673853,531.0784776886483), (290.096361949406,551.0784260785516), (290.6145350520338,571.0717123675965), (291.7124746042191,591.041552846172), (293.40230852858804,610.9700365142298), (296.209551748922,630.7720410971474), (300.4875774748185,650.3091467141155), (305.9947415595927,669.5359806641806), (312.93577551700633,688.2929006566002), (321.1301803145247,706.5371252225939), (330.7883057850809,724.0505661293658), (341.7536641374726,740.7766211395478), (361.1780975517105,736.0130734557476), (378.6523551971427,726.2842338671301), (397.381452722673,719.2684726198258), (417.07085363860057,715.757419847242), (437.07083681181524,715.7314762327919), (456.8178703299737,718.9023857604712), (475.91803128297516,724.8339834853205)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(584.7048326881923,261.79849828329236), (586.1208809341258,269.41449007854396), (588.1454081220122,280.6987447395204), (590.714651236334,295.4588373592932), (593.7566394043736,313.3995024706167), (597.0087678627203,333.13332269100005), (600.1360920610572,352.8873056655421), (603.0688954209558,372.6711036945397), (605.7256764430633,392.4938561421835), (608.0385402184352,412.35967254012127), (610.1233936110432,432.25071037959384), (611.843271628085,452.05526470491355), (612.9796495976876,471.2123484483202), (613.2774974096736,489.14955913425626), (612.456043307587,505.30014545138056), (616.6548452390513,524.8544304636313), (619.4716841650517,542.003552886463), (620.070073044658,555.740494607839), (617.8958084765293,565.4554816714847), (612.3983534057063,570.5547965381769), (603.2909653316174,570.591217302005), (590.0869810042612,564.9529747333742), (573.4546193065072,553.846015457538), (557.9581890539989,541.2024143317057), (543.3186550984703,527.5758210096413), (529.2800359804025,513.3309211062436), (544.25844076029,500.07771808773356), (556.6223141134088,484.3572016932878), (565.1280876059573,466.25604655629553), (568.7345080102745,446.5838902975799), (566.9570717910915,426.66302885820596), (560.1926588376538,407.84169209921447), (549.5501371092042,390.9083896670402), (536.226836598967,375.99230226068886), (521.1681176689291,362.83042609556264), (505.01778822556514,351.03352570305225), (488.1884212860823,340.2273974224773), (470.92071494908686,330.13649469480777), (453.3778736223299,320.531875067554), (435.6783982732798,311.21905742903186), (417.8667329605967,302.1226527112897), (400.0775779403,292.9823045962641), (382.3683703972861,283.6880069789903), (364.7636560817766,274.19727287306915), (347.2736163239864,264.4968342607734), (329.99533137996167,254.4240556275914), (312.91857849759265,244.01326742522642), (296.091854766805,233.20302374213827), (279.5767361982887,221.92247150974077), (263.2983204961132,210.30295421222937), (247.06152197168882,198.625352845628), (230.72779008583143,187.08372372834452), (240.24556810452543,204.67383178903776), (249.18131255910174,222.566636796708), (257.68471940801834,240.66890383599892), (265.5356928250761,259.06352849660703), (272.1369491920305,277.47931606864626), (277.5340012393556,295.9497690541342), (281.27633418556104,313.9383830082406), (283.20367237666784,331.19263699658177), (283.3499275028836,347.5791127875266), (280.78986691789044,362.0610415029373), (275.37991711359217,374.3109352013445), (266.8291526913569,383.8180392629454), (255.91827927222857,391.0746795446771), (242.90169130528176,395.999521201366), (242.31054924524423,376.0082593336185), (241.11894517208026,356.04378889904854), (239.5829379167825,336.61522778768136), (257.72385079710097,328.19458173950335), (277.22387259605847,323.7505801823274), (290.7835963762698,338.4520729978333), (305.50021768080427,351.99537604321046), (318.57783813538043,367.127323810965), (330.13571309118197,383.44956405261246), (340.29950202034377,400.67447028177514), (349.34225847486636,418.513432014572), (357.31140729574656,436.85716846794116), (364.09208351280165,455.6726522522998), (377.4179672318321,470.58643189083807), (389.0868149119371,486.8295225394341), (398.86293957051834,504.2773701619886), (406.3283327962175,522.8318279548125), (411.370330628815,542.1858522871338), (413.90391068373015,562.0247275603275), (413.82744862823813,582.0245813986452), (425.7193838985752,598.1050625956154), (437.17950148379794,614.4960877292935), (448.07883543403756,631.2652415374365), (459.0321357644265,647.9991953999372), (470.7786600953374,664.1862014894931), (476.4026322097773,644.9932096003686), (480.2689560080969,628.8844142164731), (482.50708992666466,616.3986540668691), (482.9013654786071,607.6490279686188), (481.51467757812446,602.8925767261783), (479.14531397841165,602.7088798718291), (476.2261107741262,607.1895416378094), (473.24294001253037,616.374622824807), (470.721042952076,630.2562541788595)
