// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(231.25,676.7083333333334), (242.2228534064838,666.8624022650246), (257.8809715726177,654.4195997071042), (274.3105200456663,643.0147789293916), (291.37346184915856,632.5813702337334), (308.93601476924124,623.0128418761805), (326.91585988885987,614.2535514097941), (345.26471575901485,606.2961970594915), (364.028733380664,599.3743734056818), (383.0285566983326,593.1288378884201), (402.2424811985108,587.5768017482774), (421.6807431616582,582.8700011521126), (415.38175953405084,601.8521718725317), (411.574672962734,618.0052053588014), (410.85749181138607,631.3596807772798), (413.8659520483819,642.1355245612682), (420.9564072437906,650.5366620157665), (432.2031043464855,656.747764778527), (447.94857250478987,661.3703723972395), (467.6719262219672,664.6853864465471), (487.5816018312667,666.584022044145), (507.55844997786477,667.5460709658541), (527.5584334360157,667.5203479471934), (547.5435399799453,666.7486508383603), (567.5191019975235,665.76025715066), (587.4907434600381,664.6955800668601), (607.465277695797,663.6866290945651), (627.3675091343113,663.2218955402537), (646.7453519361463,663.4160972860375), (664.5235777413642,663.8318464159069), (680.0235531820497,664.3579622146182), (692.5565611070018,664.7897080917534), (701.4127420210317,664.8880394982103), (706.3397072299231,664.7886073792907), (706.9172863462816,664.3505839238147), (702.8395456981224,663.4342481599961), (693.9771630860461,661.9321009421668), (680.2618074858021,659.6601529713479), (661.7064026559882,656.3930687105095), (642.0761606494334,652.5650667820759), (622.5383759095909,648.2901436880804), (603.0770960194328,643.6794403754687), (583.7794320585223,638.4258543952287), (564.6697654243803,632.5249526732913), (545.7463565066979,626.0515768202935), (526.9224445296632,619.2943334562544), (508.37118758981916,611.8209897633758), (490.15349372239,603.5677703822716), (472.47101069377896,594.2227292404209), (455.35552745245775,583.8757377252001), (438.90480332769744,572.5014827706535), (423.45197643796035,560.181098448046), (409.5197752352705,547.1733385791109), (397.637647876011,533.8055692545748), (388.32790086417265,520.4647280555123), (382.09102480366795,507.58537607343493), (368.4822174421691,492.9293069484064), (358.018966818849,478.76457908440403), (351.30328614068424,465.7267213794853), (349.22189784391094,454.683986213863), (352.3809362691872,446.3031986412675), (360.9119154564458,440.8572624145282), (375.2931789578117,439.0317850096708), (395.2056530517193,440.9008423815717), (414.6894879554084,445.4152833708622), (433.60413508994895,451.91421588134557), (415.45241276748663,443.51689626564536), (397.3578732778046,434.9970582004978), (379.29039839680365,426.4199752800405), (361.20933357987406,417.8715780568184), (343.07933946372833,409.427449129065), (328.6888448594258,402.46683479576564), (318.4218241209987,397.15973741156387), (312.6399241757954,393.71711460076375), (311.74142879937284,392.43376073356643), (316.0339267259147,393.586615909017), (300.43499259853775,381.06969719514194), (288.10753172919226,365.32061123706944), (279.03369969940974,350.27091638695407), (273.4169145249613,336.31570468113085), (271.42489540542726,323.8664082255237), (273.1619656243753,313.31430112908726), (278.65216527519806,305.0080849878009), (262.5116511994816,293.1977587699693), (248.0003300816587,281.7588028824009), (235.34925657895818,270.8431920062813), (224.7799814349533,260.6209851157226), (216.42993022718434,251.37781420533065), (211.3163035235157,244.07540684920087), (209.76270226665758,239.0148125767275), (212.07098669879392,236.50481524353435), (218.51275473578346,236.85077858385608), (229.5737754845862,240.5757619429674), (245.00429958464653,247.5340812282227), (262.6525155561598,256.94367596034715), (279.80062447938747,267.23650649218433), (296.560198110764,278.15056585130765), (313.0130164201621,289.52179136476644), (329.20037420984784,301.2678310287851), (323.68939177210564,282.04209118422006)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(497.71180555555554,726.3353009259259), (493.16875337663555,713.1039862957916), (486.6785478396178,694.1863428884519), (480.25831675538626,675.244837329889), (474.04573825631616,656.2342121851734), (468.1450173524405,637.1244897168966), (462.68367044762294,617.8845913287752), (457.80650266309044,598.4883743161328), (453.8883942471249,578.8759184158448), (455.9346095083929,598.770968129393), (459.4184718046451,616.3246676592438), (464.83111851522636,631.3940608521008), (472.05552969719076,643.5966872988446), (481.4167585852477,653.0852434596462), (493.13069200161624,660.0427410270729), (507.4396409453701,664.8011721628051), (524.3008548049686,667.6284755242945), (543.3935646451148,668.7229170067145), (554.2631761094652,685.5113519133419), (560.8570804046313,704.393100406164), (567.3914885166565,719.9249846239871), (573.7088575936274,732.000719171394), (579.0990227136342,740.0816537032772), (579.2962241927794,760.0806814690618), (578.0984093542781,775.4492991163296), (575.4058668657888,785.7760672500726), (571.1173220521438,790.7766129116278), (565.6639023498795,790.6322862342365), (559.194248232032,785.3485945895912), (551.2910073770952,774.5852625698038), (541.989809892349,758.5491639401824), (532.9470612900528,740.710198227012), (546.9251328642173,755.0145162837226), (559.0324044412558,770.9334978767716), (568.167030948617,788.7255915863668), (577.1980850547452,803.2908669461323), (586.0219835527986,814.493315655227), (594.4717577940835,822.2000330793044), (602.3294523894041,826.3039977485574), (609.5452035022009,826.770457072784), (615.7794361388399,823.383230617828), (620.8427882849384,816.2052747203502), (623.7621343916315,804.685991089622), (623.9683582781921,788.7146407253312), (621.3191148391528,768.8908794979377), (617.2422027887468,749.3108185140375), (611.619990204928,730.1173111310095), (604.8091354059436,711.3127303883513), (624.680842537006,713.5744234924842), (643.4166695048576,714.368004639298), (660.524613731632,713.5219403605221), (675.4255053191523,710.7723689802629), (687.5240614937359,705.831202689313), (696.2539680159235,698.4223550567064), (701.0962594888242,688.2914519561722), (701.5981892825306,675.2165106402018), (697.2274591773647,658.8787026757212), (688.4962025368884,640.8852272616124), (677.486110167331,624.1885849041258), (664.8945466764274,608.6498420703397), (651.1889307710329,594.0842630343453), (636.7062479654612,580.2910799806336), (621.686112472867,567.0851900150118), (606.3028096825354,554.3041886747029), (590.6640261395997,541.837094013267), (574.8382050902381,529.6083006094358), (558.8910931709439,517.5381050255397), (542.8482963270446,505.5953804860815), (526.7323419589516,493.7515629087317), (510.51576122455907,482.0459014885073), (494.21073765965133,470.46375114637294), (477.8213593925908,459.00127846290695), (461.40316264431846,447.58012197439757), (445.00507011610785,436.1301192915925), (428.921675214565,424.76828014917743), (413.4940992331606,413.65558018670845), (398.3828459727652,402.3726828230412), (383.64293145284114,390.89680797908784), (369.29939068712855,379.1897807327289), (355.45990736791657,367.30516344373984), (342.27005337039157,355.34043040359336), (329.8922640775362,343.4153681458984), (318.4940604067472,331.66403052957685), (307.8947415979346,319.93720198600596), (298.13431795609927,308.31785941804424), (289.2493607000668,296.89676056558557), (281.2775145720996,285.77485742325604), (274.18786249614317,275.1631367340722), (268.86403914884573,265.95918748134744), (265.5182491696948,258.39598300282677), (264.3755957657727,252.72164158038746), (283.37491070432213,258.96872344841285), (301.6627209994275,267.0653890960877), (319.34495578945524,276.41089993447065), (336.43053514627286,286.8071962962472), (352.94978416558047,298.0816990275478), (368.99734834415443,310.0180168825041), (384.64906325285887,322.46887309469446), (399.9631120830011,335.3327725201416), (415.0349720360498,348.479598660153)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(512.2633584104939,560.0413634902263), (506.7901137523228,556.0337178692452), (498.64103663318775,549.8814787340979), (488.0652486131239,541.6143320360273), (475.36524041939515,531.2742205436322), (460.8857819429471,518.9351603037721), (445.98690625620634,505.5926154463979), (459.09466543421115,490.48676726327915), (474.1209962779377,477.2879271106418), (490.8947716349628,466.39570693879176), (509.19758486989997,458.3330133636266), (528.6607024314317,453.73007356541126), (548.6257018175585,452.5473650163777), (568.4771944542125,454.98010834374907), (587.5954579318352,460.85309749751025), (605.4842971483531,469.7967785900789), (621.823868363377,481.33013944063595), (636.3886557495292,495.0365966195053), (648.9835305954521,510.5726555668555), (659.3477452396721,527.6777149005303), (667.0297268388404,546.1435525124568), (671.7170087738082,565.586530372397), (672.6144118877737,585.5245727116742), (669.1814677042063,605.2277423610608), (661.724496222806,623.7855864256493), (650.3674572042552,640.2482005780588), (668.1309342296586,631.0580491120619), (683.9668020826028,623.1064878366001), (697.3633622217951,616.5354686950955), (707.2163082031325,610.8941215012323), (712.8769974060393,606.0452339872509), (713.7631207124927,601.7687232969588), (709.6264290116444,598.1290430312143), (700.1603143289761,594.9705923724792), (685.1827009244819,592.1004046525863), (665.3597207170425,589.4453235435682), (645.4679528172272,587.3674472672034), (625.5219189995217,585.8992051403907), (605.5403198772464,585.041477609829), (585.5417170115071,584.8050808703312), (565.5424293249116,584.97387669016), (545.5506949746331,585.5488181375206), (525.5532717986987,585.869857578401), (505.55382742301344,585.7207781905831), (515.231346153818,568.2180460834255), (527.5389483153984,552.4534360650248), (541.0039756639422,539.7897416815846), (555.5136401645431,530.5875869205782), (570.3053454867364,524.6379157426575), (585.059468476091,522.0063967188297), (599.48224732503,522.7042432601061), (613.1717820152866,526.5282324137216), (625.6830452560761,533.1259806483419), (636.5669702233802,542.0320903198777), (645.3829756954109,552.6804497299148), (651.712597735423,564.4204167084101), (655.00700625893,576.3936799373945), (654.923639947561,587.9395096939708), (643.6512215702559,571.4188382812529), (633.4263788369245,554.2301038578394), (624.9010254414835,536.1381622958388), (619.2337610865054,516.9579090459259), (611.2821154602605,498.6065785264617), (601.0674227825186,481.4118103250789), (588.8365565235324,465.5875912114925), (574.9157444069726,451.2275428127077), (559.587969861095,438.3800011229235), (543.1178615638682,427.0338329293163), (554.5996713725976,443.40967011451585), (564.9714795862403,460.5101260844429), (574.2823086345925,478.21064761439675), (554.4533956351427,480.8210516559677), (534.82642538854,484.66579338187995), (516.1001625918065,491.689117499965), (496.7364617048337,496.6938240807598), (476.9312056716882,499.47803554211714), (456.9319488870509,499.30561726541873), (437.189430185395,496.1067181868657), (418.1422364689889,490.0071762754021), (400.1230203872264,481.32916660735316), (383.3403418876452,470.4506693591256), (367.9035261874867,457.7343522413693), (353.8532480114368,443.5009519738431), (341.13050165624253,428.0694347062057), (329.6399185199798,411.6997523883159), (319.2666165392813,394.6002025106952), (306.01064483654403,409.57615704508896), (292.4702444166369,421.13399414626144), (279.6192608513776,429.4655105853751), (267.7911578750797,434.2278178291902), (257.37037700160624,435.24950435327037), (249.03368778286713,432.76303452897866), (243.27975088889465,426.97619430582574), (240.1537342119101,417.83734715690287), (240.8557284049351,406.4478417651836), (246.40609759852836,394.0324392252927), (257.2957421011372,381.48332733390373), (273.6896356087366,370.0273133822061), (292.2480546460934,362.5717729702794), (311.8648117770022,358.6752566201355)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(352.780905055084,548.3388490378157), (356.6112247338591,545.3137794623555), (362.7119634572367,541.222054911263), (371.3721085216192,536.4726848941555), (382.80048999769497,531.4507093547621), (397.10541761894984,526.5155815122142), (415.6411207448565,534.0274194782685), (433.2327627981145,543.5423619305403), (448.75848677227157,530.9347493461418), (468.2502559236063,526.4546895975361), (488.0459098001736,523.6030080586639), (508.0152142070336,522.4953612258857), (528.0118890721536,522.8600451145828), (547.9114092662918,524.8623178340414), (567.5684715178227,528.5501225522223), (586.8225059061956,533.9614218205454), (605.5334230383569,541.0255268645968), (623.5775667581007,549.651584911076), (614.215301115642,567.324954200491), (602.6975841394067,583.6755565030162), (588.7841620711016,598.0427652211076), (572.840021298159,610.1168852723821), (554.9823053366501,619.1225490812345), (556.4054885020673,599.173249602865), (557.094232600077,579.206195616736), (556.9404237460284,559.830656346254), (556.2724650517871,541.9250113658372), (555.1682976848456,526.0520188994785), (553.7068871770005,512.7043888791281), (551.3596074532244,501.79487506650025), (548.0341027483086,493.5638412869651), (540.2600383624649,511.99110160760847), (534.9952808202136,531.2857207544407), (532.9961151880464,551.1855533360269), (535.3134775822551,571.0508454691396), (542.6122848910159,589.6714633930857), (549.6090808550572,608.4076542075916), (556.3366357909334,627.2421970633332), (548.8499294952485,608.6963288215346), (529.3376728492836,604.3063583681034), (509.5739779149321,607.3717070500456), (505.1973283820621,626.8869559305091), (485.98489794155427,632.4441599548948), (486.4100258043855,612.4486788078895), (494.90555460735874,594.3427132065234), (480.3436604345228,580.6331822846017), (466.8778490047919,565.8456225623579), (456.1488021106853,548.9670102750856), (449.09287150799713,530.2530090105231), (443.46492574982886,512.7514456483035), (439.6634598224373,497.0228472421995), (437.9781069592489,483.5163057258107), (438.63597855296314,472.61687753377555), (441.82078050152,464.65964204259177), (447.6644248662191,459.9161263665811), (456.23961369103637,458.5817796797208), (467.38442658827944,460.6198317893595), (481.0232542923553,466.13874529285954), (496.9467190774675,475.04116340410303), (513.4875118915953,486.28403550513207), (529.2970532983305,498.5338681778148), (509.640147034828,494.8452320954839), (489.8392815741662,492.0299653214868), (469.8441066540856,491.59067052823457), (450.0853921803272,494.6879600440032), (441.9994740964662,512.9805248926266), (435.33923760011214,530.4312312450542), (430.36776618031365,546.6347840484934), (427.7075167851199,561.6184075511715), (427.6500247614257,575.1765185520146), (430.4321431818828,587.1591652856375), (435.9624066396455,597.220102635042), (444.32615186606324,605.3074304335346), (455.2801809635016,611.1716272752411), (468.5927374817856,614.6717785400276), (483.97662415866233,615.7381912850955), (500.361612261112,613.7293362576285), (516.996055589588,608.42236686831), (533.0308289785451,599.5933675434098), (547.6503851222218,587.1246551153523), (559.8206821780475,571.2538054351065), (568.2667810541823,553.1247289618121), (572.3736533709223,533.550930153865), (571.6947726463959,513.56245545063), (566.6847054262525,494.2001408563041), (558.2139422006072,476.082575612181), (547.1743298463006,459.4054367968254), (534.3046194103778,444.09627113388024), (520.2434203041388,429.87365957008143), (505.38494207996507,416.48614206825323), (489.99876445103376,403.70860169574905), (474.2569084570607,391.37190968107126), (458.29032312082336,379.3274855478613), (442.2248928372606,367.41522506531703), (443.04863559380203,387.3982540617191), (438.76841844093207,406.9348796947264), (433.69982319215495,425.1300315916899), (428.213420218902,441.6141384251612), (423.0671697955007,456.4261947510008), (418.41401104333215,469.0691614880571)
