// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(40,900), (60,880), (80,880), (60,900), (60,920), (80,940), (60,940), (80,920), (80,940), (80,960), (60,980), (40,960), (20,980), (20,960), (20,940), (20,920), (20,940), (40,940), (20,920), (40,920), (40,900), (60,880), (40,900), (40,880), (40,860), (60,840), (40,860), (40,840), (60,840), (60,860), (80,860), (100,840), (120,860), (100,860), (100,880), (80,900), (100,900), (80,920), (100,940), (120,940), (120,920), (100,940), (120,920), (140,920), (140,940), (120,920), (140,900), (120,900), (120,920), (140,940), (120,940), (140,920), (160,920), (180,920), (200,920), (180,940), (200,920), (180,900), (160,920), (180,940), (180,920), (160,940), (180,960), (180,940), (200,920), (180,900), (180,920), (160,940), (180,940), (160,960), (180,980), (180,960), (200,980), (220,980), (220,960), (240,980), (220,960), (240,980), (260,960), (240,940), (260,960), (240,980), (240,960), (260,980), (240,960), (220,980), (200,960), (180,960), (180,980), (200,960), (220,980), (200,980), (180,960), (180,980), (160,980), (160,960), (160,940), (140,920), (140,940), (140,960)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(340,60), (320,40), (300,40), (300,60), (320,40), (300,20), (320,40), (340,60), (360,60), (340,80), (340,60), (360,60), (380,40), (400,20), (380,40), (360,60), (340,80), (320,80), (320,60), (340,60), (360,80), (360,60), (380,40), (360,60), (340,80), (340,100), (360,120), (380,120), (380,140), (400,140), (380,160), (400,160), (420,160), (440,140), (460,160), (440,180), (460,160), (440,180), (440,200), (440,180), (460,200), (440,180), (420,160), (400,160), (380,160), (360,160), (340,180), (320,200), (320,220), (340,240), (340,220), (360,200), (380,200), (400,220), (420,220), (420,240), (400,240), (380,220), (360,220), (380,220), (360,200), (340,200), (360,200), (360,180), (360,160), (340,180), (340,160), (360,160), (340,160), (360,140), (380,120), (380,100), (400,80), (380,80), (360,60), (380,60), (400,80), (380,100), (400,100), (400,120), (380,100), (380,120), (400,140), (420,120), (420,100), (400,100), (400,80), (380,100), (360,100), (340,120), (360,100), (340,120), (360,100), (360,80), (360,100), (340,120), (360,140), (380,160), (380,140), (400,160)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(740,620), (720,640), (720,620), (740,600), (760,600), (780,580), (760,600), (760,580), (740,560), (760,540), (740,520), (760,520), (780,520), (800,500), (780,500), (760,480), (740,500), (740,480), (760,480), (760,460), (740,460), (740,440), (720,420), (720,440), (740,420), (760,420), (760,440), (740,420), (720,420), (720,440), (720,420), (700,400), (720,420), (740,420), (760,420), (780,420), (760,400), (740,420), (760,400), (740,380), (740,400), (760,380), (780,400), (760,420), (740,440), (720,420), (700,440), (680,440), (700,440), (680,440), (680,460), (660,460), (640,480), (660,460), (680,460), (660,440), (660,420), (680,420), (660,420), (640,440), (620,440), (640,440), (620,420), (600,420), (620,400), (600,380), (580,360), (560,340), (580,340), (580,320), (560,320), (560,300), (540,280), (560,280), (560,300), (580,280), (580,300), (580,280), (600,300), (620,300), (640,300), (660,300), (660,280), (680,260), (660,260), (680,260), (680,280), (680,300), (700,300), (680,280), (700,260), (680,240), (700,220), (700,240), (680,260), (700,260), (700,240), (720,240), (740,260), (720,260)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(360,460), (340,480), (360,480), (340,480), (320,480), (340,480), (320,480), (300,460), (320,480), (320,460), (300,460), (320,440), (300,440), (280,460), (280,480), (300,480), (280,500), (260,520), (240,520), (220,500), (220,480), (200,460), (200,480), (200,460), (200,440), (220,460), (220,480), (200,480), (180,500), (160,480), (180,500), (160,520), (160,540), (140,540), (160,540), (140,560), (160,540), (160,560), (140,560), (120,560), (120,580), (140,560), (140,540), (120,520), (140,520), (140,540), (140,520), (140,540), (120,540), (140,560), (120,540), (140,520), (120,500), (100,480), (100,500), (80,500), (80,480), (80,460), (100,460), (80,440), (80,420), (60,420), (80,440), (100,420), (80,440), (80,460), (100,480), (120,460), (120,480), (120,500), (140,480), (120,480), (140,480), (140,500), (120,480), (100,480), (100,460), (120,480), (140,460), (120,460), (140,440), (120,440), (100,460), (120,440), (120,460), (140,480), (140,500), (140,520), (120,540), (100,560), (120,540), (140,520), (120,540), (140,540), (120,540), (120,520), (140,540), (160,560), (180,560), (180,540)

// Déplacements de l'unité terrestre 5 sur un horizon temporel (x_5^t, y_5^t) 
(680,60), (660,80), (640,80), (660,100), (680,80), (660,60), (640,60), (660,60), (660,40), (680,20), (700,40), (680,20), (660,40), (660,60), (640,60), (620,80), (600,60), (580,80), (600,80), (580,60), (600,60), (580,80), (600,100), (620,80), (620,60), (600,60), (620,60), (640,40), (660,20), (680,40), (700,40), (720,60), (740,40), (760,60), (780,40), (800,20), (820,20), (820,40), (800,20), (780,40), (780,60), (760,80), (780,60), (780,80), (800,80), (820,80), (840,80), (820,100), (840,80), (820,60), (800,80), (780,100), (780,80), (760,80), (780,60), (780,40), (800,60), (780,60), (760,60), (760,40), (760,60), (780,80), (760,100), (760,80), (780,80), (760,80), (740,60), (760,60), (780,60), (760,60), (740,60), (740,80), (760,100), (760,120), (780,100), (760,120), (760,100), (780,80), (780,100), (760,80), (780,60), (760,60), (740,80), (760,60), (780,40), (800,60), (780,60), (760,60), (780,80), (800,60), (780,40), (780,20), (800,20), (780,40), (760,20), (740,40), (760,60), (740,60), (720,60), (740,60)

// Déplacements de l'unité terrestre 6 sur un horizon temporel (x_6^t, y_6^t) 
(720,560), (740,540), (720,560), (740,580), (760,600), (760,580), (780,580), (760,600), (760,620), (740,600), (720,580), (700,600), (720,620), (700,620), (680,640), (660,660), (640,660), (660,640), (680,660), (700,660), (700,640), (720,660), (720,640), (740,620), (720,620), (720,640), (700,640), (720,620), (700,620), (700,600), (720,620), (740,620), (760,640), (760,660), (760,680), (780,660), (800,640), (800,660), (800,640), (820,640), (800,640), (800,620), (800,600), (800,580), (780,560), (760,540), (760,520), (780,500), (780,480), (800,460), (800,480), (780,480), (800,460), (820,460), (820,480), (800,480), (820,460), (820,440), (820,460), (840,460), (860,480), (860,460), (840,440), (820,420), (840,440), (860,460), (840,440), (820,460), (820,480), (800,460), (780,440), (800,440), (800,420), (820,400), (820,380), (800,400), (820,420), (840,400), (840,380), (840,360), (860,360), (880,340), (900,340), (880,360), (900,380), (880,400), (900,420), (880,440), (900,460), (920,440), (900,420), (880,440), (880,460), (860,440), (840,420), (860,440), (880,440), (860,440), (880,460), (880,480)

// Déplacements de l'unité terrestre 7 sur un horizon temporel (x_7^t, y_7^t) 
(860,540), (840,560), (840,540), (840,560), (840,580), (820,600), (820,620), (800,640), (820,620), (800,620), (780,620), (780,600), (800,600), (820,600), (840,580), (860,580), (840,560), (860,560), (860,580), (880,560), (880,580), (900,580), (900,560), (880,540), (860,520), (880,520), (880,540), (900,560), (920,540), (940,520), (920,500), (940,520), (920,500), (900,480), (900,500), (880,520), (900,500), (900,480), (920,500), (920,480), (900,480), (920,480), (920,500), (940,500), (960,520), (980,500), (960,500), (960,520), (980,500), (980,480), (980,500), (960,500), (980,500), (960,520), (940,540), (960,560), (980,560), (980,540), (980,520), (960,540), (980,560), (980,580), (960,580), (960,600), (940,620), (960,620), (960,600), (940,600), (920,580), (940,580), (960,580), (960,560), (940,540), (940,520), (960,500), (960,480), (940,500), (920,520), (900,500), (900,520), (920,540), (940,520), (940,540), (920,520), (940,500), (920,520), (900,500), (900,480), (900,500), (900,480), (880,500), (860,520), (840,500), (820,500), (840,520), (840,500), (840,480), (840,500), (820,500), (840,500)

// Déplacements de l'unité terrestre 8 sur un horizon temporel (x_8^t, y_8^t) 
(80,200), (100,200), (80,180), (100,200), (80,200), (100,180), (80,180), (80,160), (60,160), (40,140), (60,140), (80,120), (80,100), (60,120), (80,120), (100,120), (80,120), (100,120), (120,140), (100,120), (80,120), (60,100), (40,80), (60,100), (40,80), (60,100), (80,100), (80,80), (60,60), (80,40), (60,40), (60,20), (80,40), (60,60), (80,80), (80,60), (80,80), (80,100), (80,120), (100,120), (120,140), (140,160), (140,180), (140,200), (160,180), (160,200), (180,200), (160,180), (140,160), (120,180), (140,180), (160,200), (180,200), (180,180), (200,180), (200,160), (220,140), (240,160), (220,140), (240,160), (260,160), (240,140), (220,140), (200,120), (200,100), (220,100), (200,100), (180,80), (160,80), (180,100), (200,120), (220,120), (240,100), (260,120), (280,140), (300,120), (280,140), (280,120), (280,100), (260,80), (260,60), (240,80), (240,60), (260,40), (280,20), (260,40), (280,20), (280,40), (260,40), (280,40), (300,40), (300,60), (320,40), (300,20), (320,20), (320,40), (340,20), (320,40), (340,60), (320,40)

// Déplacements de l'unité terrestre 9 sur un horizon temporel (x_9^t, y_9^t) 
(20,60), (40,80), (40,100), (60,120), (80,120), (80,140), (80,120), (60,100), (40,80), (20,80), (40,80), (60,80), (60,60), (60,40), (80,40), (80,60), (60,40), (40,20), (20,40), (40,20), (60,40), (80,20), (80,40), (100,20), (100,40), (120,20), (140,20), (140,40), (140,20), (120,40), (140,60), (160,40), (180,60), (180,40), (200,20), (220,20), (220,40), (240,20), (260,40), (240,40), (220,20), (200,20), (220,20), (220,40), (240,40), (260,60), (240,80), (260,100), (240,120), (220,140), (200,140), (180,140), (200,160), (180,140), (180,160), (160,180), (140,180), (140,200), (120,180), (100,200), (80,220), (80,200), (60,200), (40,220), (40,240), (60,220), (40,220), (20,220), (40,240), (60,260), (80,280), (100,300), (100,280), (100,300), (80,300), (60,300), (40,320), (40,300), (60,300), (60,280), (60,260), (40,240), (20,240), (40,220), (20,240), (20,220), (20,200), (40,200), (20,180), (40,180), (40,160), (60,160), (80,160), (60,140), (40,140), (20,120), (20,140), (20,160), (20,180), (40,200)

// Déplacements de l'unité terrestre 10 sur un horizon temporel (x_10^t, y_10^t) 
(180,780), (160,780), (180,760), (200,740), (180,760), (160,760), (160,780), (180,780), (160,760), (140,740), (160,720), (140,700), (120,720), (140,700), (160,700), (160,720), (180,720), (160,700), (140,680), (140,660), (160,680), (180,680), (160,700), (140,720), (120,700), (140,680), (120,680), (140,700), (120,680), (120,700), (140,680), (140,700), (120,700), (140,680), (120,680), (120,700), (140,680), (140,700), (120,680), (140,680), (140,660), (140,680), (160,660), (140,680), (160,660), (140,660), (140,680), (160,700), (160,680), (180,660), (200,660), (220,660), (240,680), (240,660), (260,640), (280,640), (280,620), (260,640), (280,620), (280,600), (260,580), (240,560), (240,580), (220,600), (200,580), (180,560), (180,540), (160,520), (160,540), (160,520), (180,540), (180,560), (200,540), (220,560), (240,560), (240,540), (220,520), (200,520), (180,520), (180,540), (160,560), (160,540), (180,520), (160,500), (180,520), (160,500), (180,500), (200,520), (180,500), (200,480), (180,460), (160,480), (180,480), (200,460), (180,460), (200,480), (180,480), (180,460), (180,480), (200,460)

