// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(572.160718406141,75.9152465015749), (570.2910416241666,95.82766244567736), (568.3920453922563,115.73730366070659), (565.2677970460536,135.4917733390161), (561.2757208810735,155.08930705867067), (556.6357784579724,174.54363650767266), (551.4807681524948,193.86786660230823), (545.8541877250854,213.06009400544968), (539.7833388178274,232.1164523549677), (533.3239295901453,251.0446332614715), (526.5512300062956,269.8629897345252), (519.4241852520923,288.5500235567128), (511.8905689008396,307.0768858024396), (503.88917288958163,325.4065792497132), (495.3515197150113,343.49271975206335), (486.64308967451217,361.49725379851213), (477.28968759535826,379.1753156138153), (466.95471759836164,396.29806057953795), (455.11854382139205,412.4196296818734), (441.9180605841992,427.44451711255294), (427.3325120918925,441.1288795448539), (411.41306345521554,453.2355370151965), (414.36035854234143,433.4538927036282), (413.39353310500394,416.09193623895675), (408.6677959574004,401.81708775509895), (400.146793894537,390.7486497725866), (387.6456070188994,382.64218866041045), (371.0340226176627,377.10293037268195), (351.31359396466615,373.7705597837359), (331.3848532039102,372.0837605394318), (311.3950023571114,371.4466866640153), (291.3961761459407,371.2300067724931), (271.39764430661864,370.9876758590228), (251.40600723043474,370.40936191820066), (231.4402602692443,369.2393412851713), (211.5395919346804,367.24851235287065), (191.74252093573216,364.4066854998407), (172.16005183332044,360.341356010969), (152.92021541413393,354.8797907991506), (134.0889303054265,348.1431223974425), (115.60224070407779,340.51145759981245), (97.41999055999435,332.18044447426894), (98.51892462503204,322.9295111977873), (81.75644535362994,312.0199150239679), (85.72741972189317,301.5431636070417), (68.0409367125647,292.2056950656899), (48.583168249943995,287.5801954759112), (28.58345967255921,287.6881622285791), (31.492626480164553,289.0360962261315), (51.22952894166774,292.2694661748243), (70.94997014069236,295.60176251756036), (90.67246068076267,298.92190813136057), (79.73384520680068,282.17835141503537), (71.11605852197349,264.13025587409766), (85.35841179631892,250.0890531760115), (104.90957930992718,245.87575887643675), (124.85585094479576,247.34076668120682), (144.14108705436132,252.6397918932915), (162.5599357826507,260.4337646623222), (180.2569787844129,269.7512036341524), (197.42236585682477,280.01519343608976), (214.24819262494532,290.8268331622922), (230.91336058698835,301.8845081799844), (247.46247118354273,313.1151332054677), (227.7683544610379,316.5996369750674), (207.82589151730883,318.11560918391336), (187.83199817904787,318.6098046697729), (167.8334684830109,318.3672969446835), (147.84263562051993,317.7618207156285), (127.8459292070584,317.3988708377851), (107.85969457670953,318.14077736871957), (90.2626302723172,316.4653806165178), (95.4645608544829,312.314141737898), (115.27896844310803,309.5958238919067), (135.24445671834448,308.4213972524798), (155.24356991044,308.2330583830142), (152.96973844228833,288.36273653221264), (145.79580835324094,269.6936517373583), (140.54389026326237,250.39553378828992), (137.31108409343685,230.65853897478456), (136.16836910682915,210.69121059917603), (121.19890853313012,223.95451524517094), (107.48898657951129,235.03100130987582), (94.14590224675634,242.53121561468708), (101.41631048923033,246.35197865734523), (110.71778811535013,248.21225281324723), (122.23270035739057,248.56668781244886), (136.68425609411548,248.43500856547152), (153.97735135041518,248.0599107990204), (136.80462644736738,258.3116189203162), (121.061579876783,266.1324767999104), (107.7199107036746,271.76789920787326), (98.11561164323038,275.7981158065383), (112.72582849224237,278.34598230954333), (132.4227025074351,281.8148659959221), (152.02892412299332,285.7640524895708), (160.7232207763671,303.7754157279027), (169.8263605788935,321.583639831829), (179.05140003497675,339.3290236550577), (186.87487119530692,357.73536221011756)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(204.1411210889742,419.88210588923926), (218.97216334584556,432.1542449801946), (234.34286871927623,444.9503934758627), (249.68598119764926,457.77961400853707), (264.99822714092096,470.6456594061237), (280.27048540388665,483.5591456723988), (295.4903338226768,496.5343610505361), (310.6473069609375,509.5829688416395), (325.7282005401307,522.719431411641), (340.7173866749856,535.9604396441991), (355.6402218220018,549.2761818756701), (370.51373115536154,562.6469978608843), (385.3444112243307,576.0653035919324), (400.1304664811522,589.5327669738103), (414.8631881643032,603.0585538938683), (395.03095774452896,600.4734742863936), (375.547459291811,595.9575814574023), (356.61624550517666,589.5070663954288), (352.7546579117541,609.1307291844782), (347.9392259025837,626.4460043223046), (341.78048209343103,640.7177862983751), (333.9002302511125,651.2623798927091), (318.4709261940254,663.9878101924654), (308.45313383629815,646.6775867312429), (303.4211454730671,627.3209575538187), (303.3128821117898,607.3212505798502), (308.5567884682094,588.0209540503898), (313.0432276431854,568.5306522690105), (316.49777767148964,548.8312592808511), (318.44786580538226,528.9265574174709), (318.557172221354,508.92685611701575), (316.370141423801,489.0467933331472), (311.6882736420209,469.6025110354143), (304.5689699708217,450.91252667915415), (295.2500727545643,433.2162515153568), (284.0646343717518,416.636566108682), (271.4222256778984,401.13916302243626), (257.62206102190663,386.66313264572335), (242.89266959862178,373.1337191957743), (227.41305717921128,360.46953349969294), (211.3037516535953,348.6166741196801), (194.67017854148767,337.5115291172873), (210.80452053194253,325.69277247646227), (201.8546987119057,307.8070046878099), (196.03994805734973,288.6709477578847), (214.70494078943548,295.8555177736327), (233.4313013519576,302.8785812136435), (253.0737483661269,306.64345508876227), (272.9940546422924,304.859807740276), (292.8120405215786,307.55191392102233), (311.6787902386201,314.18861152709985), (328.989692009079,324.2052317102515), (344.4213731577989,336.9277792902075), (357.7724822553285,351.81898091619667), (369.18123188074264,368.24580142366597), (378.8588437687721,385.7484820224963), (387.133419225922,403.9564857846865), (393.9827376788368,422.6821856158329), (390.4174706125162,403.00252934988634), (385.11740272899596,383.7175797665953), (378.3726873690812,364.8891753011678), (370.52820213194593,346.49178278580393), (361.4724431838596,328.65941811158996), (351.2089784490248,311.49371708783906), (339.50059980612224,295.2790980804611), (326.46413418935356,280.11168023091244), (312.195117358091,266.0975745274026), (296.83859562514107,253.284407851462), (280.5539374918586,241.67364088790103), (263.5094903744277,231.21004578578146), (245.8769612240506,221.7710884407617), (227.80227218232872,213.2092185489064), (209.3781300599856,205.42776707403988), (191.07684514944808,198.6546667196399), (173.2765668632598,192.7771419412101), (156.34965895775983,187.691994648862), (140.35580302254533,183.00705162228428), (125.49157660088356,178.5161171385484), (112.14427189577164,174.13904010652672), (100.76479494998912,169.87107688222076), (91.752105137961,165.70420165365093), (105.21733922346036,161.55229418480783), (85.86041136322666,156.52145490952697), (66.01818693519796,154.0142393727729), (46.07886994359369,155.5710431203021), (47.33753609432013,155.29814325765966), (67.33732514015293,155.3900025097038), (87.29415462885035,156.70337860171128), (107.20915514853935,158.54532167922122), (126.7994081116774,162.5729746980724), (145.9124602742631,168.46290144042473), (164.48377095271363,175.88627127389452), (152.64544475780292,192.00625988750375), (143.6179708085656,209.04899735275362), (138.4043231465925,227.18010475796254), (137.80543279434187,246.52133966468776), (142.37457010489032,265.99242038038904), (151.30761016113647,283.88657572098845), (163.64167531389015,299.6304899994526), (178.2973552552566,313.23971648210875)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(152.71252554854325,835.1166797510314), (169.89999372638394,824.8897086629861), (187.5576242688377,815.4977927974023), (205.45932657350608,806.5798863953911), (223.5012097342182,797.9491012622058), (241.6184651506704,789.4776753978642), (259.76662722448407,781.0726641936724), (277.89237861171495,772.6194318741216), (295.9562794208467,764.0348242792545), (313.94801372963246,755.2999804591245), (331.859424473786,746.4015893037404), (349.62859876737065,737.2224583577188), (367.18603339881577,727.6445416133254), (384.44808739973405,717.5439727348225), (401.30869240522884,706.7866497012475), (417.6453057574745,695.2490995202415), (433.2901842445979,682.7896542226714), (421.1671102236072,698.6966047878043), (405.8494425623282,709.2618629200332), (387.0607826565532,713.7564945064497), (367.155040577603,711.8170532760146), (348.42982718300277,704.7909317764472), (331.46793038119523,694.1940427572666), (316.21653939851734,681.2559179668076), (302.45954016207924,666.7388600001037), (290.07403369849374,651.0353817344302), (278.93914798170994,634.4217030305981), (268.9125906039467,617.1165550349749), (259.8579454568844,599.2836247861128), (251.57409741368878,581.0798377735914), (243.90456899821376,562.6088244314864), (236.58121283408371,543.9978477109245), (229.40281962803158,525.3304785610067), (222.23153451541745,506.6603776016225), (214.962131902454,488.0282605546887), (207.49513136803068,469.4744495440386), (199.8731277298795,450.9837745823177), (191.86887475607233,432.6553285398596), (183.20301095264455,414.6302680811416), (173.72450267515572,397.0189682758014), (163.54607968740441,379.8027054559437), (152.71351592663618,362.9903420774983), (141.48968306400786,346.43662419081846), (129.88966458414075,330.14430786480943), (118.40503551048978,314.42321437290036), (107.50814304789935,299.76532964464144), (97.63742685253591,286.6296241167149), (109.35710573479143,275.5698889164833), (124.8824943069201,269.1626608418764), (119.3568156963021,249.94113967699045), (109.99801498369409,232.26593531546501), (102.8383253803118,218.11291415781704), (98.12775641447854,207.6166326650008), (116.54552708920691,201.2692783926948), (136.53900174969658,201.78013160092294), (155.7140358725798,207.46502969906544), (173.49540032507767,216.62052412631763), (187.87129781892992,202.71607982795558), (206.52350714537428,195.4983871743091), (226.52209524209954,195.26074429619322), (245.8114215948699,200.54486095428467), (263.64837098917263,209.59158612448212), (280.05498781962604,221.02937105770604), (295.1556228868353,234.14313560366952), (309.0196081176218,248.55805542725977), (299.8247789989603,230.79699922334513), (292.7996139162481,212.07142698747896), (290.28662457120583,192.22993297740743), (287.114377168531,175.6734466656605), (283.2527729221972,162.69934091780058), (278.50218360635245,153.3269353759779), (272.67752030579766,147.46286500959107), (265.8439182458886,145.0801954752927), (258.5454776868838,146.39501963501138), (250.80806720246693,151.02434712573998), (242.64753637618796,158.49590780266632), (233.7680676432409,167.95526218939526), (229.90524937055864,148.3318416162069), (225.61665480118089,130.64332967757983), (220.9393511283018,115.08737370346282), (215.8876635938237,101.7647469746012), (210.50493722909138,90.82349469378123), (204.31063244169164,101.91175953635911), (196.36823234779104,113.80211742469483), (186.87264506781517,126.31179084082203), (175.8314637030865,138.9676242753153), (163.70713664246588,151.57802333635135), (151.39385057775115,164.33060653918352), (171.01143606317154,168.22295027043637), (190.80720541683726,171.07383008138402), (210.74709485349584,172.6232845834046), (230.72799593811246,171.74944715758278), (245.69975475014036,185.01015747319047), (260.43811211742593,198.52980325679664), (275.6225454316173,211.5464458702694), (291.47728064918596,223.73772845992292), (308.19711103263575,234.71257570025705), (324.1643387959483,246.75614815839842), (339.4391612745444,259.666601219673), (354.0519975980565,273.3218205361924)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(439.4365051714151,946.004763986506), (439.95576959054944,926.0115060113029), (440.42439753272083,906.0169970688003), (440.7904678233555,886.0203475358832), (441.2617453932922,866.0259008705694), (441.7343003657022,846.0314843550007), (442.1157521521391,826.0351223225052), (442.28418543140407,806.0358315793204), (442.13643070594196,786.0363773732402), (441.62263347424476,766.0429781523798), (440.7595554483359,746.0616094224555), (439.46498485602007,726.1035512257894), (437.64478851777005,706.1865513189204), (435.19544668459093,686.3370998256362), (451.1574161482908,674.286559139015), (467.9708639289216,663.4556785779525), (463.74968104942155,643.9062127259704), (446.62441708697,633.5754172959776), (428.24115140896487,625.6978832267476), (408.9435649729319,620.4440124875842), (389.0121604351106,618.7889858564638), (369.22218049680544,621.6797805640621), (349.28275196479774,620.1244060699423), (365.10405967663627,607.8897739836342), (379.9650262516307,594.8033012220862), (393.53847028839664,581.2014072192984), (405.25729553355626,567.141947550687), (414.4260945160135,552.5182183327063), (420.3670072694865,537.1857605419528), (422.2417211531978,520.7693725201966), (419.35880229987254,502.95958378522204), (411.4425146186853,484.59297306498615), (400.136314293649,468.09540251019996), (386.44579621683886,453.5156317716549), (371.192545835625,440.5796991493814), (354.95496924735556,428.9031796962189), (338.09964741505604,418.13758050576007), (320.9135869897728,407.90824391639546), (303.55215830687405,397.9794577827021), (286.06923159209924,388.26620531579835), (268.43182841553954,378.836358594484), (250.6464369403974,369.688689488316), (232.60967262913064,361.0472120000728), (214.39702407210115,352.7828649273676), (195.99051099383567,344.9598043817984), (177.42482356973593,337.522382081658), (158.72997099284433,330.41587188830084), (139.87185928017757,323.7546690965686), (138.80085352533837,303.7833660175729), (139.5518674860289,286.2059152725951), (142.3861045320087,271.5628056712202), (147.6081556528397,260.4192457403797), (155.15044772798063,252.85590488661148), (165.6344010253863,249.51333801831183), (179.8783505596694,251.10936908385605), (190.4008787298722,268.1174965794767), (201.625065288728,284.6709746457926), (220.9684449653937,279.58829201903376), (240.96690411004732,279.34003441165873), (260.6318204095487,282.9857259693202), (279.51544207182013,289.57426396467196), (297.5140927422244,298.29484731928505), (314.7470357761582,308.4450036919324), (294.7485310107178,308.2004486947327), (275.38284070364443,313.1974516895813), (255.72051617802072,316.8570956953633), (235.83791208181813,319.0209012212061), (215.84466107242804,319.54043377603017), (195.88865206451786,318.2146493002544), (176.26705801309208,314.9761789138213), (157.30434263030597,309.6726965124726), (139.34274608608467,302.2430881426367), (158.53033064246648,296.6006951315377), (177.7570916963113,291.0932765548944), (196.43072701988692,283.93119977492967), (213.8982022729194,274.19018810854215), (232.21747661964426,266.16496615463774), (251.0642568890229,259.47177009611977), (270.23926203155395,253.78677424881204), (289.63483421518566,248.90704273268), (308.8694335748812,244.6420715033059), (327.3303179907593,240.9143706323198), (307.92139571228057,236.0880121719511), (287.9224208093168,235.88552061502523), (268.1729827795233,232.7296217720099), (248.91282810787558,227.3401466561747), (230.16401874911466,220.37723436110457), (211.81607470787728,212.41777775530406), (231.42302392200585,208.47220523479672), (238.48665321273515,189.76110849400808), (256.59856037028675,198.24396291432151), (271.0028225301761,212.11902081074774), (284.6826360012918,226.7088358676798), (304.2980383146649,222.80550497157077), (323.2443104650358,229.21165604722287), (342.8277146444883,233.2724787156244), (362.82760693498574,233.33811687906964), (382.01171347104054,227.6839099131637), (401.9590838596326,226.23393936852426), (407.6560493266683,245.40539169920078)
