// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(456.6568892168846,78.9892095030479), (457.38612065864044,98.97591061914895), (458.18814374005615,118.95982312338286), (459.56474721703694,138.91239094978468), (461.21629675413595,158.84408390664382), (463.09351499842813,178.7557903042205), (465.1778061992142,198.64688706106944), (467.4377569839044,218.51879241638898), (469.60754363067133,238.40074468238922), (471.5071215544918,258.31033040664107), (472.7325318677086,278.27275434674067), (473.1748464982906,298.26786269272304), (472.702824661578,318.262291801494), (471.1682425721755,338.2033313383608), (468.35048015594924,358.00384181071234), (488.18313655990465,355.4220323749393), (507.45105733277614,357.0443686646829), (525.7411976165203,362.9905424778846), (541.7876786661258,372.4019881310673), (554.5518569250562,384.5609374391072), (563.108527667247,398.7020030100111), (566.4790082637505,413.92534031967904), (563.7593723711594,429.24541970029946), (554.13885142921,443.60342180400596), (537.7837327363592,455.1147246209229), (518.8011652307488,461.4125123987814), (498.8729905012827,463.10598573836137), (478.9582346667744,461.2613990497185), (459.45026271203005,456.8524274901698), (440.4639453944431,450.5659535408165), (421.94825438200866,443.0049227690199), (403.8174874606724,434.56245329355374), (416.2462607448864,418.8931969407587), (423.004153260964,401.5152171208187), (423.9973738395326,382.7985517964099), (419.1204255610854,363.40227959040726), (409.62337796484763,345.8009703506151), (396.7783244211187,330.4711106167905), (381.7794172522171,317.2411150106434), (365.45000299040925,305.69337800869073), (348.3229908442953,295.36548108110344), (330.64731745695786,286.0075662330098), (312.6657087908354,277.2518966539067), (294.5188879617665,268.8439900299205), (313.82830842398806,274.05419937438444), (332.6400694439287,280.8451968952676), (350.8957636798627,289.0140173709598), (368.59521494181223,298.32688078807655), (385.80298529484884,308.5196546733913), (402.55266296951294,319.3811405154677), (418.7332027682533,330.59527035244145), (434.48246885046535,342.12448028835536), (449.85634862383534,353.87917855477605), (464.8092931365694,365.7054689168819), (479.23178647287796,377.4719969279171), (492.8643157356882,388.984231508718), (505.57619529965234,400.1761544797545), (516.7967215624265,410.6318321584159), (526.5667226782435,420.4947865774394), (537.7654876320157,437.0654734524656), (547.4451958427492,454.56699478505436), (555.3797989579581,472.9257004421566), (561.1269136244132,489.96793552399174), (564.590876489922,505.4724917452913), (566.2286730515222,525.4053195031086), (565.7674591044051,543.4969737237642), (563.423187666992,559.5263087676323), (559.3564153832067,573.2311507430155), (553.8226800403702,584.457138306411), (546.9614265424582,593.0401725179971), (566.1770308989693,598.5863918802321), (586.1758455089987,598.8041398852167), (606.1694407125129,599.3102533487939), (626.154901370988,600.0727245079512), (646.0949049752109,601.620709089134), (665.9803307670263,603.758427751213), (685.7259998500296,606.9378227352519), (705.242857190379,611.3072940484026), (724.4165732286464,616.9966361267004), (743.1122602890604,624.1009506847045), (761.2000786197179,632.6350486474144), (778.5955231387322,642.5041169917868), (795.1574242088844,653.7158712230608), (810.7569113912618,666.2321006731327), (825.2652818619092,679.9982615862721), (838.4904726749045,694.8382555527003), (857.3872202369473,688.2874592975547), (874.5220090335205,683.140652327574), (889.2727958317371,679.4900394933983), (901.2193539090761,677.5218518705412), (889.4820303007272,676.8914162578297), (872.1057960566964,675.5341201311313), (852.2070917259798,673.5237554978568), (832.3592183298399,671.0616584951367), (812.5470401804362,668.3271389804339), (792.716509334723,665.729053843796), (772.8414360756532,663.4971347263975), (752.930095127511,661.6160441791786), (732.9599488375046,660.5236810729987), (712.9637029632472,660.1361879295216)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(325.79245679467897,361.2017132399183), (335.7992932902928,368.1341083184951), (351.3164658599126,379.17615254308544), (367.4933514949277,390.9366104912966), (383.5893023659503,402.80759888980947), (399.60961408449555,414.7804687396258), (415.55827780129107,426.84861381865807), (431.43948395680326,439.0053934516909), (447.2318098740604,451.2774121170584), (427.9099356526176,446.113578602048), (408.13600601801943,443.1149611196138), (388.1602111968303,444.09863853714074), (369.04161643036434,449.97054914235787), (349.78437442302175,454.18135028053433), (330.58457744530745,456.5431475731909), (312.00324717560784,457.0280500749489), (294.38373765964246,455.47836397780236), (278.4660433373714,452.24500798601036), (260.4914696100176,461.01511056921447), (244.12147186372596,472.5052443276355), (229.55434676492092,480.93742305573045), (216.9627150263317,486.0967704930279), (206.49567578698748,487.9041314372995), (198.25968482496899,486.3945552086576), (192.21526146017396,481.60706687645086), (188.27848953135097,473.665580570985), (186.3055259287721,462.7520401141405), (186.12582323221025,449.1192495946367), (167.1487133162276,455.43346365790006), (147.89911354167575,456.99367912482955), (128.47732963944546,453.5088964668451), (110.21614685436916,445.35235287963656), (94.09920552556291,433.5098783829861), (98.67827802312058,416.9039826832701), (115.23488477362119,405.68441170621054), (132.50181638367334,395.5921833708139), (150.28726670453926,386.4446286765795), (132.44399456397448,377.410380544181), (112.59306087213272,374.97308048836067), (93.73357486911124,368.31576964224297), (94.92566874276754,357.0066738120428), (112.40486774424826,347.2867148477963), (130.52074943810396,338.8123517180842), (149.18643006157424,331.6295690496049), (168.30397795459274,325.7542509681608), (187.72454384119416,320.9749601584096), (207.39276164215804,317.34712216122074), (227.23725654849136,314.8579411889909), (247.17851765785048,313.3262410328371), (257.10316855416085,330.6900339533475), (269.231295255083,346.5931324793071), (283.41338249643354,360.69520330166233), (299.2958750131256,372.85030229168376), (316.469661527057,383.1002318901693), (334.54909236682363,391.6520843508993), (353.2389855361676,398.7716274063566), (372.3077265857928,404.8034691468483), (391.6509075652531,409.88690790381656), (411.11053186973186,414.50459368010536), (430.6431745419235,418.80295037080447), (450.16801753052533,423.13659851877924), (450.56263359383405,443.1327050938748), (451.0027868440887,461.9927373412278), (451.73131567713745,479.63814952117497), (462.8453173862365,496.2658061813945), (472.6690989414857,513.6868657345544), (479.754761998398,532.3896296758522), (488.2498280557022,550.3788436967933), (498.334843770581,567.6499889405416), (509.87617325686995,583.9839325454681), (522.8268556628346,599.224661701904), (537.0820131800604,613.2528648712013), (552.484278228111,626.0110085994087), (568.9021790637033,637.4325904580066), (586.1338604071142,647.5848886253747), (604.1027356445013,656.3666608100316), (622.579681648838,664.021885584839), (641.4264031409713,670.7152471467123), (660.5230580001238,676.6581229817274), (679.769549018336,682.0961909737517), (699.0939146021193,687.2506933536415), (718.4836186351864,692.1536901423473), (737.8713676570494,697.0644118678424), (757.218807161473,702.1316186548867), (776.4532816616717,707.6120374984795), (795.5256284491979,713.6324683814261), (814.3926560490501,720.268375971682), (832.7173958746092,727.3833982705381), (849.9396318777048,734.8347934626169), (865.6719382079511,742.6143186781187), (878.7485441046019,749.9950773306044), (888.5791525026109,756.7575760101109), (894.6591022388105,762.6818067019714), (896.4112033591647,767.3040591046499), (916.3935756178723,766.4645360767169), (936.2388475199709,763.9815573954199), (932.339419675307,762.2979452334897), (950.8320442374302,754.6806729655216), (945.4709140643274,748.5864567367323), (925.8960017677448,744.4848950120842)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(418.22012980571617,136.6805230744145), (422.93000750763053,156.118039686189), (427.8867198645187,175.49408166103703), (416.2652369669082,191.77109414062144), (408.0376258368662,210.00036771618687), (403.0008975016801,229.35576406132878), (400.83284367606063,249.2379053597206), (401.1256783389317,269.23576144131647), (403.21740068780076,289.12607812092824), (406.2893797204131,308.8887435490326), (410.02942407535556,328.5359333792109), (414.16750345856485,348.1031585023156), (418.46796706702503,367.6353374066854), (422.69857648952114,387.18276547060947), (426.9529350026115,367.6404924799337), (431.18893227009175,350.78387552050424), (435.0659875239282,336.87848613898126), (438.6225166949125,326.50460118449297), (440.9925560939058,319.30255265611095), (441.63581594160405,315.1543588874694), (440.0872961249001,313.8748122183), (435.8103147159945,315.15655314244344), (428.3124373185863,318.6023540041081), (417.14986865898516,323.71856649884415), (401.84600515872216,329.82655628677134), (382.79831900212855,335.92456022903906), (363.32944600230877,340.5030953787227), (343.558313197065,343.5200984608246), (323.5991009668582,344.7967531320505), (303.6030300036778,344.4003366396411), (283.69677671184826,342.4661495024892), (263.97659142661865,339.13233902254075), (244.4736051545852,334.70136548697616), (225.2394570743672,329.21980114563644), (206.2407019001889,322.9710171173928), (187.52696110449114,315.91439572812743), (169.16715766593853,307.98233308984027), (151.3643980245262,298.86851121588967), (134.1638715434022,288.66351789045575), (117.63372881026054,277.40499306604096), (131.46809048753215,262.96164037414707), (147.52529485526836,251.03829403627893), (165.33337464550294,241.93487192233525), (166.42914063631852,221.96491206024808), (163.3884826461604,202.19740339104834), (162.39351931293433,184.11266119966996), (164.23771646610123,168.48669986890647), (169.66976984634488,156.07595681888992), (179.2173587185304,147.46909812203663), (193.32214928840241,143.28569089673167), (212.5314541147734,144.20485180218992), (231.82952978976215,149.45692522536365), (250.07069094380725,157.65814707043992), (267.27943938269965,167.84926953888854), (283.6070654896394,179.39953471818112), (299.21222937895146,191.90868576802103), (314.22739862242076,205.12022211282112), (328.73933279444435,218.88262621191853), (342.8171966445139,233.08874283184338), (356.4823807676177,247.69226099979429), (369.7581769863814,262.65064442708547), (382.61362586552974,277.97178779550296), (395.08412345981884,293.6078579459861), (407.1953981457686,309.5237941572642), (419.0002306480316,325.6683266557144), (430.53059545313346,342.01001223160495), (441.86270573931597,358.4897961034219), (453.05696404456285,375.06352775912967), (464.16530749634364,391.6949650318755), (475.168618251699,408.39607734276905), (486.17392657748854,425.0958734090181), (497.2930593056694,441.72009932702997), (508.5281795764285,458.2661584500229), (519.8995173966821,474.71889913896797), (503.5315146264823,463.22592366197625), (517.6342793209328,477.4073209123518), (532.2897519194863,491.0167706776086), (547.4493595067116,504.06231772636596), (563.2019136406551,516.3853465041129), (579.6701820012942,527.7341850879494), (596.9986774105412,537.7203378432254), (615.315641975658,545.7508303013661), (634.6151343755322,550.9976953755983), (654.5630709248579,552.4398560546048), (673.8836735415725,557.6084452747887), (672.87973968425,577.5832323026926), (683.5504856595215,594.498763046102), (678.3783667192438,613.8184210572475), (674.5522815622529,633.4490367473235), (672.3767857986586,653.3303651280576), (671.3498717974443,673.3039839197064), (671.5732168023223,693.302736806044), (673.1862556524835,713.237583323333), (676.1831903983742,732.8115958385858), (680.7993233041555,751.9330221041888), (687.2271731330162,770.5000942255688), (695.359992689265,788.2242959613318), (705.5895011332568,805.2861682368564), (717.6220863283147,821.2616774157112), (731.1946193746271,835.9513454414617)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(610.8432677619595,943.8724760718509), (603.6923165203365,925.1945774657461), (599.695770206904,905.5979548596798), (596.9289494442447,885.7902618373382), (593.2697908243983,866.1278469756077), (589.0245276900419,846.5835961350133), (584.4052665863888,827.1243457163492), (579.5366826316116,807.725972323838), (574.3068091293252,788.4218685334498), (568.4459326531215,769.2998883292272), (562.0049947524881,750.3654139779234), (555.0111023004488,731.6281391395348), (547.4794357673649,713.1004841547716), (539.4112317852978,694.8000993363106), (530.8138209347035,676.7422886532272), (521.836729328584,658.8701923493422), (512.5084051552785,641.1788846498611), (502.9453134503952,623.6133707933298), (492.9771913782899,606.2744970595601), (482.56793340941766,589.1968113692369), (471.71551411490117,572.3972579389815), (460.3769938704219,555.9218836286499), (448.5269157339006,539.8105320975604), (436.15398741363913,524.0971414774024), (423.2542922799537,508.8132327673252), (409.8512230470035,493.9687814424448), (395.99105144211376,479.5501947196412), (381.7318780365232,465.5260735782185), (367.10045092430425,451.8907759775123), (352.13873022068464,438.6187409569558), (336.89468326852136,425.67196404066334), (321.4190127166343,413.0029616738842), (305.7674160793121,400.55195678662454), (290.00356259299076,388.24338565664385), (274.19096492278413,375.99749839110956), (258.4306601922471,363.6843836429797), (242.7963994190774,351.2116177076898), (227.36824984961285,338.48478774645315), (212.15315484861407,325.50399870608345), (197.14330245520466,312.2864221079297), (209.88338000126222,296.869210164117), (223.46330572346156,282.31318283686744), (237.76510698622516,268.8526717753535), (252.64718862839686,256.6964941701958), (268.345852136568,246.38323563229415), (284.86041143594053,238.16357135546505), (303.0549518762799,246.46770876791527), (319.1788884700482,258.30065720522964), (332.9627819773895,272.7921816170462), (349.7186476982687,283.7119327105403), (367.97898290801044,291.87037361722497), (385.84955827642295,300.8504925475002), (403.3404466961815,310.5494008514051), (420.4745785334818,320.86548180213504), (437.25389539697596,331.7491634216267), (453.663254247433,343.1830141341788), (469.6640751075317,355.1819195760526), (485.213145007166,367.7607281546218), (500.2197961869438,380.98193915696476), (514.5757117235578,394.9070132718701), (528.0972382088586,409.53708161645085), (540.3374466828751,424.6622405222996), (551.2144807346851,440.3093863472519), (560.5588338719577,456.36438892335), (568.3813054120877,472.8246842639738), (574.6120481509495,489.5574603941445), (579.2999903532966,506.40978375884515), (582.4878804936615,523.1672253742404), (584.2550366229539,539.6071051007608), (584.542128485242,555.4147037003931), (592.811917878203,537.2045256837985), (601.0042491680522,520.0671606909063), (608.9316601921884,504.47940308057684), (616.4026158315528,490.8230930159578), (623.5803510274881,479.6403775351212), (630.9786875473733,471.74876415700936), (638.8432679274097,467.6283818729806), (647.4480797348473,467.7127620402749), (657.096073011303,472.3845132361607), (668.1140188341008,481.9664940395513), (680.7769217260512,496.64191952228083), (692.5111209504182,512.8378624884334), (703.2036679038588,529.7396209664282), (713.0275869646318,547.1606029791444), (732.81150117248,544.2285834334209), (752.7013344464358,546.3248974209337), (771.5173911048086,553.1039837774351), (788.5888953814311,563.5233763572958), (803.5140135900765,576.8365595400647), (816.1324257549473,592.3535075143747), (826.1773088698393,609.6480246573353), (833.4886845575476,628.263711202644), (825.548640736397,609.9073579668237), (814.0956306576783,593.511365769437), (799.6053648212479,579.7261491955278), (782.7138641413788,569.0174048815579), (764.1480160639851,561.5803836252259), (744.5302168322992,557.6891173396497), (724.5357267684681,557.219684610327), (704.7271809630787,559.9803934098547)

// Déplacements de l'unité terrestre 5 sur un horizon temporel (x_5^t, y_5^t) 
