// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(503.5019627298314,28.993699843147095), (503.9836030102835,48.98789956807347), (523.9697228499351,48.24290711503489), (535.2748111225784,64.74123973223422), (540.1954514364853,84.12647377521535), (545.244935078408,64.77440114849253), (552.870003015051,46.28498961211368), (560.5746444122434,59.72105695860613), (563.9042482079499,79.4419529464566), (564.9305161827785,99.41560494211932), (564.9685189040272,119.41556883691618), (564.3667431400332,139.40651343515538), (563.2620674351994,159.3759824212639), (561.8061299363327,179.32291817589532), (553.5035136611177,161.12768355288108), (548.7498190060275,141.70083648172292), (543.0580840811214,130.86442169707513), (536.2322933958702,128.59634668094606), (533.493534397043,108.78475413652038), (530.2159260521763,98.5935590401345), (526.320034599605,118.1904596297409), (539.3369614651866,103.00626999130114), (554.237666686904,89.66576835547488), (567.1189888563277,104.9651650484008), (575.9255325681673,122.92191274533798), (581.5017859072092,142.12882292628132), (561.7342234964702,145.16913151876696), (542.492949980213,150.62563163079633), (525.1312562379462,160.55395426857038), (510.0043630199276,173.63742099458238), (497.18533550998933,188.98905067026976), (486.4081840416941,205.83698841438022), (492.8854295182448,186.91490367097776), (500.71795440926473,176.0731626260085), (515.5110582969155,189.53288317916895), (534.3321077370395,182.76767084159886), (554.1739486127326,185.2779199654251), (537.6538668300426,174.00463748456653), (519.0990874838958,166.54004349588874), (526.5339160071679,185.1067697778572), (539.5815098395578,169.94892378362107), (552.0243074439254,154.2908016811228), (565.0665031897922,148.27290886269802), (583.7612861936458,141.16621564863362), (590.2800744042087,122.25840244176526), (603.9295212534074,107.64017407062195), (616.9182955397345,103.67509897432006), (629.1174575803439,110.64908294684709), (639.698674914478,127.62076052237917), (645.9294868614747,146.62541738539997), (648.6560099971908,166.43869756790394), (663.0420637221474,152.544761544492), (665.6283184773786,132.71268433757683), (658.6342707090191,113.97546747343435), (647.855437342239,103.88741788582287), (632.8618841953291,102.03110773301457), (613.8138979754056,108.12817431995627), (596.4608768681294,118.0716474782862), (581.0889727722737,130.86635593404304), (567.6025846839698,145.6351519693214), (581.2334405883893,130.99958681750877), (594.4568768330396,126.27554623511124), (606.9826980363387,131.58225314720312), (618.3759126738314,146.66211380836117), (625.8938781228295,165.1953325117508), (629.8025546488149,184.80967032405562), (613.4306748268314,173.32221842667946), (594.1638022971148,167.95680857060572), (574.1650298267085,168.17839303964826), (592.1365365788207,176.9547786885806), (594.8165722752144,196.77440049794052), (608.9986704599464,210.87646031481202), (619.1125527871006,228.13071730468198), (625.5774610884553,247.05702071171515), (634.4542883299838,229.1349131870947), (648.6763690831501,243.19664917702192), (658.5465447556694,260.59146542191536), (664.1804251648164,279.7815511834598), (683.2130429326537,285.92642391634894), (701.8024097028592,293.3044618047566), (720.354532009067,300.77565701941313), (739.7491388248701,305.6592240006681), (724.2555775619311,318.3063406440598), (712.550939237271,302.089021454721), (696.3302490700269,313.78898771528213), (679.2965211654808,324.2700236218083), (693.8237126985953,338.0163215292527), (711.4521676533116,347.46288576761685), (700.8487247876343,330.5050852205436), (720.6316092977069,333.4440442983688), (740.5465114143943,331.6010376020277), (756.6649190348123,335.68080165158295), (768.1363507404473,345.1928602510788), (787.9738353118665,342.6484141662298), (798.8935855613,325.8925478952787), (804.1419255948197,306.5934565463951), (822.4730924610578,298.5954367088269), (834.7281172673249,297.3015023699103), (840.0009855638182,302.12518921626537), (850.7168219746704,285.2381868175016)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(233.5380097966279,298.2179719921862), (246.4698865378017,313.47466114649126), (257.2077881216047,330.3476416056917), (264.32815971768105,349.0372191379365), (266.76947980826145,368.8876588362235), (284.64645533159677,359.9202876418282), (304.41289089555033,356.8726615007025), (286.485241147847,348.0070326722622), (284.4539410036743,328.1104545814375), (264.52531580343316,329.79861856290216), (267.8492600300727,349.52046925643975), (250.12472442341746,358.78550231242025), (255.0189147926787,378.17743106201686), (250.01613760177568,358.813231611015), (251.7738745995418,338.89062232792446), (264.119066522359,354.6258133464285), (273.4878423978426,372.29573237835837), (279.385752859168,391.4063224317865), (289.2268611536832,408.81760002809244), (269.2808211323791,410.2857578767362), (253.93315695233164,397.4619829170573), (243.65236197075419,385.6845607785864), (249.83524464675966,366.664256842667), (263.3850465991806,351.95361895540424), (245.75763442810882,361.40212889883713), (251.01658553379343,342.10592633802173), (263.73321611116086,327.41467960978366), (281.9947212227202,319.2588576977695), (282.2102468362554,299.2600190137381), (286.8510091394415,279.80588512797164), (305.3996678295301,287.28567528536246), (285.50515095660796,289.3370646664934), (274.62561831888036,272.5550573495894), (291.8797307731998,282.6691862499791), (272.27084152034206,278.7332667552281), (259.65946247544133,263.2106020810866), (243.87952214760347,250.92266151930508), (263.349690966088,255.49568307837436), (283.2328518509803,253.33699986273348), (302.1610511987335,259.79635505127317), (321.1780136955385,265.9895075114596), (309.0896986573707,281.92288880790784), (290.22572207241353,288.5674645958862), (271.31999273196504,295.0922939504139), (252.14328318988288,300.77153783834603), (237.90269243255,309.0098035316537), (229.44496403585154,320.06180061262666), (227.82072924079935,334.47726627600116), (211.24976165421143,323.27891669919956), (201.01692564467794,314.4359263303205), (190.95926422416622,297.14883731133443), (171.1965870258433,300.22074062278267), (158.48179631853927,305.8647319104323), (153.80271933092646,314.5759882914065), (158.26994356253664,327.1134517790333), (171.1804633638938,342.38821784790537), (159.58912069733148,358.6867078143511), (145.98197793775216,373.3443224197509), (135.80498999488066,390.56143357146993), (116.70792030100588,396.50297622530064), (105.86835745338776,402.65351843333275), (85.9573622033162,400.76877225635616), (94.85698666199764,398.71560392599724), (114.85447721865732,399.03241844003765), (134.69236286185773,401.57373565898206), (154.31319471419056,405.449681662538), (173.7542507635345,410.14492816152693), (193.06513744528047,415.34970054509625), (184.39276306025738,397.3277716104346), (168.4652011016386,385.2317900440482), (159.38502663339514,373.5983266996009), (163.76970973019263,354.08488122883233), (176.51328558819947,338.6705607977778), (194.5948046524822,330.1231244377936), (214.49481013224877,328.12568059496346), (211.5444043408402,308.3445000016312), (215.80710806858733,292.55224051496907), (227.7644611660252,281.7825920238904), (247.26189098601466,277.32723228369144), (267.1780361830111,279.1567569465907), (260.8405085270651,298.1260938672666), (247.14723976317794,283.5489065336294), (238.1054295799017,265.70946515757726), (231.74428263577974,246.74803563458804), (212.17932730040278,250.89683337908036), (197.86671185512694,258.6375717489474), (189.8381209332321,270.47656033769437), (188.8598632093777,286.7154468225159), (175.2451390453448,272.0648739348334), (155.37226276710464,269.81347693968576), (142.4754787017422,271.08518775652306), (137.57533254225112,276.54170842045073), (141.520381217008,286.8296518728935), (154.54432697872812,302.00782161748964), (169.30108681191686,315.5073786185763), (158.10593010182762,332.080503436683), (139.63956517063798,324.399789522721), (128.6253871603585,319.11437079721924), (112.64252956983961,307.0915481984618), (129.69923110770475,296.6479409362085)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(964.0014662900256,505.7578235126647), (944.0269892737557,504.74774038415296), (928.3646304627218,492.3102761540765), (909.1889509617286,486.62755535544596), (889.403226648033,483.7077756749849), (869.6397596981959,480.64095743408757), (849.8883901547823,477.49716972504734), (830.142863074298,474.31689295818245), (810.3974966121338,471.1356191135033), (804.4985720963055,452.02534204705137), (792.7818192119211,435.8167732685851), (777.2441085964375,423.2239360652584), (796.5297559987797,428.5214641937851), (816.1933048618032,432.17452402240656), (836.1389418915635,430.7009014530028), (829.8959622642291,449.70156474070643), (820.1012064575679,467.1389601507978), (809.5919539133955,484.1552938029923), (794.5909524379174,497.38291470520676), (803.7082691243235,479.5819446069289), (808.8231240467295,498.91684204970676), (823.9754314495763,511.9708674966574), (843.4854392324927,507.57091337069875), (859.1696663130278,519.9807893123111), (841.9012319129355,530.0704460641391), (859.8293278259736,538.9351726212815), (871.1581853802566,548.712050691307), (874.8952980341617,558.300133445699), (888.4507707785782,543.5947208817693), (902.4081962378491,529.2702566841493), (888.290926023353,515.2476556775441), (893.8899997094372,496.0473855268978), (890.5973688227414,476.95982815265523), (879.4706452541566,460.34068188612576), (891.2538719450503,444.18037344999095), (894.7811067364078,430.11413816342565), (889.0013862790894,417.60938073424217), (873.4008789368826,406.29166856119366), (867.1206282078715,425.28004528962293), (882.7980215967135,412.8615374673645), (900.2507731046044,403.09417012484), (918.0046168428778,412.3029177333355), (927.9821032165798,429.6364045626664), (913.9468706762739,443.8846412093374), (911.9526395027507,463.7849688957487), (931.2044897041441,458.3659040480919), (922.1195595107814,455.3341097519635), (938.0875276887548,467.3767005142218), (949.589548456093,451.0150527283867), (934.0014054503397,438.48469768025717), (914.7164868741069,433.18451697502917), (894.8539617824855,430.8435562780692), (914.5174503723426,427.19017202828655), (934.2897552739925,430.1994840553444), (926.0008471525988,436.5619858035208), (906.2674223567204,439.8165127776619), (886.2867657165724,440.6959217999656), (866.2876027734101,440.512942093872), (846.3010664890454,439.77920688701965), (826.3315149365056,438.6760247667618), (806.3784718346566,437.3063273637739), (825.6017110621686,431.7866286761787), (845.4892943981018,429.6690760661324), (858.9847787976879,430.5629989262905), (865.1238796579942,433.801886425843), (862.9475404703412,438.5039979082955), (851.6546990727475,443.7002012021053), (832.1257462712899,448.0152912913671), (843.9846806761599,464.12012518622583), (826.5429102858467,473.9070882316039), (842.7554164508414,485.6183923370402), (852.080803822753,498.53647759666563), (833.0585726797524,504.71342849029094), (813.4761918802867,508.77918330640074), (805.1927358043262,526.9831486831431), (787.0527228663092,535.4057332394759), (769.6711781030453,525.5122049688005), (753.3547384149869,513.9461427216072), (768.010046635663,500.3365159465269), (787.9136250216338,502.2980376602778), (807.6611224296324,505.46605693438096), (821.6043883691337,509.78610004530134), (829.0498968339338,514.7749616954974), (828.902324083879,519.4023418168215), (820.5166483451519,522.8803437707938), (802.7352097986827,513.7249932467485), (788.2118402491653,499.9746573625546), (776.0380711363396,515.8428439504294), (783.2273484830492,534.5060240447243), (784.0310670024242,552.4677179339949), (778.0452285852936,568.8974162880542), (764.7511461523372,582.7093890221419), (746.7215571681978,591.3658271500901), (754.2989178039661,572.85681297333), (772.339922777784,564.2241923089731), (790.3210996451702,555.4676359959142), (803.101948997268,547.0080531936421), (809.7440100775553,538.4490734043313), (789.8088283992431,540.0579647781307), (771.2998165430618,532.4805984739495)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(868.8743342259294,440.15116176505603), (853.0808239420678,427.88066736126126), (836.3785343981527,416.87914364901), (822.0781069261731,402.89709179248166), (804.7072157238536,392.98487010220566), (801.6215950270122,412.74541019895463), (821.6202100230685,412.9807785050445), (804.0521562156719,422.5392033449655), (799.2276604274189,403.1298179763061), (796.3107381705421,383.3436722033836), (786.2952387460949,366.032121975894), (771.1134908339858,353.01234738747775), (790.5152096533733,348.157112392812), (805.2626313828335,348.9991711218272), (814.4038642687054,354.93845152891765), (794.7030716948055,358.3850109669905), (774.7936361451186,360.28616222158917), (759.5334480573567,373.2139098802546), (739.7649922138146,370.1794159254203), (731.4696969498256,388.3779893992737), (711.8593187035893,392.3064833905566), (701.6223519807717,375.1249668010374), (693.2912281125858,356.9427673990689), (709.7790632654365,345.6223746509166), (710.9272790228057,365.589387461413), (715.4930478080502,385.0612583371067), (730.2256866857874,371.53538122328575), (733.0116171741023,351.73036692603574), (739.9022981929807,332.95489049809737), (742.1208878197887,318.7927225836278), (732.9560019914762,301.01619683324566), (729.5144539129208,281.3145282028227), (722.305662487972,262.65887688233585), (709.3356086066751,248.82946569341905), (722.0473562202096,233.3888869280424), (730.8489449899332,225.431864057472), (739.6576736862216,207.4761881093161), (743.8441113253035,197.4367084127585), (743.1797167334956,195.37325812433386), (737.1030171407359,200.77033316143533), (755.3934148699817,192.67951423465172), (769.7365310225268,193.87867074839667), (779.3798003947903,203.90412330915967), (783.4304460813858,221.8267646439586), (781.8119353106259,241.76116764191502), (775.7073490973829,260.80674526941385), (794.4380009739755,267.8183556606079), (813.4991536160112,273.87413471511553), (800.5667769786529,258.6178692969502), (782.8109146413076,249.4130144552244), (788.8318325609715,268.4852074965259), (770.5136179582979,260.4575668860852), (750.775654887253,257.2306777020462), (767.2940323621979,268.50645730237693), (787.2930152463047,268.3047555393599), (788.5298036525035,248.3430333080921), (797.523010263414,230.47904061738953), (809.0066525964949,214.10448844745605), (814.481501150022,205.6157573246893), (813.1574714420847,204.61953246092395), (804.3286181199596,210.4333194235621), (787.7505969560646,221.62122424481657), (770.8535988438432,232.3212922257028), (771.1206267351314,212.32307490251935), (764.9247425843166,198.84407653148128), (751.7040427706246,191.51165796697762), (731.7734587838512,189.84677900856283), (711.916641155239,192.23566863850294), (692.6228478628955,197.5034518907186), (693.971944326734,177.54900530026518), (690.6870372222584,165.02725881004045), (682.402522254391,159.8417516927315), (668.7610038766683,161.63302274179722), (650.4892436762254,169.76584384996823), (640.6925840300435,152.32951798191712), (630.5289679362373,135.1045097700838), (620.9778472639401,117.5324838793899), (607.5571620363437,108.01794864158684), (590.336908544806,106.53121176734837), (571.1582314999166,112.20380789327103), (553.767753777126,122.08162569747884), (567.6463704171957,107.6807923827717), (581.4092572312375,104.05893223751936), (594.4340064588719,111.03558174740681), (605.9862639992488,94.70936523160604), (612.8654932419058,75.9296899142058), (631.5618447190781,68.82712407909801), (635.0032119874768,49.12542386505574), (635.3630857363175,60.47800972430517), (633.9410826820771,80.42739335673178), (632.0875690799835,100.34132032573652), (628.6898307688901,120.05059160524681), (624.0925086611466,139.51503686930846), (618.5609755532162,158.7348740558163), (620.945814671286,138.87756954636882), (620.752134895777,128.16905334698413), (617.8191694034872,126.70147229796382), (607.4575939333427,109.59481412704983), (593.5562769953865,101.05666192547133), (596.8472842659636,81.32928827500766)
