// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(500,620), (480,640), (480,620), (500,600), (500,620), (520,620), (500,620), (500,600), (480,620), (500,640), (500,620), (480,640), (480,620), (480,600), (460,600), (440,600), (420,600), (440,620), (420,620), (440,600), (420,580), (420,600), (400,620), (420,600), (400,620), (400,640), (380,620), (400,600), (400,580), (400,600), (420,620), (440,620), (420,640), (400,640), (380,640), (360,640), (380,660), (400,640), (420,660), (440,640), (460,660), (480,660), (480,640), (500,620), (480,640), (460,640), (440,660), (460,640), (440,660), (460,680), (440,700), (460,700), (480,680), (500,680), (480,700), (500,700), (500,680), (520,660), (540,640), (540,660), (520,640), (540,640), (560,620), (540,600), (540,620), (520,600), (540,580), (520,560), (520,580), (520,600), (540,600), (520,620), (540,640), (540,660), (560,660), (540,680), (540,660), (540,680), (540,700), (540,720), (540,700), (560,720), (580,740), (560,720), (540,720), (560,700), (540,720), (540,700), (560,720), (540,700), (520,720), (520,740), (500,740), (520,740), (540,740), (540,720), (520,700), (500,720), (500,740), (520,740)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(800,800), (820,820), (840,800), (860,820), (880,840), (880,820), (900,800), (920,780), (920,800), (940,820), (960,800), (960,820), (960,800), (940,780), (920,760), (940,740), (920,740), (900,760), (920,740), (940,740), (920,760), (940,760), (920,760), (900,740), (880,760), (900,780), (900,800), (920,820), (900,820), (900,800), (880,780), (860,780), (880,800), (900,780), (920,800), (940,800), (940,820), (920,840), (900,840), (880,860), (860,880), (840,900), (860,900), (860,880), (840,900), (820,920), (840,920), (820,940), (820,920), (820,900), (800,880), (800,900), (800,880), (800,860), (820,840), (840,820), (820,840), (840,860), (820,880), (800,900), (820,920), (800,920), (800,940), (800,920), (820,900), (800,880), (780,900), (800,880), (820,860), (820,880), (840,880), (860,860), (840,880), (860,880), (880,880), (860,880), (860,860), (880,880), (900,880), (880,860), (880,840), (880,860), (900,880), (920,900), (900,900), (880,880), (860,860), (840,840), (860,820), (880,840), (900,860), (880,880), (900,860), (920,860), (920,840), (940,860), (960,860), (940,880), (960,860), (940,840)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(480,300), (460,320), (480,320), (500,320), (480,300), (480,280), (480,300), (500,300), (520,320), (500,340), (500,320), (500,300), (480,320), (500,320), (480,320), (480,340), (460,360), (460,380), (440,400), (460,400), (480,420), (500,400), (520,400), (520,380), (540,360), (520,340), (540,320), (520,320), (540,300), (540,320), (520,340), (500,360), (520,340), (520,320), (520,300), (500,300), (520,280), (500,300), (520,300), (520,320), (500,340), (520,320), (520,300), (540,300), (560,320), (580,320), (560,340), (580,340), (560,340), (540,360), (540,340), (520,360), (520,340), (540,340), (560,360), (540,380), (520,360), (500,360), (520,340), (540,360), (560,360), (560,340), (560,320), (540,320), (560,340), (580,360), (600,380), (580,400), (560,400), (580,420), (560,400), (540,420), (560,440), (580,440), (580,460), (560,460), (540,480), (540,500), (560,500), (540,500), (520,480), (540,480), (540,460), (540,480), (540,500), (520,500), (520,520), (520,540), (500,540), (480,560), (480,580), (500,600), (520,620), (520,640), (500,660), (480,640), (480,620), (460,620), (480,600), (480,580)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(780,140), (800,140), (780,160), (800,160), (820,140), (840,120), (840,100), (820,80), (800,80), (820,80), (800,60), (780,40), (800,40), (800,60), (820,60), (800,60), (800,80), (820,80), (800,60), (800,80), (780,80), (780,60), (760,80), (740,100), (720,120), (740,100), (760,80), (760,100), (760,80), (780,60), (800,80), (800,100), (820,100), (840,80), (840,100), (860,100), (840,100), (820,120), (800,140), (820,120), (840,100), (840,80), (860,100), (840,100), (860,80), (860,100), (880,100), (860,120), (880,120), (860,140), (880,120), (900,140), (920,160), (900,140), (880,140), (900,160), (880,160), (900,180), (920,180), (920,200), (900,220), (880,220), (900,240), (900,260), (880,240), (880,260), (880,280), (860,260), (840,280), (860,280), (880,300), (860,300), (880,300), (900,280), (900,260), (920,280), (900,300), (880,300), (860,300), (840,280), (820,260), (800,280), (800,300), (780,300), (780,280), (760,280), (760,260), (740,240), (740,220), (760,220), (780,240), (780,220), (800,240), (780,220), (800,220), (800,240), (820,240), (840,220), (860,220), (840,200)

// Déplacements de l'unité terrestre 5 sur un horizon temporel (x_5^t, y_5^t) 
(220,320), (200,300), (220,300), (200,300), (180,280), (160,280), (180,260), (180,280), (200,260), (200,280), (220,280), (240,300), (260,280), (240,260), (260,280), (260,300), (280,320), (280,300), (280,320), (260,320), (280,300), (300,320), (300,340), (280,360), (280,380), (280,400), (300,400), (300,420), (320,440), (300,440), (280,440), (280,460), (300,460), (280,440), (280,420), (260,400), (240,380), (220,380), (240,400), (260,400), (280,420), (300,400), (320,420), (340,440), (340,420), (340,440), (320,420), (300,440), (300,420), (300,400), (280,380), (260,380), (260,400), (280,380), (300,380), (320,400), (320,380), (340,400), (340,420), (360,420), (380,440), (400,420), (380,440), (360,460), (380,460), (360,440), (380,420), (360,400), (340,420), (340,440), (360,440), (380,460), (360,460), (340,460), (360,440), (360,460), (360,440), (360,420), (380,420), (360,440), (380,440), (380,460), (380,440), (360,460), (340,480), (360,500), (380,480), (400,500), (420,500), (420,520), (400,540), (420,520), (400,540), (420,560), (420,540), (400,540), (420,520), (420,500), (400,500), (400,520)

// Déplacements de l'unité terrestre 6 sur un horizon temporel (x_6^t, y_6^t) 
(860,420), (860,400), (840,420), (860,440), (880,460), (860,480), (880,500), (900,520), (880,540), (860,540), (880,520), (860,520), (880,500), (900,500), (920,480), (920,460), (900,460), (880,480), (900,480), (900,460), (880,460), (860,460), (880,480), (860,500), (860,480), (880,480), (880,460), (900,480), (920,460), (900,440), (880,460), (880,440), (860,440), (880,460), (860,460), (880,440), (860,440), (880,460), (880,440), (900,420), (920,440), (900,440), (880,420), (880,440), (900,440), (920,460), (940,440), (940,420), (960,440), (940,420), (960,400), (980,400), (980,420), (960,420), (940,400), (960,400), (960,380), (980,400), (980,380), (980,360), (960,380), (940,380), (960,360), (960,340), (960,320), (980,300), (980,280), (980,260), (980,240), (980,260), (980,240), (960,240), (940,240), (940,220), (960,200), (980,220), (960,200), (980,180), (980,200), (960,180), (940,180), (940,200), (960,200), (940,180), (960,200), (980,220), (960,200), (940,200), (940,220), (920,220), (900,200), (920,180), (940,180), (960,200), (940,200), (920,200), (920,220), (940,200), (920,220), (940,220)

// Déplacements de l'unité terrestre 7 sur un horizon temporel (x_7^t, y_7^t) 
(620,340), (600,360), (620,380), (600,360), (620,340), (640,360), (660,340), (640,360), (620,380), (600,380), (580,400), (580,420), (600,440), (580,420), (580,400), (600,420), (620,400), (640,420), (620,440), (600,460), (620,480), (600,500), (620,520), (640,500), (620,480), (600,460), (620,460), (620,440), (640,420), (620,420), (640,420), (620,420), (600,420), (600,400), (600,380), (600,360), (620,340), (600,340), (580,340), (600,340), (620,320), (620,340), (600,340), (580,320), (600,300), (600,280), (620,300), (640,280), (660,260), (660,280), (640,280), (620,260), (640,240), (660,220), (680,240), (700,260), (700,240), (700,260), (720,280), (720,260), (740,240), (720,220), (700,200), (700,220), (700,200), (680,200), (660,180), (660,200), (680,200), (680,220), (700,240), (700,220), (700,240), (720,240), (720,260), (720,280), (720,300), (740,300), (720,300), (700,320), (680,340), (680,360), (700,340), (700,360), (680,380), (700,380), (720,400), (720,380), (720,400), (740,420), (760,440), (740,420), (720,400), (700,400), (700,380), (720,360), (720,380), (720,360), (740,360), (720,360)

// Déplacements de l'unité terrestre 8 sur un horizon temporel (x_8^t, y_8^t) 
(100,40), (120,60), (140,40), (120,60), (100,80), (80,60), (100,60), (120,60), (120,40), (140,20), (120,20), (100,40), (120,60), (100,40), (100,60), (120,60), (100,80), (100,100), (80,100), (80,80), (80,100), (80,120), (100,120), (120,100), (100,100), (120,120), (100,100), (80,80), (60,80), (80,100), (60,100), (40,80), (60,80), (40,100), (60,120), (40,120), (20,100), (40,100), (40,80), (20,60), (40,60), (60,40), (60,60), (40,80), (60,100), (40,100), (20,120), (20,100), (20,80), (20,100), (40,120), (20,100), (40,120), (60,100), (60,120), (60,100), (80,100), (80,80), (80,60), (100,80), (120,80), (100,100), (120,120), (120,100), (120,80), (140,100), (140,120), (120,120), (140,140), (140,120), (160,120), (140,140), (160,120), (160,100), (160,80), (180,60), (160,80), (140,60), (140,40), (160,40), (140,40), (140,60), (160,40), (140,20), (160,20), (160,40), (180,40), (160,60), (160,40), (180,60), (180,40), (180,20), (180,40), (160,20), (140,40), (140,20), (160,40), (180,60), (200,60), (220,60)

// Déplacements de l'unité terrestre 9 sur un horizon temporel (x_9^t, y_9^t) 
(640,380), (640,400), (620,420), (600,440), (600,420), (580,440), (600,440), (600,420), (600,400), (580,400), (600,380), (620,380), (640,380), (620,360), (640,360), (640,340), (620,360), (640,380), (620,400), (600,400), (600,380), (580,400), (580,420), (580,440), (600,440), (620,440), (600,420), (580,420), (600,440), (580,460), (600,480), (580,480), (560,480), (580,460), (600,480), (580,480), (560,460), (540,440), (520,460), (540,460), (540,480), (560,500), (540,520), (520,540), (500,540), (480,520), (460,500), (480,520), (480,540), (480,520), (460,500), (460,480), (460,500), (480,520), (460,500), (460,520), (480,520), (460,520), (440,500), (420,500), (420,480), (440,460), (440,480), (420,500), (440,520), (420,520), (420,540), (400,520), (400,500), (380,520), (360,520), (340,540), (340,520), (360,540), (380,520), (400,540), (400,560), (420,540), (440,520), (460,500), (440,500), (420,500), (440,480), (420,480), (420,460), (400,440), (380,460), (360,440), (380,420), (380,400), (400,420), (380,400), (380,380), (400,360), (420,360), (440,360), (440,340), (460,320), (460,300), (480,320)

// Déplacements de l'unité terrestre 10 sur un horizon temporel (x_10^t, y_10^t) 
(280,320), (260,340), (260,360), (260,380), (280,360), (300,360), (320,360), (320,340), (320,360), (340,380), (360,380), (360,400), (340,420), (320,440), (320,420), (300,420), (320,420), (320,440), (320,420), (320,440), (340,460), (360,460), (340,480), (360,460), (360,440), (340,460), (360,480), (360,460), (340,440), (360,460), (360,480), (380,500), (360,480), (340,480), (340,500), (340,520), (340,540), (360,520), (340,540), (360,520), (380,500), (360,500), (340,520), (320,540), (300,520), (280,500), (260,480), (280,460), (300,440), (300,420), (320,420), (300,400), (280,400), (260,420), (240,420), (220,420), (200,440), (220,440), (240,440), (240,460), (220,480), (200,500), (200,520), (220,540), (240,560), (220,560), (240,540), (260,540), (280,540), (300,540), (280,560), (280,580), (280,560), (300,580), (280,600), (280,580), (300,600), (300,620), (300,600), (320,600), (320,580), (320,600), (320,620), (340,640), (340,620), (320,600), (300,620), (320,620), (320,640), (300,640), (280,660), (300,680), (320,680), (320,660), (340,680), (340,660), (360,640), (380,660), (400,660), (380,680)

