// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(180,380), (160,400), (160,380), (160,400), (140,380), (160,380), (180,400), (160,420), (180,420), (200,420), (180,420), (200,400), (220,380), (200,380), (220,400), (240,380), (220,380), (240,360), (220,360), (200,340), (220,340), (240,320), (260,300), (240,320), (260,340), (260,360), (260,340), (240,360), (220,360), (200,380), (200,400), (220,420), (200,400), (180,400), (160,420), (140,440), (120,440), (140,460), (140,480), (120,480), (100,480), (100,500), (100,480), (120,500), (100,500), (120,480), (100,460), (120,460), (120,440), (100,420), (100,400), (120,400), (120,420), (120,440), (140,440), (120,440), (140,460), (120,480), (100,500), (80,500), (100,520), (80,500), (80,480), (100,500), (120,480), (120,460), (120,480), (140,480), (140,460), (160,440), (180,460), (160,460), (140,460), (160,440), (140,440), (120,420), (100,420), (120,420), (100,420), (80,420), (80,400), (100,400), (80,420), (80,400), (60,380), (80,380), (100,400), (80,400), (60,400), (60,420), (80,420), (80,440), (80,420), (100,400), (100,420), (120,420), (140,420), (160,420), (180,420), (180,400)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(860,200), (840,220), (840,240), (840,260), (820,260), (840,260), (820,280), (840,300), (860,320), (860,340), (880,360), (880,380), (860,360), (840,380), (860,380), (840,380), (820,380), (820,360), (800,340), (800,360), (780,340), (760,340), (740,360), (760,340), (780,320), (800,320), (780,300), (760,280), (740,300), (740,280), (760,260), (740,240), (760,240), (780,260), (760,280), (740,260), (740,280), (720,300), (740,300), (720,300), (740,280), (720,300), (720,280), (740,260), (760,240), (760,260), (780,280), (800,300), (800,320), (780,300), (780,320), (800,300), (780,280), (800,260), (820,240), (820,260), (840,240), (820,260), (820,280), (840,300), (820,280), (820,260), (820,280), (800,300), (780,320), (760,320), (780,340), (800,360), (800,340), (820,360), (840,380), (820,380), (840,380), (840,400), (860,420), (860,400), (840,400), (840,420), (840,400), (820,400), (840,420), (820,420), (840,400), (820,400), (840,420), (820,420), (800,420), (780,400), (760,380), (780,380), (760,400), (780,400), (780,380), (760,380), (760,400), (780,400), (760,420), (780,420), (760,440), (760,460)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(140,580), (120,600), (120,580), (120,600), (120,620), (140,640), (140,660), (160,660), (160,640), (140,640), (140,660), (120,680), (120,700), (140,720), (140,700), (120,700), (140,720), (120,740), (100,740), (100,760), (120,740), (120,720), (120,740), (120,720), (100,720), (120,740), (120,720), (100,720), (80,720), (100,700), (100,720), (100,740), (100,760), (120,760), (140,740), (120,720), (100,700), (120,700), (140,700), (120,680), (120,660), (120,680), (100,700), (120,720), (100,720), (120,720), (100,720), (120,720), (140,720), (140,740), (120,720), (100,740), (80,720), (100,740), (80,720), (100,700), (120,700), (140,700), (160,680), (180,660), (200,680), (220,680), (240,700), (220,720), (220,700), (200,680), (180,680), (160,680), (140,660), (140,640), (160,620), (180,600), (200,600), (200,580), (220,600), (220,580), (200,560), (220,540), (240,540), (220,560), (200,580), (200,560), (220,540), (240,560), (220,580), (200,560), (200,540), (220,540), (240,520), (240,500), (220,520), (200,500), (220,500), (220,520), (240,540), (260,540), (240,540), (260,520), (280,540), (260,520)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(820,600), (840,620), (860,600), (860,580), (880,560), (860,540), (880,540), (880,520), (860,520), (840,520), (840,540), (820,540), (800,520), (800,540), (780,560), (760,540), (760,520), (780,540), (760,540), (740,560), (760,540), (780,560), (780,540), (800,540), (780,540), (760,540), (740,540), (760,560), (780,560), (760,560), (740,540), (720,520), (740,520), (740,500), (720,520), (740,500), (720,500), (740,500), (720,500), (740,480), (720,480), (720,500), (720,520), (700,520), (720,520), (700,520), (700,540), (680,560), (680,540), (700,560), (720,560), (740,540), (720,520), (740,540), (760,540), (760,560), (740,540), (740,560), (740,580), (760,580), (760,560), (740,560), (760,560), (780,580), (800,600), (780,600), (760,580), (740,580), (760,560), (760,580), (780,580), (760,580), (780,560), (800,560), (800,540), (780,540), (780,520), (760,500), (780,500), (800,500), (780,500), (800,480), (780,460), (800,460), (780,440), (760,420), (780,440), (780,420), (760,400), (740,400), (760,380), (760,360), (740,360), (760,340), (760,320), (780,320), (760,320), (760,300), (780,320), (780,340)

// Déplacements de l'unité terrestre 5 sur un horizon temporel (x_5^t, y_5^t) 
