// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(649.3666666666667,229.1), (644.0955443008048,237.11844889309515), (636.0516401797918,248.52438229708784), (625.3281256099724,262.8397162860443), (612.8028628233807,278.43195128064406), (599.6862301927512,293.5300951544156), (585.9791808002536,308.09432520449496), (571.7037068042141,322.1018532586664), (556.7689475154099,335.4042201527749), (541.1747463069225,347.927034879074), (524.9262399501922,359.5883401737353), (538.1981826315204,374.5501427878437), (550.7667933002994,390.10745701159885), (561.3066845816684,407.104830096194), (571.9640429754847,424.02879866345836), (582.658562109997,440.9293093208779), (593.0615928553166,457.46213508767465), (586.2127036903374,438.67137360215116), (571.05575972713,425.6227319220303), (555.2111551242458,413.41828580685313), (546.1494509401924,395.5889415317344), (539.5609029954528,376.7053233408297), (536.0719032206096,357.01200263123013), (536.6324366091976,337.01985911633216), (556.2402512849346,333.0785898230778), (569.5125258567386,348.0400980254832), (578.1495118029557,366.0790135628665), (587.7808627591987,383.6071931248654), (598.5682062840089,400.44860695143404), (610.6323063663543,416.40033065776595), (624.0039913538803,431.2730587395393), (638.623811520214,444.9208006151781), (654.388103314765,457.22881037371553), (671.1861391301414,468.08357857692147), (688.832925734327,477.49585367629777), (707.1316319543151,485.5678640005335), (725.8984287545891,492.48214905809573), (745.0148832976912,498.3610235848662), (764.3784777490687,503.366141957351), (783.9029458267175,507.7014788859956), (803.5347666739616,511.52137551047565), (823.2098066932385,515.112030080307), (842.9398995388144,518.386695911343), (862.7605055106716,521.0594433570211), (882.4924021712428,523.1678438933012), (901.5840871899899,524.719452889849), (899.3897961201185,525.6454766095153), (894.0883051416512,524.2154779105462), (885.62501347127,520.423930151852), (873.0595181180482,513.3817299662425), (857.454135312339,525.8906079130159), (839.083698341954,533.7980123871218), (819.2817063512684,536.6053444303302), (799.3773368968334,534.651866347179), (780.2761550063985,528.7235571119481), (762.4160918322341,519.7225492008943), (745.8331597603363,508.54192471481), (730.3880779675137,495.83564876892325), (715.9717061587212,481.9731733813652), (702.5333546315783,467.16065474904156), (690.0202586812093,451.55865392424795), (678.4304796288211,435.2590520420907), (667.7335515729197,418.360065972895), (658.1266891606435,400.8184527462959), (649.9579670383744,382.56271450077026), (643.4339121417798,363.65671789370873), (639.0118032645414,344.1517197373938), (648.3747319089148,326.4787016816012), (659.193438156569,309.6574176899742), (669.8178668861682,292.7127573460881), (678.5523230543265,274.72083484051575), (691.4906022435013,259.46957483935626), (707.8884917068173,248.01928134316714), (726.6753561475355,241.1597096009897), (746.56709059513,239.0815131073007), (766.457782556151,241.16966379912753), (785.6482277083898,246.80231990960638), (803.8721203580741,255.04184275336274), (821.138663648777,265.1347354403125), (837.5145932272293,276.6164134727942), (853.0830611253582,289.17120567756325), (867.8473634760567,302.662513104835), (881.8767930186168,316.9164636698657), (895.2650719265285,331.7742558303438), (908.07835580836,347.1306797683444), (901.6215768299962,364.5574633208751), (884.7470910167995,375.2929991035095), (866.8809574976897,384.28195193892594), (847.9932668390393,390.85881605361845), (828.398432012131,394.8641185523298), (808.4299552689248,395.9865875078173), (788.5071213034386,394.2313989755882), (769.0864941306538,389.452357208069), (750.5219713650094,382.012028284972), (732.9646404057887,372.4339214997879), (716.3796595636306,361.25633631938115), (700.6674054327037,348.88196481513205), (685.728820252744,335.58389454831945), (671.4725183205835,321.5568544036889), (657.8818637308015,306.88395053903974)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(908.5930350483235,639.1657770671595), (889.293453324957,633.9192405617019), (871.1794019525495,625.4409658033692), (854.0178034175754,615.1706427449463), (837.5193975437514,603.8656613817343), (821.4403905429555,591.9717329361637), (805.6129601413066,579.745022549434), (789.9249878159231,567.3398815055763), (774.321072184328,554.8291734136232), (758.7550980091851,542.2712895162946), (743.1935074155845,529.7079739428816), (727.6079758265683,517.174370905934), (711.9964305419508,504.67318480915367), (696.343181574086,492.2242572750228), (680.6092353466416,479.8774789052662), (664.7660420092612,467.6712008126458), (648.7925003097939,455.63600386471927), (632.7140222439763,443.7413604027646), (616.5709467728633,431.9345354979076), (629.7380643923732,416.8803994020038), (641.094560098749,401.90157725975615), (650.1457633085635,386.9976618356667), (657.2557075602327,372.7426031127139), (662.0487629090843,358.85144217401375), (665.0049760356698,345.78359568934826), (666.0320573222957,333.44152889142765), (684.8591292043536,340.18996310595674), (704.293354836859,344.9134019025191), (723.0378906086612,351.8878107448244), (740.8610058740816,360.961760393987), (757.5909352600742,371.9212066728691), (773.1106373926445,384.53623127515544), (787.4030790365258,398.5264461361305), (800.3275388821528,413.48742966731197), (811.802896147646,429.0539435147102), (821.8009595069865,444.8908257037618), (830.3540738472741,460.7059182295952), (837.5377237947446,476.1059117111701), (843.4575058236496,490.739607673526), (848.2823405613681,504.3348962832909), (868.175018358405,502.2657491006889), (887.4903755028953,497.07759158758387), (905.6593741303545,488.7177178519714), (902.5732620146081,480.5143601465366), (908.884627238749,461.53630257977005), (895.911611248605,446.31457941452135), (912.889084286379,456.8864954779253), (930.9158361657512,465.54884023437256), (926.7727817053535,475.50722314689006), (907.5360915092231,480.9798596502674), (887.5646728575382,482.04870811433284), (867.6329518296549,480.39749738682644), (848.0188314495789,476.4877299108901), (828.8643066952537,470.7341065798105), (810.2386637963856,463.448131929577), (792.1802290995935,454.85203186607754), (774.6475197309574,445.22892934168664), (794.5238814107074,443.0085135302307), (812.9986548377566,440.59656637957215), (829.285909844248,437.56540830726425), (842.5797163448641,433.4160664507952), (852.3263710495872,427.80943495701194), (857.7961758699419,420.16901105723565), (858.9602172343334,410.42640875566343), (855.9973141869646,398.531263250938), (848.8050197416543,384.1925396025323), (837.7524017762502,367.52401728917687), (825.5490106826126,351.6786001026297), (842.4725723075317,341.02059550854324), (859.2323724713136,331.630576093703), (875.8414170534313,323.90405135463527), (892.1407807370033,318.03924199912115), (911.0474732477811,324.5612798940508), (930.8219947257921,327.55599195294377), (929.8295059051428,332.64581794602316), (947.8058650504754,323.8793755730866), (945.2172520834187,317.7524959479785), (925.62583900324,313.73048979161774), (905.7376620464124,311.61851977906684), (885.7791339991282,310.33121321659974), (901.8913159991267,322.18016216572283), (918.5036711704745,333.3170223902653), (936.1633400624893,342.7051049753518), (955.1618443729511,348.9546516761425), (975.1035345424392,350.48075559925553), (974.3149401390796,354.45209351191994), (954.6941208499524,358.3281031124515), (934.7326207020909,359.56847073816914), (914.7332529203105,359.4094476924051), (894.7491006578845,358.61342108972667), (874.871853299525,356.4009479363091), (855.178097047488,352.9144074324068), (835.7894781186309,348.00712141755474), (816.7690906454791,341.82449573171783), (798.1252253142228,334.5852771613208), (779.7990286238315,326.575875506697), (761.7400299551089,317.98096031903685), (743.906306395198,308.9278777507245), (726.2784601450938,299.48017768231165), (708.8214641499347,289.7203984417243)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(31.949031261775392,275.42693788116657), (51.83500864878461,277.55951926609845), (71.69514415759356,279.9206667777431), (91.542213250262,282.38923892188745), (111.38399289651348,284.89997197611694), (130.98422004917134,288.87880290544945), (150.3911014470648,293.71336125219597), (169.65882136240592,299.0757272658105), (188.84534723758958,304.72171919291304), (207.9757525935875,310.55503650943257), (227.06358750044384,316.52618033357516), (246.07623052044548,322.7325806907857), (265.0315892197465,329.11179510800304), (283.9784288718749,335.5162675450219), (302.89605886325677,342.006512186726), (321.7697170049788,348.62353782891677), (340.58853027593386,355.3949680377372), (359.39021482776604,362.21381383548004), (378.22423075237634,368.94284379168664), (397.05690550850926,375.6756263910073), (415.9354469557527,382.27870694668064), (434.9108715913402,388.597983796063), (445.60501553182957,371.69723572445105), (458.95106921751864,356.80150307987446), (474.99924606780723,344.866008964344), (458.2976614219688,333.86341516479405), (447.7699853547401,316.8584736293609), (442.9939969662456,297.43709533344776), (442.83698134283145,279.50393821143956), (448.1564600855978,264.1458535426395), (459.72145610586557,252.45624143116984), (478.2691359525697,245.586199752816), (498.251161782772,244.73847118710233), (517.9302688204789,248.30676856799363), (536.7968246091934,254.94401744620515), (554.8014646746439,263.6522282907805), (572.060427456192,273.75807826518337), (588.7690799474649,284.7499357936396), (605.0968532725136,296.2999928604175), (621.1716506124279,308.1996101013493), (637.1040423741828,320.2892293157814), (652.9844461020168,332.4470571415484), (668.8705450074762,344.59744238506903), (684.7678704727547,356.733135321651), (700.6154689707499,368.9336935812692), (716.4050263894351,381.20927407760604), (732.0700902174028,393.643331149443), (747.57220998206,406.27995580962124), (762.8594740499651,419.1756743750265), (777.9124282471305,432.3441431523005), (792.6624060873594,445.85111001065764), (774.1547807996577,453.43186236184465), (770.4193804829335,473.07993566366787), (765.2257998353348,490.7463205885328), (756.7095063078361,472.650112572667), (740.8854273714071,460.4190649554895), (725.6481434243665,447.4643292222814), (722.4554383714801,427.7208078938741), (718.280239091031,408.1614696901276), (713.0950729114129,388.84530931365157), (706.8970933523043,369.82991950999855), (699.8459167314331,351.11412649283574), (719.0775672089987,345.6238059276273), (738.6140031798068,341.3427231722352), (758.405298174648,338.46094552169154), (778.33330857494,336.76553952729046), (788.8692697285576,353.76534901356007), (783.0727933854305,372.90694931247884), (786.811055358756,392.55447835352595), (789.6568920449137,412.3509733351059), (789.8773750690389,432.34975797908044), (785.972581702533,451.96486921416886), (776.9260909405527,469.80193749607565), (768.4579603049408,483.0202323933633), (760.9889719999943,491.2881259824993), (755.4634750235475,494.94511537650544), (752.3911059429217,494.1552687349906), (752.2779731045772,489.27850192107115), (755.4313692500133,480.72324198623795), (761.8610017529775,468.86717297463946), (771.5910622697305,454.2634538122286), (784.0373371984624,438.60809561133067), (798.3604622600957,424.64929593267595), (814.2329534780121,412.48113984651536), (831.4203558201013,402.25405811558437), (849.4162015274833,393.5276878921695), (831.7742546304692,402.94903119782043), (814.0252881776383,412.167175797266), (796.8758857522911,422.45785101580697), (781.4816364028848,435.2256655103986), (769.6713962185813,451.3662425381589), (758.0176578920235,463.66450011270615), (745.9562660862156,471.13843386166064), (733.1384271272879,473.1823695175352), (719.1889654700515,469.3730782503673), (704.0138470206023,459.65358898975165), (689.4819220525042,445.91229513794985), (676.8777258418014,430.38379753251144), (665.9337052085531,413.64377326792226), (656.5408102402729,395.98666353515864)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(299.33762129134396,406.0231323523761), (314.60496031772817,404.9212965965211), (334.59939279446235,404.44941744534293), (354.5948882317027,404.8738726482783), (374.56564477864913,405.955021547643), (394.5026999359786,407.540528297424), (414.40426434019287,409.5223795191139), (434.26882887063385,411.8459707086189), (454.1078642866254,414.37829647025274), (473.9226915773292,417.09355326097796), (493.71263536959987,419.98459540850337), (513.4381712075947,423.28660023950863), (499.56833241236825,437.6958879316339), (485.74652515699023,449.4039398786255), (472.29938804410915,458.1819539769762), (459.57349355624706,463.9091474835006), (447.9248301943316,466.5745191966169), (437.4798450077305,465.99692248706117), (428.2507071217616,461.97384175130617), (420.81705298633847,454.9067779923813), (415.6093364771368,444.9846858411784), (412.94074534895776,432.4199888733551), (413.8140360691876,418.0005301216679), (418.6324462041232,402.0571941728185), (428.44023643332173,385.6794271678254), (441.6634303397107,370.6745232056523), (457.40622210395196,358.33902534509804), (475.25700914260756,349.3196350053597), (494.4425841279607,343.6704127153987), (514.2890113061025,341.19668511060524), (534.2867857567963,341.49504231124644), (554.1098982471002,344.14913560213853), (573.6066534383656,348.60744660652847), (592.7780039819942,354.304754596563), (611.629927484391,360.98345059651524), (630.1775218621951,368.46587953346136), (648.4346081560604,376.63158832439643), (666.4548240081151,385.3075217407705), (684.2822066129737,394.37308457271774), (701.946144108497,403.7531331948862), (719.4757545442134,413.38187963313163), (736.9138197458647,423.17544292863124), (721.4273778316583,435.8312762412943), (704.1715052415392,445.94240185388435), (685.8813946759835,454.0338699221493), (668.8715822864431,459.88329767029694), (654.0104756281743,463.8604893342842), (641.7860552452959,466.10248436885814), (632.516455906742,466.7509106139328), (625.8413581679984,465.3842584819127), (622.2782285935021,462.53422363773996), (621.5930506307011,458.1553423731657), (624.317479321261,452.95041768990194), (630.1856922306093,446.93003621738023), (617.8911925790471,431.1552056852403), (607.2133127047208,414.2441772898571), (597.9896439886975,396.4980809468003), (590.427386602442,377.98289087961433), (584.7782041723771,358.79730415749805), (581.151489068978,339.1288792699079), (579.6290141920266,319.1976274527551), (580.505165575014,299.54836257039), (584.1796929419784,280.84766023192617), (591.0023805092449,263.6718268051019), (601.6481100429161,248.8388869342673), (616.3292628898091,236.84013328682795), (634.5843303328121,228.66991219732168), (654.2405585884544,224.97766481096076), (674.2230048860421,225.81542370469018), (693.732939559134,230.21570199721708), (702.2278724832474,212.10945681455112), (707.3171445882257,192.76780979467483), (715.8265432267432,177.71992286550997), (728.1549387911398,167.77031905873804), (744.4409395599685,163.5099040400876), (764.3117006896928,165.7798934950054), (783.0087698504881,172.88056985690494), (800.082625817163,183.29610836575017), (815.5859828636557,195.9312150249347), (829.6949481229758,210.1064433938639), (842.5886801262112,225.39538302448395), (854.4250505106248,241.51680777923116), (865.5003145015683,258.1702917249679), (875.9528261325297,275.2215380314587), (885.9012512010288,292.57172070071204), (895.1887074206438,310.28451711936754), (903.556887129607,328.44969172239564), (887.9924782138826,315.88986787394475), (871.5606198280323,304.4883754283322), (854.3477064186807,294.3042892168861), (836.5075558020408,285.2638784974772), (818.1750895317728,277.26883750637006), (799.5457248848896,269.9923841908143), (780.7181744912331,263.2452850975504), (761.7542376770649,256.89161682573774), (742.6677444443553,250.91618578875543), (723.4857129480182,245.25494319781015), (704.2303508710078,239.84837022750543), (715.230649813458,223.14527401223052), (717.1983113793016,203.24230167234364)
