// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(160,480), (160,460), (160,480), (180,480), (200,480), (180,480), (200,480), (200,500), (180,520), (180,540), (180,560), (160,560), (160,540), (140,520), (120,520), (140,500), (120,500), (100,520), (80,540), (80,520), (100,500), (120,480), (140,500), (160,480), (140,460), (120,440), (100,440), (100,420), (120,420), (100,420), (80,440), (80,420), (60,400), (80,380), (60,400), (80,380), (80,360), (100,340), (80,320), (100,300), (100,280), (80,260), (100,280), (120,300), (120,280), (120,300), (120,280), (100,280), (100,300), (80,320), (60,300), (80,280), (100,280), (120,280), (100,260), (80,280), (60,280), (40,280), (60,260), (40,260), (20,240), (20,260), (20,240), (40,240), (60,220), (40,200), (20,200), (40,220), (20,240), (20,260), (40,280), (60,300), (40,320), (60,320), (80,300), (100,280), (80,260), (60,280), (40,280), (20,280), (40,260), (20,280), (20,260), (20,240), (40,240), (20,240), (40,260), (40,280), (20,260), (40,280), (60,280), (40,280), (60,280), (80,280), (60,260), (80,260), (100,260), (100,280), (80,280), (80,260)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(880,900), (860,880), (880,900), (880,920), (860,940), (840,940), (840,960), (860,960), (860,980), (860,960), (860,980), (880,960), (900,940), (920,920), (940,920), (920,920), (920,900), (940,880), (960,860), (960,880), (960,860), (940,860), (920,840), (900,820), (920,800), (920,820), (920,840), (940,840), (960,860), (960,840), (940,860), (960,880), (980,880), (960,880), (940,860), (960,880), (980,860), (980,880), (960,880), (980,860), (980,840), (980,820), (960,800), (940,780), (940,760), (960,760), (940,760), (960,760), (980,760), (960,740), (960,760), (980,760), (980,780), (980,800), (960,820), (980,820), (960,820), (960,840), (960,860), (960,840), (980,840), (960,840), (940,820), (940,800), (920,780), (900,800), (920,780), (900,800), (900,780), (880,800), (860,780), (840,800), (860,820), (860,840), (880,840), (900,840), (920,840), (920,860), (920,880), (900,900), (900,880), (880,880), (900,880), (920,860), (920,880), (900,880), (880,860), (900,880), (920,880), (900,900), (880,900), (860,900), (860,920), (860,900), (840,920), (840,940), (820,920), (840,920), (820,920), (840,920)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(620,520), (640,520), (660,540), (640,540), (620,520), (620,540), (600,520), (600,500), (580,480), (580,500), (580,480), (560,460), (580,460), (580,440), (560,440), (560,460), (580,440), (600,460), (620,480), (620,460), (620,440), (620,420), (600,420), (600,400), (580,420), (600,420), (620,420), (600,420), (580,400), (560,420), (580,400), (560,420), (580,400), (560,400), (560,420), (540,400), (540,420), (520,400), (540,420), (540,440), (540,460), (520,460), (540,460), (540,440), (520,460), (520,480), (520,500), (500,520), (500,500), (520,480), (500,500), (520,520), (500,500), (500,480), (480,480), (500,480), (500,500), (500,480), (520,460), (500,460), (500,440), (480,420), (460,400), (440,400), (420,420), (440,420), (420,440), (440,460), (460,480), (440,500), (420,500), (440,520), (420,540), (420,520), (440,520), (440,540), (420,540), (440,540), (440,560), (460,540), (460,560), (440,540), (420,520), (440,520), (460,500), (460,480), (460,500), (440,520), (460,540), (440,520), (420,500), (420,520), (440,540), (440,560), (420,580), (440,600), (460,580), (460,560), (480,580), (460,600)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(940,580), (940,600), (940,580), (920,600), (920,620), (940,600), (940,580), (920,560), (940,560), (940,580), (920,580), (940,580), (920,600), (940,600), (960,620), (980,620), (960,600), (940,600), (940,580), (960,600), (940,580), (920,580), (900,600), (920,600), (900,600), (880,620), (860,600), (880,620), (900,600), (900,580), (880,560), (880,540), (900,560), (900,540), (880,520), (900,520), (920,540), (920,520), (940,500), (960,480), (940,500), (960,480), (980,460), (960,480), (940,480), (960,460), (980,440), (980,460), (980,480), (960,480), (980,460), (980,440), (960,420), (960,400), (960,380), (980,360), (960,340), (960,360), (960,380), (980,360), (960,340), (960,360), (940,340), (920,320), (920,340), (920,360), (900,340), (880,340), (880,320), (880,300), (880,320), (880,300), (860,320), (840,320), (840,300), (820,320), (820,340), (800,320), (820,300), (840,300), (820,300), (800,320), (820,300), (820,320), (820,300), (800,320), (780,300), (760,280), (780,300), (800,280), (820,280), (840,280), (860,280), (880,260), (860,260), (860,240), (860,260), (840,240), (820,220), (840,200)
