// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(240,900), (260,880), (280,900), (280,920), (300,920), (320,920), (300,900), (320,900), (300,880), (300,860), (280,880), (260,860), (280,880), (300,880), (280,860), (300,880), (300,860), (320,860), (300,860), (280,880), (260,900), (240,880), (240,860), (260,880), (240,900), (240,920), (220,900), (220,920), (240,940), (220,960), (220,980), (200,980), (200,960), (180,960), (180,940), (160,940), (180,920), (200,920), (180,900), (200,920), (220,940), (200,940), (200,960), (200,980), (220,960), (240,940), (240,960), (260,960), (280,960), (260,960), (280,980), (280,960), (260,940), (240,960), (240,980), (220,980), (220,960), (240,960), (220,960), (240,960), (260,960), (240,980), (260,960), (280,940), (300,960), (300,980), (320,960), (320,980), (300,980), (280,960), (260,940), (240,940), (220,960), (200,980), (180,980), (200,960), (220,980), (240,980), (240,960), (240,980), (220,960), (240,940), (240,920), (260,900), (260,880), (260,900), (260,880), (240,880), (260,860), (240,860), (260,840), (260,820), (240,800), (260,800), (260,780), (240,800), (240,780), (260,760), (240,740), (240,720)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(780,380), (760,380), (740,380), (740,360), (720,360), (740,380), (720,400), (720,380), (740,400), (720,420), (740,440), (740,460), (760,440), (740,420), (720,440), (700,440), (720,460), (740,460), (720,460), (740,460), (740,440), (720,440), (740,460), (760,440), (740,420), (720,440), (740,440), (740,420), (720,420), (720,400), (720,420), (720,400), (740,380), (740,400), (760,400), (760,420), (740,400), (740,380), (760,360), (760,380), (760,400), (740,400), (720,400), (700,400), (700,420), (720,420), (700,400), (680,420), (660,420), (660,440), (640,460), (620,480), (620,500), (600,480), (600,500), (620,500), (640,500), (660,520), (680,540), (660,560), (660,540), (660,560), (640,580), (660,600), (680,620), (700,620), (700,600), (680,580), (660,600), (640,620), (620,640), (620,620), (640,620), (640,600), (640,580), (620,600), (620,620), (620,600), (600,620), (620,600), (620,620), (640,600), (660,600), (680,600), (660,600), (680,620), (700,620), (680,640), (660,640), (680,620), (700,640), (680,640), (680,620), (660,600), (660,580), (680,560), (700,580), (700,560), (680,580), (700,560)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(940,120), (940,100), (960,120), (960,100), (960,120), (980,100), (960,100), (940,120), (920,120), (920,100), (940,100), (960,100), (940,80), (940,60), (960,80), (980,100), (960,120), (980,100), (980,120), (960,120), (940,140), (920,160), (920,180), (920,160), (940,140), (920,140), (920,160), (940,160), (960,180), (980,200), (960,200), (980,200), (960,200), (960,220), (960,200), (940,220), (960,200), (980,180), (960,200), (980,200), (980,220), (980,200), (980,180), (960,200), (960,180), (960,200), (960,220), (940,220), (940,200), (940,180), (960,180), (940,200), (920,220), (940,220), (920,200), (940,220), (920,200), (900,220), (900,240), (880,260), (860,280), (880,280), (900,280), (880,280), (860,280), (880,280), (860,300), (860,320), (860,300), (880,280), (900,280), (920,300), (920,320), (900,300), (880,300), (880,320), (900,340), (920,340), (940,340), (920,340), (940,340), (960,360), (940,360), (940,340), (920,340), (920,320), (920,300), (940,280), (960,280), (940,280), (920,280), (900,260), (920,240), (940,220), (940,200), (920,220), (900,220), (900,240), (880,260), (860,260)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(840,280), (840,260), (860,260), (860,240), (840,240), (820,260), (820,280), (800,300), (780,300), (780,280), (800,300), (820,300), (840,300), (820,320), (840,300), (820,280), (840,260), (860,280), (860,260), (840,260), (860,240), (840,260), (820,280), (800,280), (780,280), (780,260), (760,240), (780,220), (800,220), (820,240), (840,260), (820,240), (800,240), (800,260), (820,260), (840,260), (820,260), (800,260), (780,280), (760,280), (760,300), (740,300), (720,320), (720,340), (700,340), (700,320), (720,300), (700,320), (720,300), (740,280), (720,300), (720,280), (740,300), (760,300), (760,280), (780,300), (760,300), (760,320), (760,300), (760,280), (740,260), (760,240), (740,220), (720,240), (720,220), (700,200), (700,180), (700,200), (720,200), (740,220), (720,240), (700,240), (720,220), (740,220), (740,240), (720,240), (740,220), (720,220), (700,220), (720,240), (700,260), (680,280), (680,300), (700,320), (680,320), (660,320), (680,320), (700,340), (680,340), (700,360), (700,340), (680,340), (700,320), (680,320), (700,340), (700,320), (680,300), (660,320), (680,340), (680,360)
