// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(920,460), (900,460), (880,460), (860,440), (860,460), (840,440), (860,460), (860,440), (840,460), (840,480), (820,500), (840,500), (820,520), (820,500), (840,480), (840,460), (860,440), (840,460), (860,480), (840,500), (820,520), (800,540), (820,540), (840,560), (840,580), (820,560), (840,580), (860,580), (840,580), (860,580), (880,580), (860,560), (840,580), (860,600), (840,620), (820,620), (840,600), (820,580), (840,580), (840,600), (860,620), (860,600), (840,600), (820,580), (840,600), (860,580), (840,600), (860,620), (840,620), (820,620), (840,620), (820,620), (840,620), (820,600), (840,600), (860,600), (840,580), (860,560), (840,540), (860,560), (840,540), (860,520), (880,540), (860,520), (880,540), (880,520), (880,500), (880,480), (900,500), (880,500), (900,520), (880,500), (860,480), (880,500), (880,520), (900,500), (920,520), (900,500), (880,520), (880,500), (900,480), (880,460), (900,460), (920,480), (940,480), (920,480), (940,460), (920,480), (920,500), (900,480), (920,480), (940,500), (920,480), (940,460), (940,440), (940,460), (960,440), (960,460), (940,440), (920,420)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(140,660), (140,640), (160,660), (160,640), (140,660), (160,660), (180,660), (180,640), (180,660), (200,680), (200,700), (220,720), (240,720), (220,740), (240,760), (260,780), (280,780), (300,800), (280,780), (260,800), (280,820), (300,820), (320,840), (340,820), (320,800), (300,820), (320,840), (320,820), (340,820), (320,800), (340,780), (360,800), (380,780), (400,760), (420,760), (440,780), (440,800), (440,820), (420,820), (400,820), (380,820), (380,800), (360,820), (340,840), (320,820), (320,800), (320,780), (320,800), (340,780), (320,780), (300,780), (320,780), (300,800), (320,800), (320,780), (340,760), (360,760), (340,780), (320,760), (300,780), (280,800), (260,800), (280,800), (280,820), (260,820), (240,840), (260,820), (280,840), (300,840), (300,820), (300,840), (320,840), (320,820), (300,840), (280,820), (280,800), (300,820), (280,800), (300,800), (320,800), (340,820), (360,820), (360,800), (360,780), (340,760), (360,780), (360,760), (380,780), (380,800), (360,800), (380,800), (400,780), (400,760), (380,740), (400,740), (400,760), (400,780), (420,780), (400,800), (420,820)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(40,380), (60,380), (60,360), (40,380), (20,380), (20,360), (20,380), (20,400), (20,380), (40,360), (20,380), (20,400), (40,380), (20,360), (40,360), (60,380), (60,400), (60,420), (60,400), (80,400), (100,380), (100,360), (80,340), (100,360), (80,360), (100,340), (100,320), (100,340), (120,360), (120,380), (120,400), (120,420), (140,420), (160,400), (180,380), (160,380), (140,360), (140,340), (140,320), (120,320), (140,300), (120,280), (120,300), (100,320), (100,340), (100,360), (100,340), (80,340), (60,340), (40,360), (20,380), (40,380), (40,400), (40,420), (60,420), (40,440), (60,460), (80,480), (60,480), (40,500), (40,520), (60,500), (40,480), (20,460), (40,460), (20,440), (40,420), (60,400), (40,400), (40,420), (60,440), (80,420), (100,440), (100,420), (80,400), (100,400), (100,420), (80,420), (80,400), (60,400), (60,380), (60,360), (80,340), (60,320), (80,300), (60,280), (80,300), (60,320), (80,340), (60,360), (60,380), (40,360), (60,360), (80,340), (60,320), (40,320), (60,300), (60,280), (80,280), (80,260)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(500,880), (520,900), (520,880), (520,860), (500,860), (480,860), (480,880), (480,860), (480,880), (500,860), (480,860), (500,880), (500,900), (520,880), (500,880), (520,900), (540,900), (560,900), (540,920), (520,940), (540,920), (520,900), (520,880), (520,900), (500,880), (480,860), (500,860), (480,840), (460,840), (460,820), (460,840), (480,820), (480,800), (500,800), (520,800), (540,820), (540,800), (560,800), (560,780), (560,800), (560,820), (580,840), (580,820), (560,820), (580,820), (560,840), (580,840), (580,820), (560,820), (580,820), (560,820), (540,840), (520,820), (520,840), (500,860), (480,860), (500,880), (500,900), (480,900), (500,920), (480,920), (500,940), (520,920), (500,940), (520,920), (520,940), (500,940), (520,920), (520,940), (540,940), (560,940), (580,940), (580,920), (600,920), (580,900), (580,920), (560,900), (560,880), (560,860), (560,880), (580,900), (580,920), (600,900), (580,920), (560,940), (580,920), (580,900), (600,900), (580,900), (560,900), (540,900), (520,880), (500,860), (480,880), (480,860), (460,840), (460,820), (440,820), (420,840), (400,860)
