// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(992.3681015992652,14.48283605596098), (974.396650794779,23.259336268570422), (958.5180036359111,35.41945815957858), (943.5349494746565,48.66740471747619), (928.8518209485113,62.24701210078079), (914.3113619573875,75.97927529107268), (897.8867368526229,64.56736527705945), (881.1772738680601,75.55799068089914), (886.5491788193415,56.292928075384495), (883.4171233091204,68.69884718380322), (877.7749656371715,87.88650094357457), (871.8413501747519,106.98603516679941), (862.3192730314378,124.57381634797103), (850.4202601134825,140.64906102972733), (836.9748796783359,155.4551997888427), (818.914848748296,146.86245384787583), (822.7704295013883,127.23760997444886), (803.5576557509634,121.68159298248585), (787.0797136268894,133.01638117440496), (774.1087340721677,148.23983969705978), (759.245912320955,161.62253485131313), (745.3195516725566,147.26786734939097), (742.7049801306026,167.09623126707223), (726.047891691237,178.16607339436354), (707.9094776315582,169.74004613356965), (718.7183179665843,186.56767135556433), (734.5575144650198,198.77913540718188), (744.3172935388559,216.2361314955675), (755.0000616800273,199.32819061437286), (757.4068585651379,219.18284570464886), (770.1802628670825,234.57245721823364), (759.3734029695048,251.40135436433698), (741.5212799692382,260.4181001400231), (721.752146508165,263.4481764094058), (702.3074869195848,268.128476985676), (722.3071091901282,268.25139580272383), (729.1363916784047,287.0492919800975), (709.1369610510968,287.2002044828922), (703.5073810988663,268.0088567042331), (722.9113284728088,263.16253579974614), (723.3774457870092,243.16796817127758), (727.8594647735646,223.67664944205464), (708.2202903242237,227.45855728709216), (688.5037639384362,230.8139391250571), (670.3311557713051,222.4619146756245), (656.5760600576826,207.943053084264), (642.5901617850499,193.64638740629672), (653.9758849037244,210.0891763748653), (664.3655500127819,227.178788977895), (655.449825056541,209.27600013077222), (643.9254647004472,192.9300795882365), (646.1483589045208,212.8061642468783), (645.607229317235,232.7988423758775), (631.328573467625,218.79455777692718), (613.2520847279455,227.35262735155905), (596.2768080375505,237.92806971982574), (603.6566314150391,256.5167277380118), (613.6666286562562,273.83146005563157), (623.0881708316149,291.4733007486527), (633.819017488827,274.59583263227336), (652.216314822815,282.4405410911542), (632.4697238028136,285.61420507601497), (623.5225262616831,267.72712437065707), (641.0348617966698,277.3872539821086), (635.7553985752586,296.67785449359513), (623.9497462287371,280.53392149469204), (615.6188097875919,262.351636214409), (634.6986892424752,256.3551205605378), (620.0918931824126,270.01680086933357), (621.0962063258207,250.04203290797847), (627.6043774371436,268.9535032047519), (631.0430271626664,288.6556779087068), (649.9488550653841,282.13113414589714), (643.0608428891437,263.35467845639164), (631.7263228879445,246.87655185345477), (616.1686744889015,259.44474887179246), (636.0859802658154,257.62790254122024), (641.2309366539793,238.30099322379724), (660.2628645811349,244.44800220179266), (677.0166954377764,255.3708750668884), (689.5324471544574,239.77100458773384), (705.3137719755297,252.05716700289864), (725.1917448881748,249.8512221069081), (717.1276923766503,231.54900756627458), (736.5900008089226,236.15536735325446), (747.8656870711941,252.67380854226568), (750.8848625185117,272.4446097303388), (748.8946188273762,292.3453366027396), (729.6731008556967,286.81964688430634), (739.7854773336778,269.56450730308086), (740.6810653916846,289.54444529173225), (737.0797918477645,309.2175444085939), (749.9933087703654,324.48977674999367), (729.9933932245266,324.4316548151071), (723.3409039969013,305.57046749626824), (741.1732965707788,296.51476348768233), (754.0443416220343,281.2067198736684), (772.4531135654074,273.38897623903324), (791.5613559708349,279.2944882553974), (798.0599273185532,298.209259478931)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(692.6786642977559,674.9606355050058), (674.1737990620454,682.548122744415), (689.3251532496275,669.4929909456763), (702.0453311608607,654.059356444802), (711.6184323105618,636.4992956710578), (704.340448437297,655.1280624241334), (716.3904069435456,671.0904713901288), (698.5861173322604,661.9796387477473), (683.2905835390418,649.0937299330574), (663.382636208772,647.1770575314185), (644.1224495331239,641.7876967883259), (627.2957083073422,630.9774803371821), (607.3206439350614,631.9758807194122), (599.7515204819787,613.4634964820431), (618.0312998674098,605.3487157936961), (604.9514685948192,590.2186789834117), (586.8432334770065,598.7093692332097), (591.1010134419251,618.2508970591075), (571.1169464682476,617.4527321691425), (551.5199147655409,621.4472719978471), (569.4459086925541,612.5782956347776), (567.9330857779408,592.6355935403016), (564.6423887366658,572.9081681385279), (560.460484398683,553.3502624196642), (555.3336093231101,534.0185487874104), (537.7041241701849,543.4631902969008), (528.3019235863945,525.811033936213), (510.05287377104133,517.62738066663), (495.85450570449586,531.7130593597885), (493.2768685612395,511.8798602543062), (473.8122696237857,507.28318882771146), (475.8163318328312,487.383848771763), (455.83808528290376,486.4512905750199), (472.8615199871789,496.94903656495893), (478.29846152863666,516.195845824542), (488.22681822693323,533.5575200891799), (483.34098233142225,542.4157380510023), (492.1222445263069,560.3848625222917), (502.81038483805116,577.2894079665343), (501.4812059004478,597.2451911722076), (493.87260752944087,615.7413862087201), (506.25970693194216,631.4436079748446), (525.5857773844465,626.2955014428428), (514.2162097931383,609.84153739807), (503.32808325183896,593.0651045108126), (483.60547255222673,596.3845362681382), (463.61840005945396,595.6655556226078), (461.39500085897305,615.5415837971527), (444.2887093872717,619.0661350103691), (424.49152510419594,621.9071725782195), (404.5231617336225,623.0316565935526), (423.91700117384653,627.9182701210184), (404.9894820559261,634.3796182807105), (386.2946399029948,627.2730806654591), (369.68651011838796,616.1299202045461), (388.75534930691094,610.0983887238814), (406.95004262649076,601.7945862812387), (426.0277895246618,607.7978831495707), (424.4610897165821,587.8593412843449), (409.79824784254,601.4608510599851), (398.67758881767713,618.0840560112795), (418.0528496551613,613.1242911499728), (400.46020585617833,603.611201002071), (410.79126076035,586.4860935697951), (408.6714958327026,566.5987459172921), (401.2820772599075,585.1835917104654), (402.1415898097467,565.2020692915738), (382.16597169936256,566.1893286840817), (396.19618647070587,580.4425063462727), (391.1398004918437,561.0922360424045), (389.19400101852756,541.187114480112), (381.99657279477685,522.5270762442466), (377.9286707456832,502.9451413827734), (361.05556404353666,492.207438173149), (354.0657764301714,473.46863167113173), (337.571753349302,484.7800065923227), (323.68498706460554,470.38703184231997), (309.42303628822617,456.3657351814497), (295.95944925108984,441.576150194255), (311.2337935255013,428.6651313736215), (305.9836825145902,409.36652172491597), (293.95740820907605,393.38626120361874), (301.36362728730535,411.96441824260603), (283.88392272629426,421.6834680140481), (294.203343758044,438.8155884189916), (311.0795435010312,449.5484297126472), (328.370191031497,459.5999722796962), (314.2971049678418,445.3891225990841), (303.98601686243387,431.3934499816042), (319.69992514969454,419.0211791173061), (333.49106312205157,404.5365488690943), (349.55382049617117,392.6206844212178), (359.54460580983994,375.2948595110965), (376.54163319962873,364.7544107582791), (375.40776633628866,344.78657797812446), (382.7336143780553,326.17658199561697), (373.92465735451975,344.1321459287688), (356.0439211099591,335.1722758765607), (337.78461258342816,343.3330143316856), (348.260262415769,326.29597349149924)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(325.12993980503376,432.3864665590648), (337.7316301479486,447.9169977959957), (335.5400704574748,428.037433763475), (321.1926140465719,414.1036440945715), (312.25335897322793,396.2125927354788), (331.23812032319637,389.92142142285786), (349.96665932487656,382.90416933514257), (354.8533625288963,363.510352490699), (374.1181421445164,368.8832722147957), (384.95897074463454,385.69030750549643), (365.2191001247996,388.9055070190845), (384.4458367681869,383.3980032246394), (404.4363715915386,382.78276548492937), (409.067676282112,363.3263779254909), (408.10818117050593,343.3494069556265), (396.6091190915051,359.7131342603479), (397.28749048994877,379.7016262556379), (413.823050242108,390.95219351612616), (407.770571516719,371.8899926652613), (427.2766143291521,376.3074912560393), (445.8436822305673,383.74146660871816), (448.3834028086195,403.5795567230769), (442.789525683365,422.78134150229874), (435.81979653021585,404.0350651912085), (449.68349130428743,389.6198660177187), (466.6140846341487,379.3329593592133), (450.45067507356407,367.5539869347273), (431.74820775717967,374.64043289018156), (414.3520907916295,364.772549909476), (404.24684457425303,347.51323361692846), (387.099478623483,337.21916537592807), (406.5345746932489,332.4993093655217), (393.97823820993756,348.06653179336234), (389.259000931991,367.5017781132431), (381.34704992213045,385.8702573975379), (380.6856110825714,405.8593168716983), (362.63153764863625,414.46457296562573), (342.63986262159773,415.04157349706725), (322.87003833455225,418.06713917299425), (302.8931245222974,419.02782358410036), (299.8179796787175,399.2656505206186), (293.7126457437872,418.31098846834186), (296.2508856228574,398.47270884745996), (281.936297931204,384.505154329293), (284.1543237746549,364.62852580839484), (296.3126578671923,348.7485096845288), (309.2642720724996,333.50857236586234), (292.0137751189212,343.62886657376873), (278.4622293379763,356.61172432294774), (296.9261958228855,364.2982021668075), (293.51171261337856,344.5918249144561), (295.51035316511303,329.3144231242244), (307.5519020342473,313.34566923319545), (323.65735138943666,325.20376777669856), (338.68771516173337,338.3980151926155), (346.230064642612,356.9213238686672), (362.0021800750409,369.21930641809934), (371.64475759567466,386.74131254635324), (384.8289735170004,401.7804764373367), (378.85947243909783,420.8688251579809), (397.94975480221467,414.90551070237234), (383.19677990304154,428.4092039610467), (398.1712308324134,441.6668741697913), (400.84939760460344,421.8469997317345), (401.21924838112153,441.8435796993967), (419.94647457984473,448.86433456635046), (439.0348470871521,442.8949095502981), (440.3238868580286,422.9364933689199), (452.3335090205768,406.94371451367306), (462.23797175691243,389.56839817397616), (444.5782124135257,398.95631061144945), (441.419575797346,379.2073102639147), (421.71372853138956,375.7897696963724), (402.30717631774485,373.5837969671604), (412.74051460674286,390.6467818217317), (396.6915517433559,378.7123446330903), (390.3391498168986,397.67670567597133), (391.1190614429954,377.6919180149658), (399.8552507679495,359.70083700023633), (386.35970505783087,344.9404086193898), (404.78314444201135,337.1572934810003), (394.0384285539808,354.02593540871646), (385.96730891645296,372.3250345066697), (367.17354843778037,379.1656899628584), (358.23088854607664,361.27634022449973), (348.8005913648338,343.6391778939704), (337.8930300402124,326.8753744487607), (348.8410970496478,310.1379962563163), (350.995957764498,290.2544207403384), (364.2494151064306,275.27624099493636), (360.23301043542983,255.6836787960109), (354.34569707000344,236.5698214841737), (365.9138345766074,220.25485306163907), (373.93464465160116,201.93364661280282), (358.75371296392586,214.95437290184432), (347.27725802974044,231.33396331624758), (343.6748233180588,211.66107679321615), (344.0678223637958,198.95541483280715), (330.9807971445134,214.07922952718457), (342.64810215953116,197.83503075696075)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(129.0007639697389,931.2806248889642), (124.34263960049415,911.8306408951238), (133.12894947682958,893.8639840342325), (145.0182684774862,877.7815683667831), (164.9076095859906,879.8825467744675), (162.3735666964069,860.04373061438), (180.64979729412795,868.1665007784882), (163.25819129873958,878.0423319283799), (144.80936755376277,885.7650841856247), (157.69174809335732,901.063589721561), (137.7569466038234,899.4499944895165), (125.44632557026655,885.7282514378132), (122.5650740758974,865.9368798373861), (139.6310412297707,876.3653392203878), (159.5542865266973,878.1158525275329), (179.19604027927193,874.3473635036374), (172.12626455616828,893.0561387501632), (172.74178285178314,900.8649341333113), (160.37363545292266,885.1477801313915), (143.54494755982887,895.9549658796259), (163.38932814361408,898.4450580959683), (183.10904437196982,895.1084742332243), (201.8952626470967,888.2471330436836), (219.71837248634034,879.1731727363946), (236.72217503204234,868.6436571261313), (253.07788508083243,857.1331945463777), (268.970592645658,844.9914547098082), (272.9045613224512,864.6007354322113), (283.50927247183785,875.6547264728339), (265.9033791657922,885.1432733002537), (248.47558210243116,894.9550972651597), (243.7167584465896,875.5295059636677), (233.35905750720596,858.4205015726959), (239.95325791226355,839.5388564902902), (258.072892254223,831.0725201330644), (259.2003068272259,851.0407182585984), (252.3996924360726,869.8490048340108), (238.40839533258747,884.140387040152), (219.23995002675983,878.4333120837935), (199.27368414927247,877.2721803473037), (185.02096874088852,864.9966487143629), (178.56353077789382,846.0677952109393), (159.91675740687353,853.299519960251), (140.15071844313715,850.2493226413789), (121.40574766495945,857.2225622418274), (103.4880295636228,866.1082461232759), (93.74125877535394,864.5060420107657), (108.21015946233602,878.3136816682252), (127.62489957382952,883.1165835413811), (147.57338213516786,881.6819952729293), (166.90824641910893,876.5670150069283), (146.94904411646033,875.2902051377831), (165.452021240337,882.8822955978143), (185.43215636649438,883.7734747832149), (205.0157824579954,879.7137224375317), (185.21960524125421,876.865676159225), (193.95737255510176,894.8559908415494), (211.59974440556948,904.2516278150907), (203.18745041561024,922.3964152160634), (199.2377346356839,942.0025302126097), (203.04943874828354,930.7861138049067), (208.74877982200604,911.6153675668131), (214.33615614179,892.4116901621826), (223.1124127878974,874.4401204121119), (234.06093947728806,857.7030429094026), (246.4443367754919,841.9979013514657), (259.8835437125488,827.1861588171464), (273.9237588130467,812.9428319609743), (288.5499442038082,799.3019118704865), (268.8876878272997,802.9619220049605), (281.15266743255955,818.759715372471), (287.50414797146243,837.72438502327), (273.7282954392754,823.2252165294757), (256.13342405564555,813.7162470272887), (265.49560412424444,796.0428324063636), (283.8810201008785,803.9153465769529), (292.76406646156966,798.8101136709915), (284.02786541327714,780.8190383489377), (302.31834966567914,788.9096616755198), (322.19795060861645,791.1008865269594), (342.072697701277,788.866064833226), (325.5073251555975,800.0726893215744), (317.28495418690846,818.3043270881949), (334.49388665966313,828.49513879032), (319.5691799117888,815.1814943422377), (309.379086410299,797.9721365845845), (319.21684466377167,780.5589659213701), (339.2133222499285,780.1836205519757), (359.1809703749804,781.3207345981962), (378.46251675840807,776.0082992749449), (360.50942791195365,767.1942989986053), (380.5092956828303,767.2670255236735), (387.31245127649584,748.459657978789), (406.79873535418716,743.9558004273656), (424.80096127023126,752.6690008765524), (440.73974678179087,764.7501894114814), (456.8341669932321,752.877125861683), (462.4379942152631,772.0760091746682), (481.113423119655,764.9186105385015), (494.20563583275157,749.7992862720195)
