// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(301.0753198730542,948.1079652266415), (303.19675493508277,928.2207956623823), (305.4298784934177,908.3458576958575), (307.8026962527474,888.4871131262477), (311.8940814220511,868.9100712813621), (317.43484821282226,849.6928939816053), (324.22931633424224,830.8823862014573), (331.9490910722076,812.4323163372245), (340.5094575512704,794.35691521459), (349.40060932215744,776.4419097670036), (358.6005427571134,758.6834969777823), (368.0971688735913,741.0819603288465), (377.9106546276938,723.6550989546912), (388.0773924846935,706.4319331206452), (398.39271159344116,689.297342618252), (408.92955690879097,672.2980811401644), (419.7586839912222,655.4835039336881), (430.7967956258006,638.8053717977867), (414.657431955566,626.9934735456043), (409.997298758375,646.4429763306226), (408.2751303189039,666.3686917723851), (409.42610834408885,686.3355455452142), (410.660179574546,702.0142322486498), (412.33485097612686,713.2885833005877), (414.2380694038027,719.5926325822763), (416.13771307070147,720.672959692794), (417.9366704832196,716.5234354375217), (419.5293129310057,707.2417978752775), (420.41568655189735,692.6518429764863), (420.29128418698997,672.8737649839857), (419.1182123491966,652.9081970616005), (416.6085157771838,633.0662862887837), (412.7718993142751,613.4377261246622), (407.6113854789955,594.1149650135816), (401.0468317228919,575.2229922742612), (385.05467927832416,563.212535988603), (369.1153358429193,551.1320835613047), (353.26577341167626,538.9340767266564), (337.1905539234864,527.0350297729495), (320.54829765216977,515.9429016543321), (303.0109590629404,506.3282381029265), (286.8858620190995,494.49687109286754), (272.1959591629728,480.92459220988104), (258.92121073117,465.9652789210851), (246.98862891756647,449.9149365178322), (236.29494143430367,433.0138996262593), (226.71835448132805,415.45573963347823), (218.12918326334517,397.394008326979), (210.56352376753406,378.8802081661951), (203.96053506198226,360.0016345931108), (185.19693243306637,353.07868606057485), (167.65491764105525,343.4725569214854), (151.56861918859363,331.5884918720871), (137.13495517643761,317.7440221031074), (124.59004241005654,302.1675923554441), (114.23236089020612,285.0585762080045), (106.14294331686853,266.76755864953674), (100.52570439024352,247.5725950694408), (97.91552905528866,227.74365196294133), (112.56030240735255,214.12268968171173), (129.98588839948195,204.30693943881622), (149.13637922630343,198.53990371048698), (169.02354543229515,196.4184371669703), (189.0098575358173,197.15825369868864), (177.6389015939865,180.70524908041472), (168.37334880968265,164.63466965136135), (161.6561681502849,149.70018602785584), (158.13411722110405,136.80637903696245), (158.33599104824464,126.7738440012268), (162.75289022832519,120.41132346744553), (172.15034567390384,118.7943864783445), (187.03262998560996,122.74234816157474), (204.9698481634972,131.58860183411153), (221.7081608528215,142.5352400538759), (237.45361235923286,154.86734274803345), (252.49443886323903,168.04966189438952), (264.2633467085409,151.87892263705214), (282.09541429099505,142.8225786873786), (302.07755850901117,141.97764528739614), (321.32913406977553,147.3976857326494), (338.99222730141315,156.7793240485555), (355.16712896192087,168.54251053321627), (370.18138433942994,181.75508543211242), (384.28932322204224,195.93133530591462), (397.6841574019113,210.78321792374496), (410.5329318306556,226.10995911942143), (423.00175926549815,241.74736115429025), (435.2247507036391,257.57766375099175), (447.31785411539613,273.5074110770654), (459.40751826322133,289.43976874292235), (471.5725926632573,305.31462196560096), (483.8649456908213,321.0911252868613), (496.3118028138239,336.7460206157851), (508.95118813555587,352.24588960519225), (521.7889936778108,367.5818196017477), (534.8245410230353,382.75002666159537), (548.0481827015705,397.7545360090452), (561.3682372090038,412.67352216491395), (574.7946512538692,427.49686206845263), (588.3662903917061,442.1873559713932)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(177.96493499823686,263.3428034575524), (191.75187108367214,277.8314332539176), (205.57545412650566,292.28510240254167), (219.45002722903664,306.68983152955144), (233.38403032472146,321.03708066412236), (247.40883351463606,335.29558323221), (261.5166974407643,349.4719077009095), (275.66343862774414,363.60943626104364), (289.82002538347035,377.7371059707869), (303.92323293696256,391.91806280391773), (317.92932095697495,406.1949496626018), (331.80737925816715,420.59632104829666), (345.54052556401746,435.13594595893693), (359.12336923509815,449.81608076100815), (372.5567513021347,464.63310631410144), (385.899412969078,479.5318773923308), (399.21074222029273,494.4586490984217), (412.58752099989914,509.326795905656), (425.9240637584124,524.2310445365111), (439.16368634319736,539.2214545980289), (419.5495619106881,543.1312017440787), (399.6177299199448,544.7810724944046), (379.6239684000311,544.2815724595496), (359.7557676279024,541.9892814487082), (340.21884196612524,537.7104339769942), (321.21349366896743,531.4817313750297), (302.9115136879232,523.417146526852), (285.8137436142243,513.7696872469567), (270.0572707991687,502.4783908399291), (255.97570412406094,489.7360331544132), (243.87183651913395,475.779075652368), (233.64073611037617,460.56597793095733), (225.43070240312085,444.3700238360287), (219.27112724555735,427.4328904833345), (214.86782633808107,409.7915478633473), (211.80003527650385,391.5426774431474), (210.35787796648734,373.4608841461297), (210.65002748650733,356.1086129549737), (212.62448955310558,339.89966694137917), (216.32973131195118,325.29940641503254), (221.96404378220845,312.83114046779707), (229.51130272038225,302.78926292801304), (238.91586417044516,295.41049807872093), (233.5332010864929,276.14843852828193), (226.78085403132476,257.32276963587435), (219.10268467690688,238.85534655183585), (210.37558002023044,220.85985699718864), (200.52180197840423,203.45574661192555), (191.05148328976583,188.3698352759896), (182.13171115402196,175.77803500658126), (173.29380563255634,165.33245206680834), (164.62008836940873,157.06403991167394), (156.42749028578862,151.1235763784223), (176.2649294622261,148.57877640177497), (184.496634839527,130.35135127968724), (196.2994258554219,114.20532625074868), (209.64427039926358,102.61975953407028), (224.29943889541136,95.8723939439549), (237.42469178831325,110.96304457596446), (249.28519979236773,127.06671961881601), (254.56186494731872,107.77535354892541), (261.2037265893754,92.90019784733066), (269.5353167062855,102.94987321713532), (279.4839431072743,117.62863614810678), (289.79478687103665,134.76592008924757), (299.3284882374559,152.34740291226154), (319.14833421800574,149.66902554764687), (339.08161147814064,151.30134220521958), (358.2477527692893,157.01614998918973), (375.961715113972,166.30138224536753), (391.76516864822696,178.559067850352), (405.4927584991231,193.10393900432146), (417.1675912852041,209.34272835011473), (427.0372054859373,226.7378631736418), (435.33448786661353,244.93553074658425), (446.2217339069898,228.15852643543528), (450.6513445791321,208.6552305782412), (455.5942243297614,193.99624063824123), (461.4575572231021,184.80612735700134), (468.6181963186288,181.60115332178867), (477.43061570546797,184.7896478891095), (488.07025401641744,194.57031106840094), (500.2621843361138,210.4245482017249), (510.8066848284064,227.4190622979867), (519.991347817141,245.1853777793511), (528.111183071909,263.462912499204), (535.4851477170532,282.05389540523026), (542.2988217707425,300.85745479940033), (548.7812389416694,319.77776842317706), (555.3018344573079,338.684958434425), (562.0829319707112,357.50029038774744), (569.2965261032332,376.15408516766405), (577.0561240294102,394.5874418892183), (585.518784730708,412.7087932145116), (594.7200384797163,430.4665219388266), (604.6618843841278,447.82047537926593), (615.3157060649071,464.74667056879855), (626.4863766348778,481.3363094743682), (638.1896880936035,497.55458622931536), (650.423187294751,513.3767699374994)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(234.45055909543458,628.0239216338038), (245.60671280908255,622.5423077114855), (262.8115032023719,615.3112455543211), (281.72298286082207,608.8031016462605), (300.98248197062173,603.411284323722), (320.50705288786804,599.0764105657655), (340.23075893202497,595.7634934397742), (360.0768293418886,593.286905204573), (340.27015019149525,596.0609746040967), (320.2822608732845,596.7568773293079), (300.28995100682573,596.2023088452623), (282.49393001565016,592.5117578985497), (267.60308367730613,586.1284071774367), (256.32802580685666,577.6275243219206), (249.1027596660026,567.4232159696701), (246.59774292582966,556.202488497359), (249.42039723507335,544.7212978444428), (230.00162160276625,539.9347382300522), (213.87366075928492,532.7313806733779), (202.0367887415866,524.0236087425045), (194.98210680846168,514.36760482846), (193.2611175553371,504.50425119225645), (197.32064350580853,495.19071335331677), (207.95377247749505,487.5003299842975), (225.24624572122482,481.9196939165902), (245.10583858913617,479.5539865972447), (265.09920787631927,480.068947320333), (256.5546824594687,461.9860524912191), (250.2428135140922,443.00816245000556), (247.72463531777618,423.1673263141065), (248.4295618806964,404.9720829686312), (252.01160044015086,388.60466971287855), (258.3318891366183,374.45862742214865), (246.19588316670652,358.56154092498616), (234.23593147950965,342.53158285766995), (223.46700272875415,325.6783880993711), (227.7218111702436,306.13621306366355), (233.75507352191065,289.67115616437843), (241.36333970491037,276.6788980056864), (231.2325161204463,259.43458260899797), (221.4240095147412,244.90876780245642), (212.2129748687685,233.31673980490658), (203.89688622168788,224.82813083600593), (196.54741285298823,219.33317024186437), (183.88772710861957,203.84987741204844), (169.74444270390973,189.7088906626207), (156.54017741449823,178.20278355005553), (144.48664878060745,169.3941682948199), (134.1555323658934,163.61672900641648), (114.77986661495174,158.6585462034345), (96.40389917451061,155.36460344081706), (99.45785365611904,153.65574492320158), (119.41420454444223,154.97637326687837), (138.76765689470247,160.0205661781583), (157.28433409814585,167.57918148411747), (174.9510687142262,176.95396084178708), (191.92500818836348,187.53154935374596), (208.3227038307234,198.98212041463762), (223.082448403741,185.48582684420586), (239.99308964516928,174.98221366219644), (258.74634511273325,168.03128499271048), (278.5448997185559,165.1998126689432), (298.51068836354057,166.3691217742705), (317.98167917226857,170.9386422005766), (330.9796581591967,186.1390547691675), (344.50505010615495,200.87213905865542), (356.88604576164886,216.5791739977724), (368.11278294222444,233.13092231262667), (378.1725040814513,250.41681281907708), (387.05325113307174,268.33697832626854), (394.91646176841647,286.72637523057733), (401.87496129747177,305.476822806679), (408.0596414887201,324.49654233489446), (413.86522106545806,343.6353836210895), (431.8008396748105,334.7858873020976), (450.7340941059054,328.3413643059848), (470.37917956836435,324.59028217242883), (490.3643036406013,323.8190391385572), (510.23720311482856,326.0702313754079), (529.5760134531295,331.1702720320329), (536.8067435209516,349.817431137009), (543.5125546898764,368.6597265536169), (549.9451205458987,387.5970467575934), (555.8087659615171,406.71817806407984), (561.2243623323641,425.9710042448791), (581.2241472095977,426.063766653082), (600.3059226493872,420.0732870340991), (619.879113846087,416.5125671526015), (639.7294032242888,415.75232061269315), (659.5572001788814,418.37118829309446), (678.6335767683051,424.37883810133786), (696.4342771461853,433.4966813801476), (712.6036596528694,445.26745320499145), (726.971154264418,459.1805800493468), (739.544761913203,474.73385593240164), (750.440405392328,491.5054078336361), (759.8312084809363,509.16363020597544), (767.6520536233006,527.5710847084089), (768.5563555834786,507.5915392189635), (788.1440369846694,511.6316799746113)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(436.7484835273156,610.5762165171802), (436.1707085330887,605.6728735825078), (435.420108166336,598.4927827107648), (434.67716218124224,589.3176612151714), (434.0713700904502,578.4384928837426), (433.90451717158084,566.2963095110013), (417.87941366328454,578.2627650241592), (401.54471293578393,587.7637411641225), (384.89747271184905,594.2523606186853), (368.36146828432993,597.6739473545844), (352.3949411034447,598.0878125601314), (337.5101591297374,595.6853192289672), (324.2520162802258,590.7751966321387), (313.1900654586492,583.7801554789952), (304.64227561617787,574.946377641782), (299.1999020158017,564.7909248371681), (297.429967042844,553.9026469370051), (299.35403828197536,542.4187603558455), (304.5313749527263,530.3627724441433), (313.39013339872264,518.7854595641309), (325.81108417004805,508.27134365385353), (341.7172394391333,499.48225100856234), (360.6632586286997,493.0753518468318), (362.82426850271537,473.1924437012811), (366.71161453475827,455.1221378368345), (372.13397194263507,439.36439712592664), (379.0089776284497,426.47974713512764), (386.8373928528788,416.56214616250264), (395.39496342015565,409.8722079762366), (404.32173764046195,406.4351040964994), (388.6817701050377,393.96949478564443), (377.30717584372246,377.5190052673822), (364.1113409664228,362.4900351798798), (349.2953196037913,349.05554557356993), (333.1652048736338,337.2310202641989), (316.0344408193248,326.9093477778431), (298.0726216606091,318.11315243499206), (279.5101802898228,310.6676322814957), (260.5250491483962,304.3775769921653), (278.04012541546706,294.722417575631), (297.0110560602087,289.2261862456083), (316.97146064934236,287.968311594424), (336.77386038248244,290.77276605276944), (355.7653202872927,297.04368709229664), (373.4798832714502,306.327773384459), (389.4897052817752,318.1336424943656), (402.9885424926047,331.6657852864467), (413.1452414901073,345.9944854747758), (419.5262968444855,360.42612919102964), (421.3474109317841,373.83842574053443), (425.16549769968253,354.20625282379393), (423.61166485280455,334.2667040956014), (417.1555052628492,315.3374145328886), (406.8994663915982,298.16727572531374), (393.91315870809893,282.9568906956872), (379.1260877843021,269.49054250864697), (363.17500206757927,257.4255988926262), (346.4741256464027,246.42193010605376), (361.21497884566384,232.9050056423367), (374.3389076009346,221.05660507134786), (385.7132814912413,210.99598506226167), (395.45200440432444,203.00395241834386), (403.5258502682091,197.20538653886408), (409.5660530252973,193.46072568675794), (412.9736834750968,191.35347325295217), (413.3222259188982,190.71225491217555), (410.4702694292006,191.46193751703711), (404.34622415386514,193.47445543967652), (394.9772201316203,196.59875273729182), (404.3566548115973,214.26301623974342), (411.0949693292783,233.0937123888721), (414.0904211061242,252.86812182765408), (412.9435996983239,272.83521477226196), (407.4091610629437,292.0542155004791), (419.62642845816896,276.2194948716342), (438.5543576343416,269.75934803879886), (458.4361752261165,267.58832771475994), (478.3165634757159,269.7723980078574), (497.3751204298241,275.8363411826417), (515.123585363343,285.0554513622442), (531.3703579490734,296.7191720613847), (546.0947748767561,310.253999217273), (559.3890193973698,325.1959891324795), (571.1968415147539,341.33833520869206), (581.5520845220329,358.44882737753977), (590.6545873496931,376.2573770734706), (586.7665238463378,356.63894282927373), (581.764037200099,339.16613926426703), (599.5315559047389,348.3484744291513), (618.8850500752986,353.3925068824677), (636.7240946384554,362.4350999327884), (652.6432725084264,374.5421134350616), (666.5945210632245,388.8725936699401), (678.7639912758523,404.7440773669347), (689.4284848817746,421.66355064860755), (698.8912742496211,439.2833014237965), (707.444181430451,457.3622333268739), (715.1029884094601,475.83769477329736), (722.2308503370831,494.52441691338237), (729.2336185208864,513.258376392465)
