// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(480,600), (500,580), (520,600), (520,580), (520,560), (500,560), (480,560), (500,540), (520,520), (500,540), (500,520), (500,500), (520,520), (520,540), (500,540), (500,520), (500,540), (520,560), (500,580), (480,560), (480,580), (460,560), (440,540), (460,560), (480,540), (480,520), (480,540), (480,560), (500,580), (480,600), (460,580), (440,600), (460,580), (440,560), (440,540), (440,520), (440,540), (420,540), (400,540), (380,540), (400,560), (420,540), (440,520), (460,520), (480,520), (460,540), (440,540), (460,560), (480,540), (460,520), (480,500), (480,520), (500,540), (520,560), (540,560), (520,560), (500,560), (520,580), (520,600), (520,620), (520,640), (520,660), (540,660), (520,660), (540,640), (560,620), (560,640), (540,620), (560,620), (540,620), (560,600), (580,580), (600,560), (620,560), (600,560), (580,540), (560,560), (560,540), (540,520), (540,500), (540,520), (560,500), (540,480), (560,500), (560,520), (560,540), (540,520), (520,540), (540,560), (560,580), (540,560), (520,560), (540,540), (560,540), (540,540), (540,560), (560,560), (540,580), (520,600), (520,620)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(500,840), (520,840), (500,860), (480,860), (480,840), (460,820), (480,820), (500,840), (480,820), (460,800), (460,820), (440,840), (420,820), (440,800), (420,820), (400,840), (380,860), (400,880), (400,900), (400,880), (380,880), (360,880), (380,900), (380,880), (400,880), (400,860), (420,840), (400,860), (380,860), (360,880), (340,860), (360,860), (380,840), (360,820), (380,800), (360,820), (380,840), (400,820), (420,820), (440,840), (460,820), (480,820), (500,820), (500,800), (500,780), (500,800), (480,820), (480,800), (500,800), (500,780), (500,760), (500,740), (520,740), (540,720), (540,700), (520,680), (500,700), (520,680), (520,700), (500,680), (520,660), (500,660), (480,660), (480,680), (480,700), (460,700), (440,680), (460,680), (460,660), (480,660), (500,660), (520,660), (500,640), (480,640), (480,660), (480,640), (460,620), (480,600), (480,620), (500,640), (520,620), (520,600), (540,620), (520,600), (520,620), (500,620), (520,640), (500,660), (480,680), (480,700), (480,680), (460,660), (460,680), (460,700), (480,720), (460,740), (440,720), (420,720), (400,740), (400,720)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(760,600), (740,600), (740,620), (760,620), (780,640), (800,620), (820,620), (840,640), (860,660), (840,640), (820,640), (840,620), (820,600), (800,580), (780,580), (800,560), (800,580), (780,580), (760,580), (780,580), (800,560), (820,560), (840,560), (860,580), (840,580), (820,560), (820,580), (840,560), (840,580), (840,600), (840,580), (840,600), (820,620), (800,640), (800,660), (780,660), (800,660), (820,640), (840,640), (820,620), (820,640), (820,660), (840,640), (820,620), (840,620), (860,620), (880,620), (860,620), (840,620), (820,600), (840,600), (860,620), (880,600), (900,600), (920,600), (900,620), (900,640), (900,660), (920,680), (940,700), (940,680), (940,700), (960,700), (940,700), (960,680), (980,700), (980,720), (960,720), (980,740), (960,760), (980,780), (980,760), (980,780), (980,760), (960,760), (960,780), (980,760), (960,780), (980,800), (960,820), (940,840), (940,820), (960,800), (940,780), (920,780), (900,800), (920,780), (940,780), (920,760), (900,780), (880,800), (860,820), (860,840), (840,840), (820,820), (840,820), (840,840), (820,860), (820,840), (800,840)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(640,740), (620,740), (620,760), (640,760), (660,740), (680,760), (660,760), (680,740), (700,760), (680,760), (660,780), (660,800), (640,820), (620,840), (640,820), (620,800), (620,780), (620,800), (640,780), (660,780), (660,760), (680,760), (700,760), (680,760), (700,760), (720,760), (700,740), (720,740), (740,760), (740,780), (760,800), (760,780), (760,800), (740,800), (760,800), (760,820), (760,840), (780,840), (760,840), (760,860), (760,840), (780,840), (800,860), (800,880), (780,880), (760,880), (760,860), (760,880), (740,860), (760,860), (780,880), (800,900), (820,920), (840,920), (820,940), (820,920), (820,940), (840,960), (860,960), (880,980), (880,960), (900,960), (880,960), (880,940), (900,960), (920,980), (900,960), (900,940), (880,920), (900,920), (900,900), (900,920), (920,900), (900,920), (920,940), (900,960), (900,940), (880,940), (860,940), (840,920), (860,900), (880,880), (900,860), (880,860), (860,840), (840,840), (860,840), (880,840), (860,860), (880,860), (900,860), (900,880), (880,880), (860,880), (860,900), (840,880), (820,900), (840,880), (820,860), (820,880)
