// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(280,960), (280,940), (280,920), (260,900), (260,880), (240,880), (220,880), (200,900), (180,920), (200,920), (220,940), (200,960), (180,960), (200,980), (200,960), (220,940), (200,940), (180,940), (200,920), (180,940), (180,960), (160,940), (180,940), (160,920), (140,920), (120,940), (100,940), (100,960), (120,960), (140,940), (160,920), (180,920), (200,940), (200,920), (220,940), (240,940), (220,920), (220,900), (220,920), (200,940), (200,960), (220,940), (200,920), (220,920), (220,900), (200,920), (180,900), (200,880), (220,880), (220,860), (220,880), (220,860), (220,880), (220,900), (240,880), (220,880), (240,860), (260,860), (240,840), (260,860), (240,880), (260,880), (240,860), (220,880), (200,880), (200,900), (180,920), (180,900), (200,880), (220,860), (220,840), (240,820), (220,840), (200,860), (180,880), (180,860), (160,860), (160,880), (140,880), (160,900), (180,920), (160,940), (140,920), (160,900), (160,920), (160,940), (160,960), (180,960), (180,980), (180,960), (180,980), (160,980), (160,960), (140,940), (120,920), (100,940), (80,960), (100,960), (80,980), (60,960)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(100,340), (120,340), (100,340), (100,320), (80,320), (80,340), (80,320), (60,320), (40,320), (20,320), (20,300), (40,280), (60,260), (80,280), (60,280), (40,260), (20,260), (40,260), (20,260), (40,260), (60,260), (80,280), (100,300), (100,320), (100,300), (100,320), (100,340), (80,320), (60,320), (40,340), (40,320), (20,320), (40,340), (60,360), (60,380), (80,380), (100,380), (80,380), (60,380), (60,400), (80,400), (60,420), (40,400), (40,420), (20,420), (40,400), (20,400), (40,400), (40,380), (20,360), (20,340), (40,360), (60,360), (80,340), (100,320), (80,320), (100,300), (80,280), (100,260), (120,260), (140,240), (120,240), (140,220), (120,200), (140,180), (140,160), (140,140), (140,160), (120,160), (100,160), (100,180), (120,200), (140,180), (120,180), (100,160), (80,140), (80,120), (80,140), (100,120), (120,100), (120,80), (100,80), (120,80), (140,60), (120,40), (100,60), (120,40), (140,40), (140,60), (140,80), (120,60), (140,40), (120,40), (100,40), (80,60), (100,60), (120,80), (140,60), (120,60), (100,80)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(60,440), (40,420), (20,420), (20,400), (40,420), (20,400), (40,420), (20,420), (20,440), (40,460), (20,460), (40,480), (40,460), (20,480), (40,500), (60,500), (80,520), (100,500), (80,520), (100,540), (80,560), (60,540), (80,540), (80,560), (100,580), (120,580), (100,600), (100,580), (80,560), (60,540), (80,560), (60,580), (40,560), (20,580), (40,560), (20,560), (20,580), (40,600), (20,620), (20,640), (40,640), (20,660), (20,640), (20,620), (20,600), (40,620), (20,620), (40,640), (20,620), (40,640), (40,620), (20,600), (20,580), (40,600), (20,580), (20,600), (40,600), (20,580), (20,600), (40,580), (60,600), (60,580), (60,560), (60,540), (80,560), (60,580), (60,560), (40,560), (20,540), (20,520), (40,520), (20,500), (20,480), (40,500), (40,520), (20,540), (20,560), (40,580), (60,580), (40,580), (60,600), (60,620), (80,600), (80,620), (60,600), (80,580), (100,580), (100,560), (80,580), (60,580), (40,560), (20,540), (40,520), (60,540), (60,520), (60,540), (80,540), (60,520), (80,540), (60,540)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(60,180), (60,200), (80,180), (100,200), (100,180), (80,180), (60,180), (40,160), (60,160), (60,180), (80,160), (60,140), (60,120), (60,140), (40,160), (60,160), (40,180), (20,200), (40,220), (60,200), (80,200), (60,180), (40,180), (20,160), (40,180), (40,160), (20,140), (40,160), (60,180), (40,200), (60,200), (80,200), (100,180), (100,200), (100,180), (80,160), (80,140), (60,140), (60,120), (60,100), (40,120), (60,100), (80,120), (100,120), (100,140), (80,160), (60,160), (60,140), (40,140), (40,120), (20,100), (40,100), (20,100), (40,80), (60,60), (80,60), (80,40), (100,40), (120,20), (100,20), (80,20), (80,40), (100,40), (100,20), (120,20), (100,20), (80,40), (100,60), (100,40), (80,60), (100,80), (120,80), (140,60), (160,60), (140,40), (140,20), (120,40), (140,20), (120,20), (120,40), (140,40), (140,60), (160,80), (160,100), (160,80), (180,80), (200,60), (200,40), (180,20), (160,20), (140,40), (140,60), (120,80), (140,100), (160,120), (180,140), (200,140), (200,160), (200,140), (180,140)
