// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(461.4555555555556,224.89444444444445), (462.48949368926844,236.62984617932057), (464.1637637081065,253.96763660573617), (466.2421883758062,273.85934721344154), (468.4496480617342,293.73715196484716), (470.8036995779935,313.59812982241493), (473.3446409908204,333.43606360435354), (476.1044027025155,353.2447413819), (462.50410003623705,338.58077986443755), (448.6589344647259,325.68322904784327), (435.0507059269335,314.7923794769339), (422.21852012318396,306.17306437976396), (410.7484205129001,300.11311426685), (401.2907223648572,296.9065701983086), (394.5157831170766,296.8639452750328), (391.007649706918,300.23242490925173), (396.1909572917636,280.9157657136019), (381.7143482545849,267.1162080835663), (370.87774301781036,257.0076228834585), (364.54625597759156,251.2559101941021), (363.7954347175423,250.74862213004138), (369.56274911015726,256.23328338811217), (382.58855361543067,268.31123820058167), (397.3180112151837,281.84057960425235), (412.1022157004715,295.31007468525655), (426.9189752410548,308.7437501583552), (441.79886781951535,322.10746209978356), (456.7864906754413,335.35023979664635), (471.9103920876435,348.43716480116854), (487.19576997318603,361.33511901477027), (502.6396225339156,374.04288900334205), (518.2159986075419,386.5878684139653), (533.9159470608262,398.9778489855488), (549.7318898639827,411.21941560290963), (565.6194495339765,423.36789072254436), (581.526912821208,435.49029196014493), (597.4263716477387,447.62318976007117), (613.2953833963777,459.7958832221426), (629.1195601816999,472.02680424497936), (644.8936950035808,484.3221964965964), (660.595264050019,496.7101232593737), (676.2122131969525,509.2045579941703), (691.7738582320517,521.7678061331499), (707.2656600953324,534.4170778524566), (722.6872727901473,547.1518280224097), (738.0001249060299,560.0171519622531), (753.1404731579648,573.0850460087371), (768.0793672526796,586.3827692434453), (782.8072675968839,599.9138058427302), (797.2888602997238,613.7081334011527), (811.4773763405715,627.803735997658), (825.3476232454997,642.2126308475877), (805.453246076273,640.1598870621749), (785.830116341903,636.2955915988229), (766.573771482,630.8925200060634), (747.7207830067074,624.2168308618263), (729.3006823671194,616.4258172931402), (713.9954947715811,629.3002583553914), (696.622217520892,639.2082973929956), (677.7354429315833,645.7877917210305), (690.9965556503145,630.8163893331076), (704.6385899898023,616.4532946690782), (717.8670073015846,602.8925954633837), (730.1524479515915,590.6000830526136), (742.2414712951687,580.9905704127186), (753.8225680632813,574.2843410630837), (742.1564826295994,558.0392664047747), (728.3920368064295,543.5292687762077), (712.9114025413403,530.8663321993095), (696.0832708000493,520.0582804739636), (678.2769711395724,510.95137691669976), (659.7625638470047,503.3872032933015), (640.7150552085997,497.2886448841457), (621.2920340067276,492.5193422735299), (601.6056238544361,488.991558930444), (582.230924503005,487.059148162942), (563.5624294953071,486.69923300158376), (545.9615805311741,487.9408920071986), (530.0996378150014,491.0815466097051), (516.6338823588528,496.38061320446684), (506.158338934738,504.01795121369275), (499.24263567590594,514.1453644764883), (495.55473474779654,526.1831685692621), (495.87279224940187,540.6628987222276), (479.54115837132696,552.2074963710206), (463.14973813708053,563.6670488362932), (447.0286571766038,575.5038874626223), (431.00535623462554,587.4727565371338), (417.77230762402166,598.240521162127), (407.6270598488023,607.58206964427), (400.8137838110367,615.3216785117514), (397.3115454472857,621.1306779236158), (390.59180056773664,639.9680086462467), (386.77401782245755,655.7871582941627), (385.84784292213595,668.2382653582072), (387.7493763082574,677.0695962938829), (392.354400017282,682.120173455635), (399.471685504894,683.3114442928396), (408.8377850228357,680.6384179283214), (420.1142407619738,674.1603142518114)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(741.4618827160493,186.99921296296296), (726.2708771386431,200.00818484959606), (710.5208891110061,212.33449318296553), (694.4008107824772,224.17269721407135), (678.019438802625,235.64660901684002), (661.4821535611378,246.8946398152371), (644.8786980820438,258.04476385731584), (628.2695414665145,269.1863937435048), (611.3903662245258,279.9145549629419), (594.5361012760994,290.68180870046683), (577.7012390086273,301.4793738165124), (560.9018235269502,312.33200665255663), (544.1751488680306,323.29641976291765), (527.5852044375405,334.4666365823554), (511.22602774831233,345.9721716872783), (495.17071998187635,357.8980717591815), (479.5525344746967,370.3909609951959), (464.3075127043237,383.3365900344065), (450.35027961770277,396.6889092897419), (454.35079065709846,416.28472290958615), (461.4517520461935,434.98168382173924), (471.4132168876038,452.3243830987649), (483.7546084598986,468.0625549766957), (497.9371011834749,482.1642180043568), (513.4817768348323,494.7484565150533), (529.9975906307674,506.0279908431185), (547.1745297868571,516.2726363337147), (564.8815587782885,525.5710837469449), (582.9679109102929,534.1082885914558), (601.3025480635595,542.098349946543), (619.799080437083,549.7061282132378), (638.4213440074759,557.0007357773784), (657.127013070487,564.0787259515104), (675.9392196036479,570.8684892282159), (694.8225571829021,577.4578413866551), (713.6849368156982,584.1069491905848), (732.4675116318951,590.978257892278), (751.1124423903298,598.2147319655527), (769.5681627691828,605.9209882095139), (787.8210296581844,614.0961243143373), (805.839890505602,622.7748715604206), (823.6054666662815,631.9609645100429), (841.121359606247,641.6146422815281), (858.3317709422481,651.8029562561583), (875.2543227367797,662.462564164585), (891.8388357830585,673.6408434157852), (882.2059985012748,691.1682061923891), (864.9279801102304,701.2414420418434), (851.9439675706639,716.4537863178707), (831.9453607673082,716.6898497093085), (822.8594864182193,698.8728104683862), (813.6683194986873,681.1098588370469), (816.8636637154817,700.8529532078946), (818.5732136542916,718.4656539207651), (818.168382417542,733.1832080798223), (799.4945376501089,740.3447387543227), (782.7445582333307,751.2735167984367), (763.2778637936146,755.8613057638022), (762.259623836398,735.8872428974365), (758.9006637139848,716.1713258024587), (753.6480410557506,696.873399613093), (734.5433846548489,702.7905022658688), (714.5779894573552,703.9665101773636), (731.4784602393845,693.2719280281735), (748.5321887826523,682.8234667647848), (765.3710818115152,672.8666323117061), (781.3170214641524,663.3707295125815), (795.8558791509691,654.4277844650742), (808.4719730827757,646.0697619032456), (818.6613606298125,638.2663438528875), (825.705801319746,630.6817569728352), (829.0704362281621,623.0749075773276), (828.4148252977814,615.3163988679327), (825.3808672912758,635.0849369730824), (817.6208759404358,653.5181280759515), (805.589030162551,669.4941941492124), (789.7926801066677,681.7610325728648), (771.3488952323607,689.4958111417887), (751.6413214038782,692.903381213689), (731.6433668722017,692.6173487872079), (711.9153333610448,689.3302993834617), (692.7342177198184,683.6659545177337), (674.3178173280044,675.8661983286985), (656.5760918726754,666.6341250042642), (639.51413570814,656.1991045519857), (623.0486615992902,644.8462123050383), (607.079920259128,632.8046467917426), (591.5011690549076,620.2626170151475), (576.2285118435851,607.3496025837516), (561.1978442477051,594.155701279658), (546.3572069843299,580.7484090244368), (531.6745959675524,567.1682420987321), (517.0892195384097,553.4836962743283), (502.51716638178203,539.7849639680009), (487.8806554309978,526.1551236465747), (473.11868464669254,512.6612650967262), (458.1890888977974,499.35310328622165), (443.0685611481043,486.26228052480735), (427.7514411915097,473.4020380607132), (412.24793749148375,460.76711134848875)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(392.3294088648834,394.0182316958162), (397.2060049815361,396.3362311935782), (404.8397374895979,400.24520466568765), (415.2958427260453,405.9354181657818), (428.5279487387019,413.52733328142585), (444.4655207934563,423.13956869846197), (461.36975023435355,433.8282087901435), (460.59683298188384,413.8431493976665), (460.11815430714165,394.32548297218375), (460.5395354606487,376.1837684395857), (462.05425851813783,359.9166889740253), (464.86589453725554,346.0271735152497), (469.18314754980213,335.01009242417234), (475.24446007388326,327.32637766044235), (457.83345961809215,317.48477905409584), (440.9703442615858,309.6182149560796), (425.42852230724645,304.03629736518576), (435.3187183629736,286.6528563370326), (449.5117276455003,274.64740491777997), (468.4935448235555,269.0217298828765), (488.4535631175297,270.2857194810205), (507.33770883122054,276.87275528357173), (524.5635811665863,287.0349067430649), (540.2056604072774,299.49786614394327), (554.5355576511619,313.449713511934), (567.806717829794,328.41221021245457), (580.3771562026557,343.96804767348794), (592.4914658474204,359.88167396766613), (604.4135774187503,375.93979514297064), (616.4033925126267,391.9474287599251), (628.6042252462855,407.7948159453661), (641.0270520828961,423.4687871520382), (653.722685628477,438.922618032319), (666.6457628316753,454.18676149339075), (679.7504127906924,469.29530707036906), (693.0413023731525,484.2402812793416), (706.5103588736955,499.02488533170566), (720.1462347953833,513.655773474547), (733.9358514842022,528.1418520182884), (747.8418630899085,542.5162334387866), (761.8118175173873,556.8284790101204), (775.8014444139272,571.121496161709), (789.8337448503302,585.3726204844608), (803.9043992923346,599.585877801969), (817.9663532069526,613.8077430841026), (831.9510960762382,628.1055389589907), (845.7694422242503,642.5642148919287), (859.343219113544,657.2527335701234), (872.5827799035739,672.2431982089231), (885.3757469353844,687.6165516011731), (897.200926558509,702.9740819883593), (907.4741505892813,717.7344484793647), (894.9787032548489,730.8140645579705), (875.3618038595829,726.9182644968774), (856.4205534495062,720.4972807013232), (838.1501604335597,712.3613886762989), (820.3603314747493,703.222352314829), (802.8153722846063,693.6216019787241), (785.2856904300961,683.9929855630776), (779.8631348337804,664.7421182889815), (779.4603881847831,644.7461738217471), (774.5749184720787,625.3520462134671), (774.7668413932786,605.3529670948598), (794.1876996112192,610.131069864647), (809.0284791527345,596.723935099898), (825.2533142347411,585.0297174449333), (838.9015902394556,576.1454636052126), (849.3637276265077,569.9923790433019), (856.0680776601163,566.3626889866348), (858.4994593964334,564.9275608882002), (855.9743039413479,565.0028397083919), (848.0463796739832,565.9676227450235), (834.5208264501307,567.2970560861941), (815.2403157891439,568.416273405393), (795.2410388838016,568.5863418135139), (775.2446335395882,568.207167302353), (755.264827893848,567.3086316277992), (735.3098780456534,565.966999578377), (715.3666717935355,564.4608374405293), (695.4212219366957,562.984683651695), (675.4662648575581,561.6431591570326), (655.4978845960893,560.5189751270004), (635.54974608398,559.0796107180669), (615.5864184292459,557.8690121265736), (595.6293887828659,556.5586809876964), (575.6836565240096,555.0863479214314), (555.7582739749726,553.3603321988703), (555.9052279330299,533.3608720928022), (556.7655706649401,515.1292162503689), (558.0726007294112,499.0590342124725), (559.529523578677,485.44281136569293), (560.6118740269865,474.2558127411135), (560.8196797373744,465.4743604950179), (559.7979868401068,459.1758373390934), (557.098404841441,455.2473770204998), (552.3062364349779,453.4749914691697), (545.0510356590942,453.5430562207742), (535.0158425976699,455.03967508121576), (521.9459551842368,457.46786895385725), (505.6576338768117,460.261920979682)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(620.8339839880068,348.3524979934699), (612.3322829995398,352.7306262596308), (599.4746461539535,358.7633064473986), (582.2718061761686,365.9552124055949), (563.4746255310727,372.7864641060982), (544.4156100860562,378.8489660868504), (525.173477070655,384.3024344343894), (505.7306469972039,388.99032934947684), (525.6119859975897,386.81493063849535), (545.5799054152872,387.94727075009797), (565.1355836557152,392.13957901128884), (583.8938534765578,399.0769642051833), (603.4060892259803,394.6869008731847), (622.3208499907942,393.32121466401213), (639.9595839536644,394.7393320633726), (656.1619215799362,399.086292158851), (675.95228015047,401.9744936147235), (694.0586969616978,407.8776283177634), (710.0982701674433,416.5361891459724), (723.9582114606166,427.834892357998), (743.5422199873574,431.89279945705067), (761.0917827543336,438.89237321807826), (776.2783224501117,448.65285137153415), (788.7294169043166,460.83773852167207), (798.0752065508276,474.99747789970417), (803.8643083909294,490.54924017495557), (806.4470100597594,507.3640131371605), (823.0216851177373,518.5568745551556), (837.4613375888869,531.3581091795254), (849.9453339076142,545.6578983435945), (860.5265380662148,561.1944732544907), (868.9140361140335,577.4139355146091), (875.0600692864386,593.8592263581937), (878.4561758548983,609.6613523745199), (894.970032041802,620.9437525552554), (912.0425298605104,631.3615171057816), (929.2255306180017,641.5959924205231), (947.1509164861598,650.4661976874626), (966.0838042906728,656.9117976891474), (962.9551868798975,664.0678102132731), (943.4263061605398,668.38322651406), (923.4408714679256,669.1463779716721), (920.2693100557785,688.8933068014669), (904.2430693277215,700.8582392344715), (913.5769620574929,718.5466096090742), (921.0503495671787,737.0978488973285), (908.9199710681048,752.9992298898463), (890.1852950479902,760.0000808682161), (870.3666349212674,762.6872188962025), (850.4336413374618,761.0514417756973), (831.2141856610633,755.5185832466049), (813.1564481921649,746.9210186202503), (809.5627361544573,766.5955004124103), (805.6745967865261,786.2139196212952), (799.4630737442955,800.5647837396473), (790.2749885038389,808.7157903233712), (777.5763695900982,810.018027299996), (760.94656217869,804.0404359997418), (744.1500404631879,793.1833250460551), (729.0605765322593,780.0567078779799), (715.3681420285876,765.4787369161944), (702.7327387840197,749.9756215890363), (696.0219017250217,768.816127579258), (705.2317821765778,786.5693836768883), (714.734910071542,801.1443367838723), (724.3956862703809,812.2059108874432), (733.7073157115881,819.1302201706043), (742.3630499744743,821.5981490240234), (750.0495387649357,819.3880183847668), (756.4545963073233,812.3798056619382), (761.0288248595989,800.3066784913788), (763.386662598308,783.160543337796), (763.3196199702924,763.160655705961), (761.0777938381792,743.2866974793425), (756.8185893557861,723.7454800869392), (750.96239063135,704.622066780212), (740.8634817435745,721.8850919866006), (727.1101826578489,736.4056554831933), (716.6512923192486,753.4529899635493), (703.7618843045713,765.8841096993043), (688.6127079551959,773.2629992401083), (671.4572834278729,775.292257061999), (688.3815255843998,785.9491809815564), (704.1220009083333,798.2876345547008), (716.5669757670034,813.9440262452235), (727.3679292391815,825.0822999695432), (735.7064117136687,831.1134162245158), (740.9458901569508,831.6126919424792), (742.2217242049617,826.0049510470868), (738.8382121580604,813.9205032380102), (730.4765700977098,795.752318351936), (720.5950297567427,778.363955562707), (709.5525012132139,761.6887475170678), (697.6265494028266,745.6334781821633), (685.0015545137304,730.1218856124013), (671.8215131027407,715.0790631244307), (658.200865680448,700.4339969314225), (644.2325413554821,686.1201604243023), (629.993742439948,672.0753533610855), (615.5500802459085,658.2413148175339)
