// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(216.36903836272663,29.51695426507484), (220.85988398902074,49.00624120843926), (225.41696012619926,68.48014829150706), (230.02432252307122,87.94221939773546), (234.6826704445414,107.39214985114671), (242.2124177830133,125.92058489080333), (251.57035604754935,143.59624588090867), (262.11334050810467,160.5917005280927), (273.4096954900267,177.09601402858115), (285.19029159242996,193.25824022029252), (297.2819635151274,209.18907416311706), (309.5815756744645,224.95991880536394), (322.0237751834019,240.61851616846766), (334.56660828905757,256.19662060012644), (347.18278692155195,271.71538462027286), (359.85431681938263,287.1889856894611), (372.56916786823535,302.627008969839), (385.3199426106861,318.03537499181806), (398.14475224306364,333.3821745895608), (411.08708521720973,348.6299946693732), (424.204695883407,363.7272888113732), (437.53731459711804,378.6350478057627), (451.11643645948925,393.3186253482716), (464.9663369147127,407.7470783970361), (479.01992689292933,421.97720871000826), (493.22622825432535,436.05488613312025), (507.54214109492705,450.0210824492364), (521.9779895051855,463.86327449659797), (536.5363887867765,477.5765166499975), (551.2104955252863,491.16587246353106), (565.9871510461866,504.64364867537876), (580.8432100883409,518.0338506804279), (595.7512843521421,531.3661168698269), (610.7099542248145,544.6415903318319), (625.6408165173978,557.9483311499255), (640.4316385865412,571.4105591423098), (654.9901422058077,585.1236905267823), (635.8282698672982,579.3945851443805), (616.6645274798275,573.6717381512608), (597.606591246436,568.3480611844388), (578.6063598577529,563.2597761122648), (560.0313259037245,558.6465915916535), (542.2522263231344,554.7437983594909), (525.9330343065246,551.9719276045084), (510.95317298078504,550.1031969291735), (497.9949109206115,549.5673553433933), (487.8310537767441,550.7409948171355), (480.98709921110736,553.7706914152851), (477.960927952719,558.8097583100878), (479.088103662684,565.8918278407959), (484.6093628411445,575.0051397260689), (494.68337551636967,586.1125738715322), (509.16822716080145,598.9815019821451), (522.1655929147649,583.7805650551759), (538.33971616588,572.0163082976183), (556.8270331474255,564.3861634219388), (576.5329422549654,560.9689794577113), (596.5147425142947,561.822008411656), (616.0351094898464,566.1757738095376), (634.7727894482372,573.1685808122311), (652.6603062421696,582.1149064796091), (669.7129986865106,592.5650586506885), (686.0507232569984,604.1010352395551), (701.7933205300301,616.4367813093774), (717.0084107355633,629.4175759706255), (731.7522047028361,642.9312926855271), (746.0876506536626,656.8774387263131), (760.0520574055715,671.1950971964416), (773.6627834142224,685.8493845389715), (786.8543584614488,700.8820938015562), (799.5541477168134,716.3325097464207), (811.6614735259371,732.2514500928045), (822.97709716821,748.7425586542819), (833.3658707666804,765.8317921775762), (842.3049464341149,783.0755833299274), (849.485303881898,800.1841967846184), (854.3954159595529,816.5544357098112), (856.325647698655,831.3189078674881), (855.2986178027453,844.1112441555699), (874.4606750833805,849.8397309342624), (892.1636964850194,854.9011024112214), (908.0378035512063,859.0932633856869), (901.3569413335632,861.9031980230384), (881.3661138761223,861.2975433633305), (898.116281489208,872.226032963158), (916.2022977899004,880.7639492412137), (911.604509348459,887.188775928905), (929.4836225720328,896.1518842256194), (924.7156345999758,902.7787702168887), (907.6853824938837,892.2920875572987), (889.0310871582908,885.0797879564449), (871.5624046920767,875.3409413669054), (855.1781395558594,863.8711612493037), (839.7439159000878,851.151698204677), (825.1263730868943,837.5015171764102), (811.2286124576406,823.1191582081475), (797.966793741057,808.1483811966335), (785.3204341943446,792.6542019600532), (773.2933504042936,776.6745506651378), (761.9267059099392,760.2185671655421)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(442.8495699772601,515.0833141881), (444.60150976391265,511.3808888034592), (447.3467541902142,506.1345138998153), (451.1782237788309,499.6531495022871), (456.1865983955613,492.29092015266986), (462.47958538257495,484.4593059667982), (480.8166888307769,492.4437055766586), (497.4715778094,503.51685657850715), (511.7865545488293,517.4840123716383), (522.6898769480767,534.2505731596493), (534.2518339023375,550.4871600089917), (546.3336705118435,565.9360954373473), (558.7716757232333,580.3511170854173), (571.3793479791193,593.501940903934), (583.950476198912,605.1786994903836), (596.2632491235147,615.1963318744889), (594.4793374666486,595.2760492660394), (595.7672499604495,575.3175603100009), (615.7162374582028,573.8900107261056), (635.6480226752595,575.540446444672), (654.777966356193,569.7056152762225), (673.4923759920523,562.6507678660188), (691.6534266688604,554.2736419678122), (708.8186405300878,544.0093624948863), (724.4399993864827,534.8472349904494), (737.983088013809,526.9433719476559), (749.2074198012075,520.6656074064629), (758.3321407438699,516.5988377744718), (765.232068654258,514.884093006562), (769.8389228455857,515.6112464415709), (772.1907875599135,518.8581034239147), (772.2351250520115,524.5249473936112), (770.0365691621555,532.5165942672955), (765.7363110862643,542.6348423848326), (758.4067352292458,553.8167017114479), (748.3769954879028,566.117449140741), (766.1236783383964,575.3399893441772), (782.2704854486029,587.1417104112836), (796.4444073076329,601.2519881950168), (808.2438869979104,617.4004332916423), (816.9407796996541,635.151092846227), (821.857562970106,653.8337485322968), (822.344948442976,672.6688719680334), (818.1064657541364,690.9914305063007), (808.1384966601954,707.4390076285457), (824.0236717078144,695.2874145763363), (841.9072104690833,686.3331395429129), (861.6324333829275,683.0292659074422), (876.9976765473417,680.5623684979179), (887.115984288906,678.4570698827865), (891.1576394206364,676.1295509843048), (888.4060895251647,672.9370626961656), (878.077831557708,668.0389833550618), (859.9670444731112,660.92698791378), (841.2235321241778,653.9498291205904), (822.4072594780093,647.1713422905484), (833.2286854138937,663.9908767880953), (840.4252437401915,682.6512505318389), (840.8238679072953,702.6472776065705), (838.0179043651667,721.8470703803797), (832.052074751442,739.5769577376673), (838.2557061495673,758.5905044209189), (845.7991360722646,777.113373124264), (854.8100474842622,794.9684417470705), (862.257825129946,811.1633636574924), (868.0351978238009,825.3836969975789), (872.1871583546254,837.4453911671721), (874.2658764481107,846.7319329235432), (874.0978404296415,852.9380230491921), (871.0738099165093,855.4550647957282), (864.8881630269119,854.0075283122483), (855.34293457848,848.4826892930242), (841.9677455110334,838.5261518816569), (826.531476904853,825.8091706550509), (817.6408556555222,843.7244393887581), (806.0921719949249,858.2629606432807), (791.8022183364182,868.8052526554993), (800.5473327637575,850.8185082682362), (807.9352350860099,832.233059678631), (814.0779628226758,813.199749510581), (823.6819986616266,830.7429104459469), (830.1186863819655,849.6788300484071), (832.7518546603214,869.5047329236322), (818.4788750440778,883.5148026191866), (801.2671278316259,892.5344084087341), (781.5625038039362,895.9589947965179), (761.7082826337569,893.5486210235107), (743.022281403936,886.4188694121901), (726.2122875658625,875.5826289587886), (711.5933462291302,861.9339457185204), (699.2605729858894,846.1890194204774), (689.1869941294678,828.9112010100572), (681.4267666314719,810.4781093220265), (675.9966819772852,791.2293644110364), (673.3143045073936,771.4100594002895), (673.6052900974273,751.4121763276642), (653.6635929634239,749.8861634130138), (635.5226071317437,746.1283963383402), (619.9187991717309,740.3554557851834), (607.6282445030029,732.9267346704136)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(744.5202124619788,909.5081682847868), (739.9344734720444,890.040990833595), (732.7568856305879,871.3733120068588), (724.0883526125233,853.3495350632012), (714.5677443359735,835.7609587124987), (704.5727613798938,818.4375550138119), (694.3497041489771,801.2477585969428), (684.0091529961403,784.1283835541568), (673.612894119833,767.042781388099), (663.191070495944,749.9727611083058), (652.7726952745797,732.9006359404522), (642.3787167148679,715.813646454289), (632.0254067171849,698.7019845802373), (621.7264643044048,681.5575456807504), (611.4944036694471,664.373106930458), (601.3415826391515,647.1417336501072), (591.2488103382773,629.875119990136), (581.2540917980859,612.5515637356496), (571.4881259231071,595.0980279755593), (591.0198804666172,590.795637424706), (610.6040837763112,586.7386704881174), (630.2588299896825,583.0385419379222), (650.0001349156648,579.8321608284183), (669.8368412094454,577.2816543269006), (689.4762249702969,575.1039311605323), (708.3802400265673,573.3783415982595), (726.2697411040941,572.422314863474), (743.2912660086042,572.7974306203989), (759.2021846305986,574.6359542453575), (773.7758214844299,578.034120375852), (786.8525243213114,583.0879211784916), (798.1422323829379,589.7209683503081), (807.4379655501046,597.8646843205674), (814.5794860288063,607.3462453920835), (818.2979618301028,617.1083273167792), (818.5768153909053,627.2174125911106), (815.3987880123597,637.5730740978455), (808.5950364910875,647.7936474698049), (812.6164075862268,667.3851909137293), (813.316006584828,686.8385136280901), (809.7751551691863,704.9933933729167), (801.5370964864018,721.0623009184995), (788.2169164410799,734.2500013967488), (770.5411137436126,743.6076719936553), (782.3919449241586,727.4968743619364), (791.4272096130021,710.4507906110613), (797.1356587325458,692.6318238704087), (799.0762197807162,674.1949633646698), (796.8078518585878,655.2043208329853), (790.1658338082191,636.3394435151076), (779.9518658673649,619.1442447985123), (766.942610892176,603.9534816514375), (751.9044328627031,590.7681412480246), (769.0667360706107,601.037286713926), (785.7670384697133,612.0418266760747), (802.7604355655293,622.5881272191045), (820.8197423023839,631.1823950869452), (840.2785219031665,635.8036391238004), (860.2482920737801,634.7044215234736), (878.1701637464627,636.4536548302249), (893.6076216785515,640.9616363466945), (906.662737418869,648.4987270634797), (896.9166776965365,658.6765998328618), (882.5512812876887,669.1050376971062), (864.9831611492065,678.6633406217816), (846.5479887347396,686.4186238563824), (849.5923452568807,666.6516844532756), (851.0753775390261,648.7581685004691), (850.8774556832773,633.2227975056785), (848.4257601444737,620.0741808329142), (843.4401235194921,609.5110680324042), (835.7335085825042,601.7162131572934), (824.8253631953417,596.4375043729173), (810.9163608684012,593.9911162943531), (794.078212059011,594.4671213637582), (774.468458118181,597.7945972038053), (755.1250566374056,602.8771968490199), (736.2358846550026,609.4498052976651), (717.8888930184473,617.4114570036977), (700.2565369971738,626.8507377569681), (689.7064973567815,609.8596617584874), (680.4464316667916,596.3034293795771), (672.4151148646494,586.200544814866), (665.5693324237237,579.5791904111874), (660.6120016038577,577.0626247878764), (657.8811033528656,578.8190655283021), (657.4699699752017,584.756828947395), (660.0189648414088,595.2085481283503), (665.7525819365542,610.0784223479143), (672.7742889465911,591.3515531310591), (672.6674999367666,571.3518382304065), (674.9155585673844,555.555516898552), (679.9154974306382,544.7554480075421), (687.8245515057913,539.472129362458), (699.1941508682471,540.5358873128907), (714.1124188393591,548.2855836277375), (729.8049342141014,560.6849772102267), (743.9146484095309,574.8594601046148), (756.7143002790991,590.2272482349169), (768.4711236530832,606.4067755504149)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(565.4692278832855,958.0586676291003), (563.9103796031044,938.1195103741064), (562.3498495269536,918.180484673701), (560.8208466933386,898.2390165648883), (558.4435095186733,878.3808125182492), (555.5830565406619,858.5864242033609), (552.5548359097777,838.8170064119669), (549.4731850291691,819.0558468344004), (546.4084796854694,799.2920521290232), (543.3981494163932,779.519902228947), (540.498860982569,759.7311648620129), (537.7585780213592,739.9197830502234), (535.2211784013258,720.0813959391638), (532.9298559814752,700.2130834399029), (530.9299816976235,680.3133220632233), (529.2719560735725,660.3821667773401), (527.8727127594934,640.4311738660085), (526.8206345500741,620.4588647496028), (526.4279667331306,600.4627198215038), (527.232347555735,580.4789020808361), (529.3284424002646,560.5890457112507), (533.0465949076587,540.9377011788337), (538.8037024614255,521.7842233584909), (539.0749686809002,541.7823836398311), (534.34900110978,561.215994485907), (531.0752857680234,579.3087418798078), (529.7792609336651,596.0210369395234), (531.4055865727802,611.6949721607384), (536.4704140164838,626.3761327683172), (548.7328683653266,642.1758863531852), (557.8939529463444,659.9543713645533), (570.3306278989766,675.617356907628), (586.8677764186212,664.369125098174), (589.7225123152864,684.1643387358262), (594.9914783334401,701.7142728465261), (603.1241579069465,717.3887292734014), (614.4356328080776,731.4934769419385), (628.9324640578718,744.1302968126716), (645.7578030500545,754.942695612112), (663.7290878108323,763.7195358206969), (682.5745206530746,770.4165247701083), (702.0057407096803,775.1523126783411), (721.4856222146715,777.9440491222686), (740.5677269098119,778.9631161336303), (758.4167830795978,778.0018331439592), (774.643238915524,775.1568897632369), (788.6272097669386,770.2944269932011), (799.7787653076426,763.2992989341922), (807.4675648910716,753.994505820496), (811.0612314668117,742.164033484652), (809.9865573441184,727.6002984183983), (803.7683268372976,710.1294627675875), (793.7729080755217,692.806310520472), (781.6701322016525,676.8839106967367), (768.0624508714963,662.2267960824302), (753.4139696572273,648.6098214509194), (744.4854502457944,666.5062328543172), (733.6175831237002,683.2957970004321), (721.213547242124,698.6725686278373), (707.7730460079706,712.2253310917688), (716.2218496648175,730.3531471976336), (721.8905133555791,749.5329869248326), (728.9535710655632,767.6654534455159), (737.4658478695569,784.4928025966888), (747.5491628967211,799.9252546990851), (759.3193401662446,813.9624073240765), (773.2572750148049,826.8900704036223), (788.7093938016707,838.1413564724384), (773.2914110017554,850.8805011211782), (756.3900759252599,858.5458925981295), (738.1849302515207,860.8306644473254), (718.9558538072597,857.6756413834966), (700.6168620901728,849.6955798047479), (684.1693463635635,838.316685903189), (669.7352432836483,824.4726739023858), (657.3127773812041,808.7984166344127), (646.8765740928573,791.7371839437687), (638.5007141296572,773.5755493841575), (621.6288698927201,762.8358626082534), (604.1736794788584,753.0728544849427), (585.9493227755172,744.8343580960751), (571.2035328834394,735.5759235324236), (560.2247404684204,725.4001256579476), (553.2800404128238,714.5719850417215), (551.3413587341312,704.1040330138801), (554.949881938866,694.6781008533126), (564.3255078692595,686.8209579165389), (580.1585132289654,681.5745130758578), (600.0820872841596,679.8277455277297), (620.0413025333683,681.10435299902), (639.7679124987762,684.3999347796268), (659.1879053074716,689.1815536801898), (678.2692009592519,695.1735613778947), (697.0360435150475,702.0877222442601), (715.4504782375986,709.8921180471973), (733.5414092649548,718.4196156029543), (742.5801168155589,700.5786020158665), (755.2664142678176,685.1171060677761), (769.9097209801273,672.1156846344029), (786.4122432596062,662.0921989905435)
