// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(580,380), (560,380), (540,380), (520,360), (500,360), (520,360), (500,340), (480,340), (460,360), (440,380), (440,360), (420,360), (420,380), (400,360), (420,340), (440,360), (420,360), (400,380), (420,380), (440,360), (420,340), (420,320), (420,340), (400,320), (400,300), (400,320), (400,340), (380,320), (360,340), (340,320), (320,320), (320,300), (340,320), (360,320), (380,340), (400,360), (380,380), (380,400), (400,420), (420,400), (400,400), (380,380), (360,400), (360,420), (360,400), (380,420), (380,440), (400,460), (380,460), (400,460), (400,440), (420,420), (440,440), (420,420), (400,440), (380,460), (400,460), (420,480), (420,500), (440,520), (420,540), (440,520), (420,520), (440,500), (460,480), (440,500), (420,520), (440,540), (440,560), (460,580), (460,600), (440,620), (440,640), (420,660), (440,640), (460,660), (460,640), (480,620), (480,600), (500,620), (480,640), (480,620), (460,640), (460,620), (480,640), (460,660), (480,640), (480,620), (500,640), (520,620), (520,600), (540,620), (520,600), (540,600), (540,620), (540,600), (540,620), (560,600), (540,600), (520,600)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(820,280), (840,260), (860,260), (840,260), (820,260), (800,280), (820,280), (820,300), (820,320), (820,300), (800,320), (780,340), (780,320), (780,340), (780,360), (800,360), (780,360), (760,380), (740,380), (760,400), (740,420), (720,420), (720,400), (740,420), (760,440), (760,420), (760,400), (740,420), (740,440), (760,420), (760,400), (780,400), (760,400), (760,420), (780,440), (780,460), (780,480), (800,480), (780,460), (800,460), (800,440), (820,440), (840,460), (860,480), (840,480), (860,480), (880,460), (880,440), (900,420), (920,440), (900,420), (920,440), (920,460), (920,440), (940,440), (960,460), (980,480), (960,460), (960,480), (980,460), (980,440), (960,420), (940,400), (940,420), (960,400), (980,420), (960,420), (980,420), (980,440), (960,460), (940,440), (920,460), (940,440), (940,460), (920,480), (940,500), (920,480), (900,480), (920,480), (940,500), (960,520), (980,500), (960,480), (940,500), (960,520), (960,540), (960,520), (940,540), (920,560), (940,560), (960,560), (940,580), (920,560), (900,580), (880,600), (900,580), (880,580), (860,580), (880,600), (860,580)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(620,460), (600,480), (620,480), (640,460), (640,480), (640,460), (640,480), (660,480), (640,480), (660,480), (640,460), (660,440), (640,440), (640,420), (660,440), (640,440), (620,440), (600,420), (620,440), (640,460), (620,440), (600,460), (620,480), (620,500), (640,500), (640,480), (660,460), (640,460), (660,460), (680,480), (660,500), (680,500), (700,500), (680,500), (680,520), (700,500), (680,520), (700,540), (720,520), (700,500), (720,520), (720,540), (740,520), (740,500), (720,520), (720,540), (700,520), (720,540), (700,560), (720,560), (700,580), (680,560), (700,580), (720,600), (740,620), (760,600), (760,580), (760,560), (740,580), (720,600), (720,620), (700,620), (700,600), (680,580), (700,560), (680,560), (700,560), (680,560), (660,560), (640,540), (640,520), (640,540), (660,560), (640,540), (660,540), (660,520), (680,500), (660,500), (680,500), (680,520), (700,520), (680,500), (700,500), (700,480), (720,460), (700,460), (700,480), (680,480), (660,460), (680,480), (680,500), (660,480), (640,480), (660,500), (680,520), (700,500), (680,520), (700,540), (720,520), (740,540)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(620,460), (640,460), (620,440), (600,420), (580,420), (560,400), (560,420), (580,400), (560,400), (540,400), (560,380), (540,380), (540,400), (540,380), (520,380), (500,400), (500,380), (480,380), (460,400), (480,380), (500,360), (520,340), (500,360), (520,340), (540,360), (520,380), (540,360), (540,380), (560,400), (560,420), (540,400), (560,380), (540,360), (560,340), (540,360), (520,360), (540,340), (540,360), (520,340), (500,320), (480,300), (460,280), (440,260), (420,240), (440,260), (460,280), (440,260), (460,240), (480,240), (460,220), (480,240), (480,260), (500,240), (520,260), (520,240), (500,220), (520,200), (540,220), (520,200), (540,220), (520,240), (500,220), (480,240), (480,220), (460,240), (480,260), (460,240), (460,260), (440,260), (460,260), (480,260), (480,240), (480,220), (480,240), (500,260), (480,260), (460,280), (440,300), (440,280), (440,300), (420,280), (440,280), (460,260), (480,240), (460,260), (460,280), (480,260), (500,260), (500,240), (520,240), (500,240), (500,260), (520,240), (540,240), (520,220), (520,200), (540,200), (540,220), (520,240), (500,240)

// Déplacements de l'unité terrestre 5 sur un horizon temporel (x_5^t, y_5^t) 
(480,920), (460,920), (440,940), (460,920), (480,900), (500,920), (520,920), (520,940), (520,960), (540,960), (520,940), (540,940), (560,940), (580,920), (560,900), (580,900), (600,920), (620,940), (600,940), (620,940), (600,920), (580,940), (560,960), (540,940), (520,960), (540,960), (560,980), (580,980), (560,980), (580,980), (580,960), (560,940), (580,940), (580,960), (600,940), (620,960), (620,940), (600,960), (580,980), (600,960), (600,940), (620,960), (640,960), (640,980), (620,960), (600,960), (600,940), (580,960), (600,980), (580,980), (580,960), (560,940), (580,940), (580,920), (580,900), (560,900), (540,920), (520,920), (540,920), (520,900), (500,920), (480,940), (500,920), (500,900), (520,920), (520,940), (520,920), (540,920), (520,900), (500,900), (520,880), (500,900), (500,920), (500,940), (480,920), (500,920), (480,900), (500,900), (520,920), (540,920), (520,940), (540,940), (540,920), (540,900), (560,900), (580,880), (560,880), (580,860), (560,860), (580,840), (580,860), (560,840), (540,840), (560,820), (540,840), (520,860), (520,880), (500,880), (480,880), (460,860)

// Déplacements de l'unité terrestre 6 sur un horizon temporel (x_6^t, y_6^t) 
(840,40), (820,20), (840,40), (840,20), (820,20), (820,40), (820,20), (840,40), (820,60), (800,40), (780,40), (800,40), (780,20), (800,20), (820,40), (840,60), (820,40), (800,20), (780,20), (800,40), (800,20), (820,20), (800,40), (820,40), (800,40), (780,60), (760,40), (740,60), (740,80), (760,80), (780,100), (780,80), (780,60), (760,40), (780,20), (760,20), (740,20), (760,40), (780,60), (760,40), (780,40), (760,40), (760,20), (760,40), (780,60), (760,80), (760,100), (780,80), (760,60), (740,40), (740,20), (760,20), (760,40), (760,60), (740,40), (760,60), (780,60), (780,40), (760,40), (760,60), (780,40), (780,60), (780,80), (780,100), (800,80), (820,100), (800,120), (820,120), (820,100), (840,100), (820,120), (800,140), (780,140), (780,120), (800,100), (780,120), (800,140), (800,160), (820,160), (800,160), (820,180), (840,160), (840,180), (860,180), (860,200), (840,200), (860,220), (880,240), (900,240), (900,260), (900,280), (920,260), (900,260), (920,260), (940,240), (960,260), (960,240), (940,260), (940,240), (920,260)

// Déplacements de l'unité terrestre 7 sur un horizon temporel (x_7^t, y_7^t) 
(480,720), (500,720), (520,720), (500,700), (520,720), (520,740), (500,740), (480,740), (460,720), (480,740), (500,740), (520,760), (540,740), (540,760), (540,780), (520,800), (520,780), (520,760), (540,740), (540,760), (540,740), (520,740), (520,720), (540,720), (560,700), (580,720), (580,740), (560,760), (540,760), (560,760), (580,760), (600,760), (620,780), (600,780), (580,800), (600,800), (600,820), (620,800), (620,820), (620,800), (640,780), (660,780), (680,800), (660,780), (640,800), (660,800), (680,800), (660,820), (660,840), (660,820), (640,820), (620,820), (640,800), (640,820), (620,840), (640,860), (660,840), (640,860), (660,860), (680,880), (700,900), (680,900), (660,900), (660,920), (660,900), (680,900), (660,900), (640,920), (640,900), (640,920), (640,900), (620,900), (620,920), (600,920), (600,940), (620,920), (600,920), (580,900), (600,900), (620,920), (640,940), (660,940), (680,940), (700,920), (680,900), (680,880), (660,880), (660,860), (640,860), (660,860), (640,860), (660,840), (680,840), (660,840), (680,840), (660,860), (680,880), (660,900), (680,920), (660,900)

// Déplacements de l'unité terrestre 8 sur un horizon temporel (x_8^t, y_8^t) 
(780,220), (760,200), (780,220), (800,240), (800,260), (820,280), (800,260), (820,240), (820,220), (800,200), (820,200), (840,200), (860,220), (840,220), (860,220), (840,220), (820,200), (800,200), (780,200), (780,220), (780,200), (760,180), (740,160), (740,180), (760,160), (740,180), (740,160), (740,140), (720,160), (700,140), (720,140), (720,120), (740,100), (740,120), (720,140), (700,140), (720,160), (740,160), (720,160), (740,180), (760,180), (780,160), (800,160), (780,140), (800,160), (780,160), (800,180), (780,160), (760,180), (740,200), (720,200), (740,220), (720,200), (740,200), (740,220), (740,240), (720,260), (740,280), (740,300), (760,300), (780,320), (760,320), (780,300), (760,280), (740,260), (760,260), (780,240), (800,260), (800,280), (800,260), (800,280), (820,260), (840,260), (840,280), (860,280), (860,300), (880,280), (880,300), (860,320), (860,340), (860,320), (860,300), (860,280), (840,260), (840,280), (820,260), (840,240), (840,260), (820,240), (800,220), (780,200), (780,180), (760,160), (740,160), (760,180), (740,160), (720,140), (720,120), (700,120), (680,140)

