// Déplacements de l'unité terrestre 1 sur un horizon temporel (x_1^t, y_1^t) 
(205.54698915181442,114.47626477672969), (212.98853321085883,133.04030049144703), (222.25816622823353,150.76243082962017), (232.68231272015095,167.83103270309084), (243.85130241949028,184.42180330291686), (255.5187347005587,200.66591066425508), (267.51499064733986,216.66871801981983), (279.73890089336817,232.49831113831294), (292.1332061538536,248.1948456956572), (304.64825726099934,263.7952782468889), (324.5591712411629,265.6808827851011), (343.2496774916872,272.7988162000126), (360.3183673575878,283.2228186108767), (375.930927997506,295.7227366212029), (390.3753234498192,309.5560095534194), (403.926441180793,324.265435383182), (406.75115086947716,304.46591480376765), (388.4338819522457,296.43611658626384), (371.0933661100364,291.6147271804077), (354.97989616077933,289.9182070688607), (343.15927748855216,273.7852292220466), (329.67549355104427,259.01405558124867), (318.44788997120986,248.44036319975126), (309.9063916796108,242.5008079491983), (304.51022414818163,241.61468173900528), (302.7084444939888,246.08170937487762), (305.1655293996599,256.24799786377895), (312.5474517375448,272.3784631286633), (322.4502701384884,289.7547166868367), (321.3691255061693,269.78395990888737), (324.2730099109778,254.66230100724755), (331.192803034721,244.9374331375854), (342.4054851842403,241.35914862798694), (357.8977696358169,244.36564343222275), (375.7356398862709,253.4105527699645), (391.85210890122744,265.2536700323218), (406.4449919755405,278.93021066142194), (419.7181983129413,293.8908922476594), (400.49783636332285,288.36118280450967), (406.37703937904206,269.244829284553), (415.89930447009743,251.6571498601472), (396.48560077863607,246.85006041016405), (376.5211601209763,245.65795755101982), (390.3868983347549,231.24472391706524), (373.0161350506893,221.3322780569883), (356.73155984707006,209.7213947814717), (342.0856362546267,196.1016693024354), (331.12370729494836,179.3733665348811), (320.89676563011545,168.690246973558), (311.69258917692724,164.436517088474), (303.4808895354998,166.5927863038258), (296.325218779503,175.0986354148335), (290.1453000449051,189.6847347376035), (285.3172785514767,209.09324339898686), (282.6086233050169,228.90897418934193), (281.5926036369877,248.88315011813003), (292.47614730847755,232.10374377729744), (305.15742447804826,221.8873696348332), (319.479563322186,218.95632549824384), (335.32500540315147,223.82200463218834), (351.34582416830534,235.79419599776938), (364.37498862993516,250.96788616963605), (374.52939157948117,268.1983272765332), (382.1609409335237,286.68506453481683), (387.6870267137868,305.9064686445372), (391.25501800876236,325.5856311805543), (393.0839638777448,345.5018295378797), (393.35782329054285,365.4999544755338), (404.9994392723469,349.23733545730045), (418.921472255244,334.87847068242615), (432.5976761056857,326.722365991307), (445.6582870055993,311.5757345862368), (438.17116377034733,330.12143450994284), (434.7286224205655,349.8229296068902), (430.7276180309199,369.41864250216497), (410.83723845747204,367.3275183011271), (390.92821934130137,365.4220110636833), (370.9516578793073,364.4540275125982), (357.0592106294758,378.84151893433847), (343.7846966753545,393.80104029305306), (331.1005751759803,409.26432137402395), (343.12450040232346,425.24634947283886), (362.1230252032875,431.49583388254445), (382.12062496001624,431.805678956223), (401.65211286181,436.10927981388676), (420.1289686494032,443.7647223356802), (437.269222592848,454.07062815488035), (452.9814318388432,466.4450566511812), (451.6881563184682,486.4031988099193), (449.8616944434053,506.3196251213573), (447.71794029799497,526.2044011614347), (464.4564370984862,515.258044467998), (478.829575219234,501.35074780179053), (490.31792329382483,484.9794968258558), (498.10762919363304,466.5588431459645), (501.9634484360728,446.93404612867965), (500.2844548510925,427.00464622447794), (498.0854163510068,410.57540956525617), (495.548735984659,398.0536616524089), (492.4662151258723,389.35029342285)

// Déplacements de l'unité terrestre 2 sur un horizon temporel (x_2^t, y_2^t) 
(591.1151708906934,642.4993184802979), (585.1383457974654,635.2985588184795), (576.0615844927241,624.3670815803479), (583.7183322666747,605.8907666467335), (589.5713769312852,586.7663877508301), (593.5305887622109,567.1621881579404), (595.38028983756,547.2479067013612), (594.9560615957541,527.2524064475828), (592.1830845146362,507.4455743407668), (586.9467728036017,488.14321594432), (579.3514670758465,469.64155842662905), (569.5101592107783,452.2303936320225), (589.4929255471609,453.06048371480387), (609.0372907196887,457.30522045609683), (627.6184950723839,464.7037909128393), (626.4593138014063,444.73741170225094), (621.9388536643048,426.13254962293), (614.1129841606352,409.1690092195912), (602.527622871499,393.56530093332447), (587.8399603886796,379.99059759252253), (595.8992678493511,398.2949020932231), (600.9550238388979,417.6453370075644), (589.7800125225237,401.05862177883665), (600.6179668199276,384.2497328611424), (620.2214994018791,388.2122459915139), (637.8209272237908,396.2467439823837), (653.0409034025395,408.0641670363667), (661.76379748453,390.0666361269788), (665.9367361863573,370.5068155094273), (676.43853629257,387.5277495181458), (687.0751443906162,404.46476720629204), (705.2860642504082,412.7329228567519), (724.9133060653201,416.5762779976382), (744.6153423258609,420.0157208578023), (764.5290194146485,421.8719171845666), (779.2438402423504,427.01477612040895), (787.7758353397028,434.7509001496787), (788.9409773573257,444.02055893254703), (781.6147125611393,453.6500820452495), (765.1713286852865,462.6916934156111), (745.930117257024,468.1484124639861), (727.8075147487182,459.68843147547625), (709.0667670903895,452.70385008452337), (689.9543347513165,446.8119123655418), (707.3382423656068,436.9225364470209), (725.8724963287376,429.4071236153682), (744.9960747483273,423.5514640940328), (757.3404698419963,420.4465350917616), (761.8263262603091,419.51608144879134), (757.5253897702909,420.0575699510213), (743.3217975669652,420.97155531198484), (723.3224008533768,421.12689716890134), (703.339483783519,420.30044367403116), (683.3908943815511,418.8673418382589), (663.4589666021882,417.2186287042475), (643.5361574588696,415.4631584427786), (623.6306104990774,413.5217156206732), (603.7344415589341,411.4864118336975), (583.8251261600163,409.5840027435128), (563.890987058439,407.9622449690705), (543.9354085108121,406.6299969330453), (553.5548335884198,389.09526964185847), (557.9726874733428,374.5712453426934), (556.7979251313086,363.29643469448934), (549.7295958784094,355.27025571624705), (536.2141468218967,350.0719412900539), (516.3982692491473,347.36436007764144), (535.642162563346,352.811613524264), (555.6365493597535,353.2854242835828), (571.8520489562836,359.50391827885767), (584.1515712785656,371.5169753113443), (591.9765286745367,388.726737806956), (594.6965102979502,408.54091707252974), (592.4879926442587,428.418604306545), (586.1039414089051,447.37233454163015), (575.9895784422646,464.626309787325), (562.6266505234572,479.506906463425), (575.7727771001219,464.4344363264398), (583.8210454030701,446.12527530459727), (578.1254500112836,426.95341589730293), (592.2585811242485,441.10455030213933), (601.7343563498629,458.7114328390747), (605.7061954209504,478.3130780351643), (603.9414609615982,498.2350687059777), (596.9073873829267,516.9572963749769), (585.3958293724601,533.3122354507319), (570.3721930702409,546.5141425954835), (553.0129900723267,556.4468195396515), (540.0099691326708,541.250719828118), (525.4927343506911,527.4939071782023), (509.8491811100831,515.0327979977054), (527.1293368636922,525.1023668629057), (543.2061482790273,536.9992628747127), (528.7021953981255,550.7700780585926), (517.4132917561692,567.2794891493198), (534.1662614131554,556.3552954641045), (551.0327887620759,547.2843110507087), (567.8991916579315,540.4523915974344), (584.5126408175469,536.0753299369804), (579.8052398895844,555.5134465253595)

// Déplacements de l'unité terrestre 3 sur un horizon temporel (x_3^t, y_3^t) 
(407.90373000010845,217.61409399154442), (411.84894900839134,232.82611791742545), (417.1379327685204,252.11411031645682), (422.7390062103827,271.31379719668655), (428.6250438526883,290.4280474010069), (434.8015333076307,309.4504283774511), (441.21465681983426,328.3943415639398), (447.83794683679025,347.2658022745285), (454.6771455076576,366.0600929379296), (461.67333822802357,384.79650901517067), (468.8665794808788,403.45816168255845), (452.0567965003135,414.29472922704866), (436.7387042268337,427.15381352964033), (446.70895304290565,444.49146442431504), (444.58200915679777,424.60488327758827), (446.1014497709729,404.6626842960317), (452.3425754565583,385.66141196556066), (433.51538638481674,378.9133047007866), (418.092661663095,391.6467081012131), (402.80605713134264,378.75020772747575), (387.84768714771576,366.7244724803926), (367.9111573147875,368.31657116475895), (348.5833530625954,370.6433389928649), (330.43098116800195,373.7321319726763), (313.99043686777986,377.61102036537324), (299.8318456514514,382.30149392411965), (288.80789289036846,388.02082237457745), (281.81048084272874,395.01802326333495), (279.32089801084527,403.2954648587965), (287.6634069269651,421.47244329264134), (276.3390349526631,437.95754563953756), (269.67274645444974,456.81386016965155), (263.2755121799107,475.76314494867853), (270.82979828692714,457.2447011314098), (284.62582849842914,442.76473046834127), (301.7040827975918,432.3564054305107), (320.68712850094715,426.0600592023938), (340.48365237141496,423.21442348326224), (360.48331636952304,423.0984926298231), (380.3572714223965,425.3403468972467), (363.37760947871936,414.77194681594574), (346.79430323070915,403.7080941894328), (330.91715345378253,392.51257830057284), (316.22905782161126,381.64599808924623), (302.9654026417899,371.42016185919744), (312.8841558103374,354.0529992935556), (294.9961056144829,362.9982583837435), (278.17529730919597,372.5979244874054), (262.84880302026585,382.7191816999979), (249.5036059852946,393.29261981723846), (229.64247699553655,390.9398437437048), (211.556313637204,388.0670857197021), (195.52630881472058,384.7800123348069), (182.03459020576415,381.4011366004298), (171.71029177322382,378.54533533356744), (164.88320897338807,376.6295826483202), (161.6427680231337,375.8334731108701), (162.15407968891563,376.5476841667312), (143.628598304974,369.0106728563223), (127.89566015183225,362.2294549122641), (115.66513417047689,356.78115020614854), (107.56727980156263,353.1749647054005), (103.901156079109,351.74222060688885), (105.42196084492534,353.3319974351637), (89.59855882196403,365.5639207679738), (98.18838084880721,379.48766578646627), (78.88122782971301,374.26906038873005), (84.10568318453817,370.455446612932), (65.45860799601681,363.22450013867075), (71.75246005551477,357.69486366125074), (91.7486979408724,357.30695847671694), (111.60308649453715,359.7159531135118), (130.6941602427705,365.67673352714183), (148.92453105310204,373.90191316760024), (166.40220095097857,383.62462137780904), (183.32172024080458,394.2890419903508), (199.8371325690893,405.5691641362649), (216.06602891954148,417.25774502730036), (206.95050641025514,399.45585609992264), (200.14342479614072,380.6499091708583), (196.906121650804,360.91365146213366), (197.39072075472623,344.97671281581097), (201.88818595573292,333.5074140838936), (210.8837596608446,327.29544591937446), (224.97422023664802,327.16705559644856), (243.94296209031242,333.50636411465786), (261.5292200558011,343.0312541807576), (277.8413475292548,354.60339733964554), (293.16031780488737,367.46143566958864), (307.73947636739206,381.15260565645775), (321.80161088887604,395.3742923602102), (340.6096254092988,388.5729256005385), (358.27741761717573,379.200139541992), (377.90968078592584,383.017762214931), (397.9096376786867,382.97623767149645), (417.2157547878438,388.1986740921253), (419.79503169927233,368.36568816932055), (438.5457735685288,361.4079816971766), (455.33088068878203,350.5332320926283), (474.44025919318545,346.54271557006996)

// Déplacements de l'unité terrestre 4 sur un horizon temporel (x_4^t, y_4^t) 
(923.3930610521918,261.9456235371511), (903.6365317055134,265.0568207623102), (883.8375190265347,267.88508824217064), (864.3342801463248,272.314949772904), (845.0847429031492,277.74222495697165), (826.0391483087773,283.84675823535036), (807.1269639499931,290.3528540523021), (822.8897409894587,302.6628036868089), (831.4588701256474,320.7340522836082), (832.2134225449414,340.7198134811843), (826.261397593796,359.81361873265115), (815.1548616416915,376.4462631148475), (800.6422676382006,390.20797141323254), (783.9606756670064,401.24085359816456), (765.8663790008109,409.76120735582657), (746.9754082182698,416.32864391000663), (727.5955673605522,421.2704824676228), (707.9563892805223,425.0523714587059), (688.1300896282537,427.682550558777), (668.1861416470874,429.1788589910638), (676.9653282416369,411.20872035114), (690.7597313474254,396.7271996107269), (700.2225628506196,385.56227116307707), (704.703883309968,377.60306479516004), (703.5615367672264,372.5578561307422), (718.0920522614491,358.8150718614555), (732.2959150739678,344.7349340353137), (744.7469827117628,329.08338731688826), (752.9934559411889,310.8626387242437), (755.2590525665507,297.54137430074053), (750.7383036951311,288.6665627982252), (738.6695162783957,283.6358128070515), (718.7421313807713,281.93307056527397), (698.7507172848565,282.51904193459023), (678.8865211330069,284.8457802612707), (659.2544775633831,288.6645320573938), (639.8587215249063,293.54353274358834), (620.6121466189568,298.9813038301343), (601.4247582249046,304.62436387020057), (582.3144353907584,310.5231401140251), (563.259142896758,316.5973337204303), (544.2583963464039,322.84005993012465), (525.3027704825391,329.21848043281824), (506.41440801425676,335.79341490144856), (487.54133641424477,342.41211329167766), (468.68863873139594,349.0886236136277), (449.82070896736474,355.7219656385489), (430.87327491143094,362.1246793363523), (411.8484118142793,368.2935191085168), (392.76090451315883,374.2657100824956), (373.52502960382566,379.7412115638657), (354.12992794527287,384.6228129050655), (336.5001248158875,375.1787649583896), (325.62170530104595,358.3960360724451), (313.42617802186106,342.5445656553936), (294.40472702929753,348.7239185452604), (275.36485604729546,342.60155682867463), (277.4935305175468,362.4879528068226), (258.56632697011537,368.95022530758416), (239.84517168827526,375.987152542765), (221.47875809718764,383.717676063718), (216.0426730723696,402.9647272561201), (228.7328908386148,392.9865588491974), (248.73175745112363,392.77364051959705), (232.4681940594662,381.13334388224536), (216.9843087857568,370.8014987788997), (202.66075996849068,362.110218211428), (190.2520982438493,355.6704123961679), (180.1858245868944,351.72129851217863), (173.02844278284067,350.6555905678367), (188.92692952210425,338.52141900973436), (208.27079880465465,333.4406000620053), (228.20845885422887,335.0184821069033), (247.13589675652784,341.4800681702948), (264.58331878494454,351.2569523652886), (245.81781398699383,344.3391615562161), (229.27792656691494,333.0949575323149), (214.64747840424687,325.3244967684614), (202.24476159992767,321.23762057198866), (192.73527058074924,321.31568359482173), (189.98134621008617,301.50619343074464), (186.92475708073707,281.74114187770425), (187.81161515689115,267.7123284899741), (193.2157551961767,260.27161004595655), (203.83126933444655,260.28277948791595), (220.21708232658776,268.365723741195), (236.32958141818122,280.2142414975812), (251.11513384535726,293.6822569201752), (264.9777250578394,308.09851735329767), (278.2158464810391,323.0902531161979), (291.0670262421004,338.4149775427215), (303.69733671141705,353.9222422096016), (316.2251299858431,369.5124441221249), (328.7037734193088,385.14201411174474), (346.71796201466196,376.45357298280527), (366.61827852440507,374.4592302810497), (386.2534599979378,378.26181473131993), (404.5542306693052,386.32914346108043), (401.0289349216489,366.64228769659746), (390.18798714153814,349.8353292796527)
